,Open,High,Low,Close,Volume,Dividends,Stock Splits
,F,F,F,F,F,F,F
Date,,,,,,,
2012-01-03,7.381308849009366,7.549065868305033,7.374598414651401,7.468542575836182,45709900,0.0,0
2012-01-04,7.481964100403887,7.736954890687975,7.428281896127484,7.582618713378906,79725200,0.0,0
2012-01-05,7.602748494101596,7.804057056652196,7.542355861342188,7.777215957641602,67877500,0.0,0
2012-01-06,7.877869157198898,7.918131121792817,7.730243446886365,7.857738494873047,59840700,0.0,0
2012-01-09,7.938262970479611,8.018786271759316,7.8510292341076875,7.918132305145264,53981500,0.0,0
2012-01-10,8.052337807278104,8.085889342796891,7.804057468346772,7.918132305145264,121750600,0.0,0
2012-01-11,7.8778688180384675,8.173121505836658,7.817476193718738,8.099308013916016,63806000,0.0,0
2012-01-12,8.159700516154224,8.173121383554342,7.978523285847913,8.146280288696289,48687700,0.0,0
2012-01-13,8.05904814502843,8.106019910221994,7.944973309607802,8.079178810119629,46366700,0.0,0
2012-01-17,8.186543337502016,8.226805308251178,8.025496734389998,8.06575870513916,44398400,0.0,0
2012-01-18,8.072467133127052,8.300616768866574,8.052336471133037,8.280486106872559,47102700,0.0,0
2012-01-19,8.374428581431129,8.535475777183363,8.340877695593951,8.461662292480469,70894200,0.0,0
2012-01-20,8.421401094479387,8.4817937137613,8.354298041956788,8.4482421875,43705700,0.0,0
2012-01-23,8.515344167362917,8.615998741031932,8.421400666535696,8.495213508605957,49379700,0.0,0
2012-01-24,8.428115118843003,8.629423082301537,8.361012037728553,8.602581977844238,45768400,0.0,0
2012-01-25,8.589156947150522,8.709941529759394,8.522053903523997,8.676390647888184,54021600,0.0,0
2012-01-26,8.743496513564583,8.75691738358071,8.495216177746999,8.582449913024902,75470700,0.0,0
2012-01-27,8.056994080190996,8.440981049443627,7.942471538053567,8.225409507751465,142155300,0.05,0
2012-01-30,8.124357900772079,8.38034870314711,8.083937928450215,8.27929973602295,57752600,0.0,0
2012-01-31,8.400558851051674,8.427505284603455,8.218669942736916,8.366875648498535,46412100,0.0,0
2012-02-01,8.575711117197491,8.589184656408854,8.279300321538308,8.306246757507324,71669000,0.0,0
2012-02-02,8.353402625604105,8.373612933854437,8.21867044953701,8.259090423583984,48347600,0.0,0
2012-02-03,8.400560277512286,8.649814990804469,8.346667401257422,8.616131782531738,78851200,0.0,0
2012-02-06,8.6565521687637,8.757601155888588,8.562239309647687,8.7306547164917,46363300,0.0,0
2012-02-07,8.710442921486697,8.737389354306423,8.643076518210568,8.676759719848633,39413500,0.0,0
2012-02-08,8.696970709723056,8.730653916496202,8.62286816878512,8.64981460571289,35352500,0.0,0
2012-02-09,8.68349607528472,8.69023220132875,8.535290380604824,8.548763275146484,52290500,0.0,0
