,Open,High,Low,Close,Volume,Dividends,Stock Splits
,LMT,LMT,LMT,LMT,LMT,LMT,LMT
Date,,,,,,,
2012-02-14,63.852901865182396,64.44972573432172,63.80195368926568,64.37693786621094,1676700,0.0,0
2012-02-15,63.81650940332529,63.99118807436451,63.15417754819373,63.270633697509766,3474000,0.0,0
2012-02-16,63.21241475966583,63.47443558056495,62.63742493341143,62.884891510009766,2298500,0.0,0
2012-02-17,63.117797567138126,64.27505155208748,63.04501524059578,64.04214477539062,2734000,0.0,0
2012-02-21,63.947524954813325,63.976638994491566,63.16874244046,63.430763244628906,1738700,0.0,0
2012-02-22,63.56902132678202,64.11489684766755,63.51079882478327,63.77281951904297,1241400,0.0,0
2012-02-23,63.91112751342862,64.33327273621858,63.73644883787018,64.26049041748047,7431200,0.0,0
2012-02-24,64.39877935409977,65.61426126553023,64.3405512791614,65.16300201416016,7279200,0.0,0
2012-02-27,65.15572500037595,65.50508791253425,64.83548167991056,65.07566833496094,2905000,0.0,0
2012-02-28,65.399534679356,65.4068969198344,64.7738790165495,65.28912353515625,1866000,1.0,0
2012-02-29,65.42160734299311,65.73811625379301,65.06093622650967,65.0756607055664,2832200,0.0,0
2012-03-01,65.22288861487503,65.4878731487709,64.87693627252516,65.04623413085938,1608300,0.0,0
2012-03-02,65.06830118714943,65.54674569312168,64.9946956360176,65.14190673828125,1334200,0.0,0
2012-03-05,65.52463582410878,65.5688036317785,65.18604591592951,65.27437591552734,1458500,0.0,0
2012-03-06,64.75916284292349,65.39217515677421,64.53834054534595,64.61194610595703,1442200,0.0,0
2012-03-07,64.63401940653807,64.82539833360896,64.33959719965193,64.74443054199219,1280500,0.0,0
2012-03-08,65.19343572570338,65.50994467178107,64.96525681658132,65.05358123779297,1159400,0.0,0
2012-03-09,65.37747662975659,65.59829899603155,64.93583751295273,65.4437255859375,1177800,0.0,0
2012-03-12,65.29648867307566,65.72340878786184,65.2302453530628,65.50994873046875,1113600,0.0,0
2012-03-13,65.78966970502132,66.03257317486127,65.36275509179012,65.98841094970703,1626500,0.0,0
2012-03-14,66.14295731811944,66.98943518730854,66.08407063148601,66.5551528930664,2039300,0.0,0
2012-03-15,66.54044057963854,66.74653838740065,66.19448828129039,66.46683502197266,1382000,0.0,0
2012-03-16,66.4668235878629,66.61403467787035,65.69395132596605,65.74547576904297,2116300,0.0,0
2012-03-19,65.45103699274162,66.0178113872446,65.4289558945193,65.922119140625,900000,0.0,0
2012-03-20,65.72338528232368,65.92212078703012,65.244940884503,65.76018524169922,1355500,0.0,0
2012-03-21,65.73811474719176,66.03990478776176,65.70131478187997,65.8411636352539,1289800,0.0,0
2012-03-22,65.59831491166746,65.99579189795166,65.39221136579062,65.80441284179688,1412400,0.0,0
2012-03-23,65.95159878482568,66.15769663601885,65.65717087637316,66.07672882080078,1032600,0.0,0
2012-03-26,66.41532514280522,66.81279636456247,66.31227060056797,66.71710968017578,1340000,0.0,0
2012-03-27,66.7170773808954,67.04830511058655,66.65083408125422,66.87165069580078,1119700,0.0,0
2012-03-28,66.82012452841767,67.04094675299268,65.74546797468693,66.01781463623047,1353700,0.0,0
2012-03-29,65.85588794993872,66.01782352098823,65.38480571547281,65.9736557006836,1331500,0.0,0
2012-03-30,66.24600085072927,66.36377421446502,65.95157305713298,66.14295196533203,1275100,0.0,0
2012-04-02,65.8117440729862,67.43108900295877,65.8117440729862,67.09986114501953,1678000,0.0,0
2012-04-03,66.99679426908365,67.29122209730825,66.72445316096447,67.03359985351562,1257700,0.0,0
2012-04-04,66.87903476413922,66.9452780854027,66.43739577514934,66.49627685546875,1632700,0.0,0
2012-04-05,66.27546224801918,66.81278792316127,66.12088887781071,66.35643005371094,1808400,0.0,0
2012-04-09,65.77495184819267,65.77495184819267,65.29650714391876,65.31858825683594,1331600,0.0,0
2012-04-10,65.14189673348429,65.24494561239082,64.53096008300781,64.53096008300781,1441100,0.0,0
2012-04-11,65.04620471957085,65.47311906159638,64.94315584917756,65.13452911376953,1386800,0.0,0
2012-04-12,65.36271661519622,66.54778429569355,65.28910546227686,66.37112426757812,1467900,0.0,0
2012-04-13,66.19448635032424,66.68028750934299,65.72340405611168,65.73076629638672,1481300,0.0,0
2012-04-16,65.91478552915875,66.09880223290766,65.56883322759172,65.92950439453125,2807200,0.0,0
2012-04-17,65.90741601771344,66.82013719520857,65.53202041107083,66.6876449584961,1373200,0.0,0
2012-04-18,66.45945438832013,66.81276321363308,66.19446996146414,66.51834106445312,946800,0.0,0
2012-04-19,66.76126137201156,66.96000256729087,66.26809792790193,66.49627685546875,1500100,0.0,0
2012-04-20,66.57724559061255,67.15873908695804,66.48155891997766,66.86431121826172,1118800,0.0,0
2012-04-23,66.23863934444071,66.79068935763814,66.20183937967343,66.63611602783203,1414300,0.0,0
2012-04-24,66.70973301321109,67.1955398036929,66.63612745531073,67.07776641845703,1291400,0.0,0
2012-04-25,67.5267528012651,67.63716392175454,66.70236174852874,66.96734619140625,1843400,0.0,0
2012-04-26,67.28386005100054,67.89479114683631,67.06303779369094,67.497314453125,1976200,0.0,0
2012-04-27,67.77702728120101,67.78438390532146,67.12928495101073,67.20289611816406,1526500,0.0,0
2012-04-30,67.05565858732058,67.05565858732058,66.58457646561725,66.64346313476562,1146200,0.0,0
2012-05-01,66.69501059791263,66.99679505396409,66.36378279711938,66.65084838867188,1629300,0.0,0
2012-05-02,66.03255437539262,66.45947448282548,66.03255437539262,66.30490112304688,2000800,0.0,0
2012-05-03,66.12086516713818,66.30488182031462,65.67922632266323,65.85588073730469,1459400,0.0,0
2012-05-04,65.7160604611651,65.91480169477195,64.64876556396484,64.64876556396484,2082600,0.0,0
