,Open,High,Low,Close,Volume,Dividends,Stock Splits
,HON,HON,HON,HON,HON,HON,HON
Date,,,,,,,
2012-03-28,47.293358717926026,47.39386583642691,46.566600897930925,46.96863555908203,2870031,0.0,0.0
2012-03-29,46.489304360205935,47.03050674159506,46.2418957011402,46.929996490478516,2861115,0.0,0.0
2012-03-30,47.33974811062507,47.47118168967434,47.038220559988304,47.20058059692383,2816012,0.0,0.0
2012-04-02,46.8294731976326,47.463454809701894,46.67484398887045,47.254703521728516,3156908,0.0,0.0
2012-04-03,47.092341147020335,47.40933348419702,46.67484168525321,46.87586212158203,2675458,0.0,0.0
2012-04-04,46.47383046447541,46.56660985351987,46.22642494750559,46.504756927490234,3038381,0.0,0.0
2012-04-05,46.26508510204298,46.396518710982136,45.9867531049177,45.994483947753906,3077191,0.0,0.0
2012-04-09,45.399144078855905,45.63108784633637,44.74197007099457,44.7574348449707,4863172,0.0,0.0
2012-04-10,44.57188942659427,44.68013049493827,43.73689043488252,43.74462127685547,7205181,0.0,0.0
2012-04-11,44.285824284768125,44.556425413483446,43.94564248352829,44.131195068359375,5216970,0.0,0.0
2012-04-12,44.22397098058971,45.5228575338264,44.13892553696001,45.45327377319336,4890024,0.0,0.0
2012-04-13,45.30638276999573,45.34504007734091,44.834764239099464,44.89661407470703,2853563,0.0,0.0
2012-04-16,45.29090940752796,45.375954843045925,44.7265116283723,44.84248352050781,3482385,0.0,0.0
2012-04-17,45.25225051059605,45.731602870059746,44.819289384377164,45.5615119934082,5370950,0.0,0.0
2012-04-18,45.306383724071374,45.58471572410295,45.10536634035827,45.406890869140625,3776185,0.0,0.0
2012-04-19,45.35275922718933,45.553776554842806,44.54868682300169,44.84248352050781,4766358,0.0,0.0
2012-04-20,46.28055279561315,46.77536701783369,45.89397966787444,45.91717529296875,8839594,0.0,0.0
2012-04-23,45.615630663611064,45.808917155569404,45.25998413712248,45.770259857177734,4867263,0.0,0.0
2012-04-24,46.017671030173204,46.58206889403929,45.81665367234905,46.33466339111328,4011981,0.0,0.0
2012-04-25,46.752157574880826,47.0382234610041,46.52794770191881,46.759891510009766,3618744,0.0,0.0
2012-04-26,46.67484680976021,47.285632839999636,46.597532200706475,47.161930084228516,3239038,0.0,0.0
2012-04-27,47.36294711073273,47.50984548560039,47.13100328522832,47.38614273071289,4148968,0.0,0.0
2012-04-30,47.20830620902268,47.32427809307024,46.651642403023764,46.8990478515625,3517314,0.0,0.0
2012-05-01,46.75989144775063,47.52530663214646,46.543409323057695,47.10780715942383,3067960,0.0,0.0
2012-05-02,46.74443459663914,46.94545507232605,46.40424966883195,46.883602142333984,4263300,0.0,0.0
2012-05-03,46.875861137120644,47.06914763447446,46.4351660670096,46.75215530395508,3509133,0.0,0.0
2012-05-04,46.504751810266065,46.558873887980184,45.77799393047241,45.855308532714844,2774685,0.0,0.0
2012-05-07,45.7238684576553,46.102710573596504,45.62335825157393,46.017662048339844,2857444,0.0,0.0
2012-05-08,45.71615028525166,45.9867514296831,45.29091991543082,45.901702880859375,3222360,0.0,0.0
2012-05-09,45.290906968866125,45.662015147573435,44.96618383222697,45.128543853759766,4169737,0.0,0.0
