,Open,High,Low,Close,Volume,Dividends,Stock Splits
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,,
2012-01-03,12.519954362368063,12.614755880651515,12.507721592290142,12.57591724395752,302220800,0.0,0.0
2012-01-04,12.538299071465762,12.681419999449673,12.516280906871808,12.643498420715332,260022000,0.0,0.0
2012-01-05,12.68967796800494,12.799769618503234,12.619952003892394,12.783867835998535,271269600,0.0,0.0
2012-01-06,12.837079712683371,12.928211389605812,12.820260064037594,12.917508125305176,318292800,0.0,0.0
2012-01-09,13.012311196297919,13.081118482613228,12.885398255368727,12.897019386291504,394024400,0.0,0.0
2012-01-10,13.024847987278784,13.02760076857441,12.889984568781596,12.943196296691895,258196400,0.0,0.0
2012-01-11,12.926067678475272,12.931267012438937,12.823009480860009,12.92209243774414,215084800,0.0,0.0
2012-01-12,12.91383515593966,12.93279512619458,12.805883040002907,12.886617660522461,212587200,0.0,0.0
2012-01-13,12.834938872285342,12.857874087750732,12.803133674964755,12.838301658630371,226021600,0.0,0.0
2012-01-17,12.972554459375552,13.027295693105598,12.934633691556916,12.987845420837402,242897200,0.0,0.0
2012-01-18,13.056957464962188,13.13371604135103,13.036774214709236,13.12270736694336,276791200,0.0,0.0
2012-01-19,13.154511649336794,13.191819957618414,13.043195913057126,13.081116676330566,261738400,0.0,0.0
2012-01-20,13.073165296255683,13.073470707143043,12.836466142305396,12.853285789489746,413974400,0.0,0.0
2012-01-23,12.925765621246882,13.102525873134663,12.914450717824229,13.070720672607422,306062400,0.0,0.0
2012-01-24,13.000077660701177,13.000077660701177,12.83035167011552,12.856651306152344,547638000,0.0,0.0
2012-01-25,13.89732729624901,13.897632707102774,13.569802736814852,13.659405708312988,958314000,0.0,0.0
2012-01-26,13.711394926287468,13.72454392587659,13.551761400285727,13.59732723236084,323985200,0.0,0.0
2012-01-27,13.588463145462958,13.715069881150983,13.571032670919221,13.678372383117676,299709200,0.0,0.0
2012-01-30,13.630352659081323,13.8808132290432,13.620567263120158,13.853595733642578,379341200,0.0,0.0
2012-01-31,13.93249738872215,14.013537436121204,13.855432582664678,13.959714889526367,391683600,0.0,0.0
2012-02-01,14.018734844310757,14.036471538033796,13.931273019056961,13.950843811035156,270046000,0.0,0.0
2012-02-02,13.941978233921908,13.980816047966611,13.883262579896629,13.91812515258789,186796400,0.0,0.0
2012-02-03,13.984794603610188,14.067363348894864,13.931582872260398,14.057577133178711,286599600,0.0,0.0
2012-02-06,14.017817114219811,14.21965285131842,14.01231318618804,14.188765525817871,249412800,0.0,0.0
2012-02-07,14.227911043547008,14.365527216136098,14.207420751462857,14.33739185333252,316223600,0.0,0.0
2012-02-08,14.38846711535415,14.580822122282719,14.364001574511796,14.577459335327148,407890000,0.0,0.0
2012-02-09,14.7022273287871,15.191221202454727,14.696110944823902,15.081740379333496,884214800,0.0,0.0
2012-02-10,15.014155012892383,15.217824864101468,14.940453001140549,15.089384078979492,631302000,0.0,0.0
2012-02-13,15.276234790043818,15.407734580801506,15.201616547208392,15.37012004852295,517216000,0.0,0.0
2012-02-14,15.433114640146512,15.582961930971129,15.351769201300716,15.579904556274414,460398400,0.0,0.0
2012-02-15,15.726698913613689,16.09459004030693,15.1955027750315,15.21935749053955,1506120000,0.0,0.0
2012-02-16,15.03067068214218,15.44015322158427,14.881739582002645,15.358195304870605,944552000,0.0,0.0
2012-02-17,15.385717877612588,15.528227179366223,15.299784721291958,15.355443000793457,535805200,0.0,0.0
2012-02-21,15.501006034154662,15.744738578796387,15.41660158541888,15.744738578796387,605595200,0.0,0.0
2012-02-22,15.690614413141455,15.76431480918882,15.567982938213202,15.689391136169434,483302400,0.0,0.0
2012-02-23,15.751771840143796,15.83587088149485,15.581128837454456,15.79183292388916,568027600,0.0,0.0
