,Open,High,Low,Close,Volume,Dividends,Stock Splits
,MET,MET,MET,MET,MET,MET,MET
Date,,,,,,,
2012-01-03,20.664397256090847,20.954356146632026,20.612848181516952,20.64506721496582,10865224,0.0,0.0
2012-01-04,20.535528361073084,20.864148740380976,20.200464174534762,20.754608154296875,8738809,0.0,0.0
2012-01-05,20.638622407744254,21.46339377149989,20.387323611635747,21.257200241088867,11604285,0.0,0.0
2012-01-06,21.340973201245504,21.57938445425526,21.044570431784482,21.199214935302734,9559328,0.0,0.0
2012-01-09,21.55360586875109,21.605153568924532,21.16055017335926,21.43117904663086,8924612,0.0,0.0
2012-01-10,21.85645389993154,22.442815579647313,21.766244728962466,22.26239585876465,12988945,0.0,0.0
2012-01-11,22.165739403687233,23.093607577599204,22.03042497898367,23.061389923095703,15628899,0.0,0.0
2012-01-12,23.170933742559924,23.45444748713291,22.835869537256418,23.15160369873047,12545194,0.0,0.0
2012-01-13,22.66189873709421,22.75210792139152,21.83068189457223,22.707002639770508,12300037,0.0,0.0
2012-01-17,22.951854982508646,23.18382241375054,22.23017883618821,22.326831817626953,12076198,0.0,0.0
2012-01-18,22.333272406548566,22.990513137179715,22.16574032041275,22.94540786743164,8818696,0.0,0.0
2012-01-19,23.377121661195524,23.486659469048423,22.97117842839942,23.080718994140625,10609969,0.0,0.0
2012-01-20,23.003399706486665,23.50599597219902,22.85519903906503,23.42222785949707,9235294,0.0,0.0
2012-01-23,23.390012504087043,24.047253308924052,23.370682459980753,23.686416625976562,9518711,0.0,0.0
2012-01-24,23.36423441605283,23.86038680428076,23.087161783803715,23.783063888549805,9731218,0.0,0.0
2012-01-25,23.59620112192506,23.802394650839833,22.623229113271066,23.16448402404785,16408689,0.0,0.0
2012-01-26,23.235370115615844,23.27403020503017,21.79846163106537,22.230178833007812,30972586,0.0,0.0
2012-01-27,22.11418939760351,23.009838444491677,22.07552794044974,22.887413024902344,15756022,0.0,0.0
2012-01-30,22.655452837808763,23.177377848417645,22.46858929886085,23.009845733642578,14104213,0.0,0.0
2012-01-31,23.19670424060998,23.402897792314626,22.700553161421247,22.764989852905273,8435533,0.0,0.0
2012-02-01,22.964736044053392,23.518878576266253,22.822977818311724,23.274024963378906,9271984,0.0,0.0
2012-02-02,23.486667932133,23.486667932133,23.20959658334064,23.44156265258789,5068859,0.0,0.0
2012-02-03,23.853947306282915,24.459640406377194,23.84750487755619,24.24700164794922,10654400,0.0,0.0
2012-02-06,24.150349951286056,24.311438238496848,24.002146520741057,24.279220581054688,7176873,0.0,0.0
2012-02-07,24.098800674289972,24.414534835854624,23.93771237918331,24.29210662841797,5323890,0.0,0.0
2012-02-08,24.330768877838846,24.627170230417267,24.098800083835428,24.285663604736328,8055623,0.0,0.0
2012-02-09,24.40165107581594,24.472528833705056,23.78307302803455,24.002151489257812,9990625,0.0,0.0
2012-02-10,23.67996920735671,23.795954976840072,23.41578552773073,23.770179748535156,6996007,0.0,0.0
2012-02-13,24.09235706473464,24.388758410046954,23.918381162969215,24.279220581054688,8102299,0.0,0.0
2012-02-14,24.085917410494815,24.098802268644615,23.62198253831632,24.04725456237793,10883176,0.0,0.0
2012-02-15,24.395205478082318,24.80114744158956,24.29210731158125,24.414535522460938,15243941,0.0,0.0
2012-02-16,24.298549712716472,24.917127609252926,24.053696076916157,24.91712760925293,10735633,0.0,0.0
2012-02-17,24.84625623838135,25.09110993695336,24.807593386255594,25.039562225341797,8499038,0.0,0.0
2012-02-21,25.0782073338302,25.265070779385514,24.872013852707596,24.955781936645508,7276058,0.0,0.0
2012-02-22,24.872023853535964,25.007339672691913,24.337211279062494,24.420976638793945,7765474,0.0,0.0
2012-02-23,24.549841331402888,24.678711933004294,24.31143292475088,24.6207218170166,9510633,0.0,0.0
2012-02-24,24.66582615324655,24.678713765941527,24.279217077616348,24.330764770507812,6419747,0.0,0.0
2012-02-27,24.10524558702943,24.659388212746563,23.91838206367259,24.530517578125,8161091,0.0,0.0
2012-02-28,24.5820706979868,24.814039546162107,24.453200034963707,24.67228126525879,8865820,0.0,0.0
2012-02-29,24.67227299307464,25.116874976703272,24.67227299307464,24.83980369567871,8947277,0.0,0.0
2012-03-01,25.013782509673835,25.26508135086104,24.884911874785825,25.110435485839844,7368735,0.0,0.0
2012-03-02,25.103995002071812,25.14909752146557,24.749600728674654,24.781818389892578,4921653,0.0,0.0
2012-03-05,24.852692296785015,25.21997412942986,24.549845776608084,24.91712760925293,6176386,0.0,0.0
2012-03-06,24.459639835466014,24.491857494125654,24.008592614231038,24.10524559020996,8107011,0.0,0.0
2012-03-07,24.22767199172648,24.530518546621714,24.182569474139385,24.414535522460938,4694111,0.0,0.0
2012-03-08,24.614283279704118,24.82047684953005,24.32432434779268,24.543405532836914,6238657,0.0,0.0
2012-03-09,24.58851364431574,24.9429079353217,24.53696593538364,24.756044387817383,4550495,0.0,0.0
2012-03-12,24.74315264191069,24.74315264191069,24.11812953595506,24.279220581054688,10004425,0.0,0.0
2012-03-13,24.569179218927275,25.48416133417478,24.498301468559216,25.42616844177246,13728119,0.0,0.0
2012-03-14,24.73671047665677,24.80758822062778,23.84105848708384,23.944156646728516,36553862,0.0,0.0
2012-03-15,24.11813298173978,24.77537383903831,24.047255228396185,24.749601364135742,15899189,0.0,0.0
2012-03-16,24.878465317645993,25.245744359816154,24.63361170356972,24.73026466369629,11959398,0.0,0.0
