,Open,High,Low,Close,Volume,Dividends,Stock Splits
,ORCL,ORCL,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,,,
2012-01-03,22.620768266979887,22.904279540200772,22.19120563248452,22.21697998046875,37911800,0.0,0
2012-01-04,22.29429912405975,22.534853126236552,21.95064774040505,22.34584617614746,45418500,0.0,0
2012-01-05,22.345848416591977,23.11046938071868,22.259935562064488,22.844141006469727,50873400,0.0,0
2012-01-06,22.912867275128317,23.325246944116742,22.64653894373802,23.136240005493164,55685000,0.0,0
2012-01-09,23.162076910335017,23.351507589389126,22.955426604166522,23.27401351928711,38481100,0.06,0
2012-01-10,23.4031711291749,23.76480959677646,23.11902673622444,23.22235107421875,48976300,0.0,0
2012-01-11,23.239571886516366,23.334287229736244,23.032921572290856,23.153467178344727,30836000,0.0,0
2012-01-12,23.26540362007991,23.472053932781385,22.920986432244113,23.394559860229492,31775700,0.0,0
2012-01-13,23.282626829240876,23.566771238160403,23.119028035526348,23.540939331054688,31482600,0.0,0
2012-01-17,23.83369427853577,24.00590206493949,23.66148484982122,23.81647300720215,35769400,0.0,0
2012-01-18,23.85952470656162,24.496698611780882,23.773421633925732,24.4019832611084,35343800,0.0,0
2012-01-19,24.522526247118634,24.798059991554247,24.324486573594374,24.59140968322754,36353100,0.0,0
2012-01-20,24.445030166763765,24.92721582219986,24.34170584224926,24.720563888549805,37014000,0.0,0
2012-01-23,24.73778520292421,24.892773332295853,24.35031652180564,24.445030212402344,27438400,0.0,0
2012-01-24,24.393370770579253,24.746398596937826,24.324487332321745,24.548358917236328,23700900,0.0,0
2012-01-25,24.33309796739277,24.660293888538263,24.074783842194076,24.548358917236328,39274500,0.0,0
2012-01-26,24.591415023373504,24.832507923264497,24.238387131364814,24.35893440246582,34646400,0.0,0
2012-01-27,24.315871414602146,24.651677897864353,24.221156091708558,24.47085952758789,24561500,0.0,0
2012-01-30,24.272828524307712,24.70335048359222,24.12645099245854,24.625856399536133,23294900,0.0,0
2012-01-31,24.737789896744136,24.746400532488646,24.152279804604017,24.29004669189453,32744000,0.0,0
2012-02-01,24.52252053698305,24.91860143411372,24.203935335029303,24.8669376373291,38240800,0.0,0
2012-02-02,24.858333041146924,25.185528933737807,24.720564534344344,24.806669235229492,27334400,0.0,0
2012-02-03,25.08220872024607,25.159702804595504,24.780844661454868,25.06498908996582,26277200,0.0,0
2012-02-06,24.99609633408219,25.030537224128835,24.806665690739464,24.970264434814453,16582600,0.0,0
2012-02-07,24.892773040133303,24.970267103909585,24.75500618060002,24.927215576171875,20291700,0.0,0
2012-02-08,24.901386023702607,24.961658825146618,24.436421597173382,24.7377872467041,29842600,0.0,0
2012-02-09,24.84111414020175,24.88416567359243,24.410592237052015,24.87555503845215,31795300,0.0,0
2012-02-10,24.58280259076166,24.660296672839763,24.35032198683825,24.539751052856445,30232000,0.0,0
2012-02-13,24.617241895301927,24.686125332271736,24.410591584392495,24.479475021362305,20015200,0.0,0
2012-02-14,24.384765181638077,24.496701818414646,24.13506328214836,24.315881729125977,30267900,0.0,0
