,Open,High,Low,Close,Volume,Dividends,Stock Splits
,C,C,C,C,C,C,C
Date,,,,,,,
2012-01-03,23.189989135928272,24.36957670567066,23.189989135928272,24.215717315673828,58169500,0.0,0
2012-01-04,23.967829231962472,24.25845047358122,23.60882460366911,24.078948974609375,41455000,0.0,0
2012-01-05,23.643021912594573,24.942277311304295,23.480614580168314,24.369579315185547,66793300,0.0,0
2012-01-06,24.497790261905955,24.839699082972533,23.94218822387903,24.403764724731445,48226900,0.0,0
2012-01-09,24.549081261483657,25.11323134066394,24.489247409199415,24.856800079345703,35017900,0.0,0
2012-01-10,25.429502805074055,25.762863832739335,25.352573086328142,25.64319610595703,47710900,0.0,0
2012-01-11,25.44659263455411,26.882611537287648,25.420948857594542,26.72875213623047,72656000,0.0,0
2012-01-12,27.224527042561625,27.429672417153725,26.37830176098778,27.010833740234375,58233900,0.0,0
2012-01-13,25.822694089487182,26.497965608530777,25.540619036932963,26.275724411010742,65632100,0.0,0
2012-01-17,24.942277529740892,25.617547382521476,24.07040863899617,24.121694564819336,116154600,0.0,0
2012-01-18,24.05330560326864,24.86534039964205,23.643015058518785,24.814054489135742,77552100,0.0,0
2012-01-19,25.463692089408926,25.677385369929578,24.873898178673834,25.07049560546875,63977200,0.0,0
2012-01-20,24.9935632207412,25.33547210693359,24.506342854123275,25.335472106933594,55968600,0.0,0
2012-01-23,25.28418738095611,25.92526718435799,25.138875893637675,25.514976501464844,39474700,0.0,0
2012-01-24,24.950828227315935,25.634646082084124,24.702943235993487,25.557716369628906,37257100,0.0,0
2012-01-25,25.12177701394764,25.77140466542841,25.061943167029025,25.608997344970703,39067000,0.0,0
2012-01-26,25.99364609556745,26.45522428563425,25.249994518704362,25.968002319335938,50455500,0.0,0
2012-01-27,25.69446986501605,26.42102706977152,25.660279800859765,26.386837005615234,37713400,0.0,0
2012-01-30,26.010739855963035,26.09621747284836,25.711569012039366,25.839784622192383,34772400,0.0,0
2012-01-31,26.21588132145889,26.412478670277224,25.8996146743753,26.25861930847168,40151200,0.0,0
2012-02-01,26.72875864637643,27.395480706213117,26.61763721616997,27.010833740234375,64155000,0.0,0
2012-02-02,27.062117964859198,27.65209825154301,26.79705501959886,27.352832794189453,41331200,0.01,0
2012-02-03,28.088177612451805,28.729460236130905,27.90861926063736,28.678159713745117,56356700,0.0,0
2012-02-06,28.370343766989105,28.53280085877367,28.16513189055355,28.47294807434082,32026000,0.0,0
2012-02-07,28.336141771753724,28.53280139022924,28.036877844015372,28.276288986206055,32391800,0.0,0
2012-02-08,28.455843191779064,29.310886588279462,28.4301929336382,29.26813507080078,49495300,0.0,0
2012-02-09,29.61870977725015,29.70421609427557,28.729463650580644,28.7807674407959,54651400,0.0,0
2012-02-10,28.190790129457366,28.387449777167177,27.917176422927827,28.156587600708008,40688300,0.0,0
2012-02-13,28.618306350626796,28.72091065505395,28.09672930537972,28.11383056640625,54999100,0.0,0
2012-02-14,27.942828770804763,27.959930036453756,26.805620699009985,27.4298038482666,54665300,0.0,0
2012-02-15,27.643555494381694,27.959920648329625,26.959519775899256,27.121976852416992,49170100,0.0,0
2012-02-16,26.874024244201077,27.9770314202212,26.566207984685423,27.96847915649414,51924500,0.0,0
2012-02-17,28.113830067678226,28.2762871519503,27.891516940009108,28.148029327392578,30968200,0.0,0
2012-02-21,28.190791146902257,28.66961351974398,28.139487351926594,28.52425765991211,45487500,0.0,0
2012-02-22,28.190789476592887,28.293393798732104,27.60080728539405,27.669212341308594,38321200,0.0,0
2012-02-23,27.703417692147934,28.148037553967296,27.42980396407467,27.96847915649414,34682100,0.0,0
2012-02-24,28.05398039951106,28.19933623919191,27.532403305630677,27.66065788269043,26596200,0.0,0
2012-02-27,27.404148276885444,28.242090660848735,27.301543952370036,28.156587600708008,36057200,0.0,0
2012-02-28,28.190783224195535,28.738010503212653,28.165129703050948,28.626853942871094,38179400,0.0,0
2012-02-29,28.66106255334295,29.07148309981478,28.438749385421193,28.490053176879883,43322100,0.0,0
2012-03-01,28.661059191728643,29.456249926542466,28.661059191728643,29.182636260986328,47853800,0.0,0
2012-03-02,29.285240253224316,29.481899869356358,29.139884421978426,29.156982421875,32112000,0.0,0
2012-03-05,29.020178629627477,29.071482419886262,28.56700656507188,28.797868728637695,33306000,0.0,0
2012-03-06,28.011226162249407,28.17368652947451,27.164734847139528,27.463998794555664,49832100,0.0,0
2012-03-07,27.771809396595334,28.524248506106908,27.635002582296117,28.42164421081543,34763400,0.0,0
2012-03-08,28.79786990959153,29.08858487618144,28.39599835708214,29.071483612060547,35951400,0.0,0
2012-03-09,29.336542256114008,29.832465766294263,29.1484316513567,29.24248695373535,42006000,0.0,0
2012-03-12,29.003078075321817,29.336547827558416,28.67816384760292,29.319446563720703,38513800,0.0,0
2012-03-13,29.900872077790467,31.397198194735374,29.81536577121151,31.166336059570312,91242400,0.0,0
2012-03-14,30.14028162238938,30.867067250435085,29.823916459070514,30.1060791015625,113680500,0.0,0
2012-03-15,30.3283959980679,31.286043868228898,29.994929532852254,31.01243019104004,61559900,0.0,0
2012-03-16,31.20054348973196,31.46560492748801,31.012432847402433,31.371549606323242,46028600,0.0,0
2012-03-19,31.448508250067636,32.83368148095134,31.243299575536547,31.78197479248047,72146000,0.0,0
2012-03-20,31.50836327516307,32.82513153295814,31.39720992767126,32.5600700378418,58269900,0.0,0
2012-03-21,32.67121594719535,32.765271267300804,31.91022764704403,32.320648193359375,46300300,0.0,0
2012-03-22,31.876025451953154,32.06413609412646,31.25184399406207,31.551111221313477,51433700,0.0,0
2012-03-23,31.431394270370532,31.97007253116591,31.345891234188553,31.74776268005371,34154700,0.0,0
2012-03-26,32.149632095055516,32.22658613525823,31.790515415264096,32.004276275634766,27895100,0.0,0
2012-03-27,31.978627071884652,32.252240721253614,31.43994877268176,31.448497772216797,31146600,0.0,0
2012-03-28,31.388627813496644,31.84180282243056,31.226170817376307,31.687894821166992,36305600,0.0,0
2012-03-29,31.320255156444002,31.44850976878637,30.721723846979938,31.217647552490234,32684100,0.0,0
2012-03-30,31.38010800241782,31.465611077424995,30.995337641419077,31.251850128173828,23966200,0.0,0
2012-04-02,31.123589098447745,31.756319551201095,30.918377194315603,31.52545738220215,23825400,0.0,0
2012-04-03,31.380092977043052,31.499798529429135,30.781561953380976,31.09792709350586,30799800,0.0,0
2012-04-04,30.678966379171346,30.68751538031499,29.772618956512847,29.960729598999023,45697800,0.0,0
2012-04-05,29.695663525986753,30.165936848721376,29.524654155428948,29.746967315673828,31465700,0.0,0
2012-04-09,29.07148385317425,29.30234602812208,28.712367088854943,29.045833587646484,34335400,0.0,0
2012-04-10,29.02872680236268,29.41349702076232,27.95992245221481,28.096729278564453,58489800,0.0,0
2012-04-11,28.720914840698246,29.062933587608917,28.455850148755847,28.720914840698242,30680500,0.0,0
2012-04-12,28.90046934962648,29.815365624253328,28.738012260525323,29.610157012939453,36908700,0.0,0
2012-04-13,29.60160510395753,29.63580762682782,28.35324237478092,28.56700325012207,41220900,0.0,0
2012-04-16,29.216839464489194,29.67001480936126,28.866271704342473,29.071483612060547,59668700,0.0,0
2012-04-17,29.772613324167683,30.277089101254212,29.43914689319611,29.99492645263672,52307900,0.0,0
2012-04-18,29.83246610604812,30.773015878814387,29.83246610604812,29.99492645263672,41510700,0.0,0
2012-04-19,30.302741265943677,30.35404505152195,29.464799005225018,29.79826545715332,40303900,0.0,0
2012-04-20,29.892318967388622,29.95217174942816,28.900468671363708,28.9774227142334,37359200,0.0,0
2012-04-23,28.079630936610624,28.481502457797575,27.754713467103464,28.430198669433594,39887900,0.0,0
2012-04-24,28.532809986841777,28.99453441023516,28.216444701953645,28.5755615234375,30282900,0.0,0
2012-04-25,29.105684946725457,29.13988747356465,28.395997192608405,28.797868728637695,32379600,0.0,0
2012-04-26,28.575547735557528,29.19118000303563,28.515694960856223,28.968870162963867,28828900,0.0,0
2012-04-27,29.105685285260854,29.148436813440856,28.54990563372327,28.64396095275879,28829900,0.0,0
2012-04-30,28.51570614382634,28.56700994014646,27.985579962116578,28.25064468383789,26263300,0.0,0
2012-05-01,28.14803927615375,28.994534041613036,28.002683401229646,28.729469299316406,35450300,0.0,0
2012-05-02,28.464402463895688,28.498604990996355,27.92572407812394,27.95992660522461,32805100,0.0,0
2012-05-03,28.036906333360513,28.14809693451104,27.549382579579166,27.780315399169922,31713200,0.01,0
2012-05-04,27.66057272621935,27.840186050928335,27.001987272889046,27.027647018432617,34461400,0.0,0
2012-05-07,26.63420254861979,27.352659024002207,26.56577820007695,27.087514877319336,36302400,0.0,0
2012-05-08,26.58288158047305,27.036193856060304,26.514457239947138,26.78815460205078,27727300,0.0,0
2012-05-09,26.411820498805927,26.514457827551887,25.830214407128803,26.04404067993164,47974900,0.0,0
2012-05-10,26.599991128683094,26.89934826462955,26.052594710237674,26.215103149414062,36923000,0.0,0
2012-05-11,25.111759881838367,25.633494917247106,24.906486840328597,25.103206634521484,59709500,0.0,0
2012-05-14,24.70976381330844,24.949249828564422,23.99986064566804,24.06828498840332,51814200,0.0,0
2012-05-15,24.273557015080574,24.46172517336252,23.64918470946217,23.76892852783203,60977400,0.0,0
2012-05-16,24.034070957546554,24.324874789644106,23.01625754520513,23.024810791015625,54396100,0.0,0
2012-05-17,23.067582087714047,23.435363607547934,22.520187247793082,22.588611602783203,68419000,0.0,0
2012-05-18,22.63992818229414,22.708352533419085,22.092533373294557,22.246488571166992,60358300,0.0,0
2012-05-21,22.408992831326653,22.87085670731238,22.024104908534458,22.451757431030273,47884900,0.0,0
2012-05-22,22.79387804822672,23.69194928195086,22.68268911541993,23.024810791015625,50788200,0.0,0
2012-05-23,22.69124458046035,23.238639314949303,22.306356638169685,23.221532821655273,48579300,0.0,0
2012-05-24,23.315616381698952,23.461018308714703,22.50307591342889,22.802433013916016,40744800,0.0,0
2012-05-25,22.554393899536993,23.033364249799675,22.53728740775783,22.639923095703125,25276300,0.0,0
2012-05-29,22.956392545106663,23.153112356833745,22.810990590489848,23.110347747802734,27076800,0.0,0
2012-05-30,22.691246433673,22.75967078107239,22.2208276178577,22.237934112548828,33578900,0.0,0
2012-05-31,22.408989236154245,22.905066017407023,22.11818543700283,22.67413330078125,37222100,0.0,0
2012-06-01,22.118194388292014,22.306360956861916,21.596457661366653,21.71619987487793,41527800,0.0,0
