,Open,High,Low,Close,Volume,Dividends,Stock Splits
,MCD,MCD,MCD,MCD,MCD,MCD,MCD
Date,,,,,,,
2012-01-03,75.89552339912589,76.09025762216588,73.96311852593671,74.03052520751953,8895900,0.0,0
2012-01-04,74.23274185314354,75.12404589404267,73.97059528651633,74.44245910644531,6754700,0.0,0
2012-01-05,74.50240313569613,75.19896749482177,73.91069743584802,74.77204132080078,8163800,0.0,0
2012-01-06,74.96676654747047,75.47608242313729,74.80199275583304,75.3487548828125,6775300,0.0,0
2012-01-09,75.55847306850512,75.59592503462775,74.53235548341084,74.62972259521484,4433700,0.0,0
2012-01-10,75.07912462995853,75.23641261650386,74.41252071415624,74.67466735839844,5075400,0.0,0
2012-01-11,74.61476047914863,74.98176582177508,74.41252896376443,74.8469467163086,4622500,0.0,0
2012-01-12,75.17649749550469,75.38621481098292,74.95179710642472,75.3262939453125,4022700,0.0,0
2012-01-13,75.03418672868972,75.22143514778564,74.60726056172577,75.16151428222656,4134800,0.0,0
2012-01-17,75.34127979508486,75.79816644716597,74.93682819215071,75.31132507324219,4555800,0.0,0
2012-01-18,75.57346195230464,76.29998672175863,75.45362022299058,76.06779479980469,4844500,0.0,0
2012-01-19,76.22508416323795,76.24755877366721,75.42366115564299,75.84310150146484,4763300,0.0,0
2012-01-20,75.94048239714694,76.5621486346481,75.85060108223145,76.20262908935547,5630400,0.0,0
2012-01-23,76.18015298290744,76.31497208534272,74.92933480242777,75.61091613769531,6059700,0.0,0
2012-01-24,75.66334030392603,75.66334030392603,73.70847202367091,73.96312713623047,11654100,0.0,0
2012-01-25,73.70846492518935,74.53235676474156,73.43882676470056,74.32263946533203,7544000,0.0,0
2012-01-26,74.55484789667602,74.6821754786718,73.91820427232763,74.28520965576172,4607100,0.0,0
2012-01-27,73.82828584101246,74.1054154810773,73.66350636391265,73.91816711425781,5135000,0.0,0
2012-01-30,73.4313202176538,74.0080426731365,73.17665946730864,73.91816711425781,6104900,0.0,0
2012-01-31,74.18034415558667,74.34512370037208,73.58863838766135,74.18783569335938,6574200,0.0,0
2012-02-01,74.49488949790482,74.51735838760283,73.6709978275669,73.70095825195312,6141300,0.0,0
2012-02-02,73.59608460616151,74.01551903324783,73.59608460616151,73.86572265625,3984000,0.0,0
2012-02-03,74.28520178502919,75.10160224536395,74.1803431151581,74.90686798095703,5600900,0.0,0
2012-02-06,74.8693923744178,74.89935280126237,74.40501432987782,74.51736450195312,3486600,0.0,0
2012-02-07,74.5773009958784,75.78318128602345,74.56980945900438,75.5809555053711,6029900,0.0,0
2012-02-08,75.73825171474608,75.86557928358421,74.59977798978342,74.93682861328125,5433600,0.0,0
2012-02-09,74.94432081902988,75.24391949397504,74.67468258301618,74.89189147949219,3608800,0.0,0
2012-02-10,74.53983424869826,74.6446986010409,74.1054223403859,74.50238800048828,3874700,0.0,0
2012-02-13,74.6896439849674,74.83944042178481,74.36008496672778,74.63721466064453,2971100,0.0,0
2012-02-14,74.53237171677029,74.62973884978113,74.11293131943896,74.56233215332031,3520800,0.0,0
2012-02-15,74.64469898220285,74.71210565794533,73.63355313112785,73.8582534790039,5260500,0.0,0
2012-02-16,73.67101263397336,74.4799271118772,73.67101263397336,74.34510803222656,3996300,0.0,0
2012-02-17,74.64472785845416,75.08663147536195,74.45747940090962,74.89189147949219,4931700,0.0,0
2012-02-21,74.98922587464044,75.46108968847335,74.89934460394377,75.26634979248047,4474800,0.0,0
2012-02-22,75.01171889500219,75.461113964323,75.01171889500219,75.39370727539062,3918900,0.0,0
2012-02-23,75.50606536865234,75.67833646203813,75.19898087309859,75.50606536865234,4166500,0.0,0
2012-02-24,75.46861242583908,75.46861242583908,74.9368275450059,75.13905334472656,3661800,0.0,0
2012-02-27,74.92182945695528,75.46110576730834,74.52486376026977,75.16899871826172,4044500,0.0,0
2012-02-28,75.25196207001251,75.50086741339351,75.04831590556739,75.25950622558594,4365800,0.7,0
2012-02-29,75.31986958949985,75.33495215047304,74.86731795172211,74.88240051269531,5461000,0.0,0
2012-03-01,74.88238318320317,75.1840861234028,74.77678801730904,74.85975646972656,4086100,0.0,0
2012-03-02,74.87481306670304,75.15388919666513,74.64099610250692,75.04829406738281,4311700,0.0,0
2012-03-05,74.98795729102288,75.68941398433978,74.5504884383084,75.38017272949219,6313200,0.0,0
2012-03-06,74.80696350200434,75.57630058019805,74.74662175934063,75.34248352050781,6713900,0.0,0
2012-03-07,75.42544460186068,75.75731839955039,75.07848824723268,75.56121063232422,5873500,0.0,0
2012-03-08,73.16268582387508,73.65295239524536,72.75538770709845,73.13251495361328,16841200,0.0,0
2012-03-09,73.50211853444958,73.61525789084541,72.80820558849834,73.04202270507812,7808700,0.0,0
2012-03-12,73.20043946467258,73.52476929794445,72.84593874522332,72.90628051757812,4503100,0.0,0
2012-03-13,73.15513498706615,73.38141361611304,72.68750092697596,72.99674224853516,6350900,0.0,0
2012-03-14,72.92887238287464,73.49456328065182,72.92132822630944,73.38142395019531,7209100,0.0,0
2012-03-15,73.27582698187976,74.06025236479526,73.27582698187976,73.94711303710938,5768200,0.0,0
2012-03-16,74.2337365564916,74.33179333764694,73.59262129561736,73.66050720214844,7337000,0.0,0
2012-03-19,73.43423394667987,73.99238078221221,73.40406306982591,73.71331024169922,4634500,0.0,0
2012-03-20,73.50964390312517,73.80380270186109,73.21548510438924,73.6529541015625,4757100,0.0,0
2012-03-21,73.56243658087656,73.78117106487007,72.95149230957031,72.95149230957031,6038600,0.0,0
2012-03-22,72.5064908861603,72.77048459342895,72.23495877631682,72.2575912475586,7721200,0.0,0
2012-03-23,72.34053990904802,72.36316661959006,71.75221666243401,72.06900787353516,6041500,0.0,0
2012-03-26,72.52913881290493,73.18533675610348,72.48387961528272,73.14008331298828,5644100,0.0,0
2012-03-27,73.38141914662197,73.7887172569003,73.21548224008208,73.41912841796875,4877500,0.0,0
2012-03-28,73.55487517373037,73.79623631420063,73.20791889396082,73.22300720214844,5055400,0.0,0
2012-03-29,73.12497876145277,73.69066969283432,73.10989620193178,73.64541625976562,4103600,0.0,0
2012-03-30,73.82644129513243,74.10551758054396,73.7359344221928,73.99237823486328,4429500,0.0,0
2012-04-02,73.78116324782467,74.52787347303071,73.67556809494721,74.18846130371094,4603000,0.0,0
2012-04-03,74.15076751774347,74.98045217724388,74.14322911502504,74.97290802001953,5422200,0.0,0
2012-04-04,74.10550026653573,74.34686146216002,73.27582151623373,73.52472686767578,7768300,0.0,0
2012-04-05,73.2607316321135,74.41474575825526,73.21547820718803,74.38457489013672,5469400,0.0,0
2012-04-09,73.72083120106174,75.04832069599092,73.64540690402707,74.58068084716797,6712700,0.0,0
2012-04-10,74.5052526740466,74.5052526740466,73.39649772635372,73.66802978515625,7581600,0.0,0
2012-04-11,74.13567875918909,74.46755259524072,73.53981698741707,74.33932495117188,6366600,0.0,0
2012-04-12,74.46001258203643,74.48263929857077,73.42668174242407,73.64541625976562,5763900,0.0,0
2012-04-13,73.55491996872738,73.76611613044803,73.13253915430008,73.14008331298828,5223700,0.0,0
2012-04-16,73.2305748133266,73.84152493955509,72.64980131551074,72.84590911865234,6236300,0.0,0
2012-04-17,73.10234867040198,73.60015942920079,73.09481026824234,73.24565887451172,7592700,0.0,0
2012-04-18,73.1777672142303,73.90185657995067,73.1777672142303,73.41912841796875,5388700,0.0,0
2012-04-19,73.2833739232431,73.34370991306398,70.99797783155326,71.86537170410156,13939100,0.0,0
2012-04-20,73.09482530200557,73.74347904598004,72.14446277442754,72.36319732666016,11021200,0.0,0
2012-04-23,72.2424696998196,72.35560898595807,71.54101303116482,71.7974624633789,5217500,0.0,0
2012-04-24,71.66173915572429,71.99360730370145,71.01307966696426,71.3449478149414,6223800,0.0,0
2012-04-25,71.76732417491043,71.8352043246989,71.48824790971102,71.82012176513672,5699600,0.0,0
2012-04-26,71.60891877793276,72.46122422830638,71.60891877793276,72.28020477294922,4741200,0.0,0
2012-04-27,72.58192212311347,73.56244964275194,72.25759241746627,73.44931030273438,7373300,0.0,0
2012-04-30,73.62279684845079,73.72839203909257,73.23058120791879,73.50211334228516,4507200,0.0,0
2012-05-01,73.33614717196282,73.92446459762903,73.26071713933604,73.31351470947266,5297900,0.0,0
2012-05-02,73.08727512393162,73.69821953551498,73.08727512393162,73.54737091064453,4348300,0.0,0
2012-05-03,73.51719315653837,73.60016161880648,73.00429982365623,73.19286346435547,3935200,0.0,0
2012-05-04,73.0495220736298,73.0495220736298,72.2198435596158,72.31035614013672,4688500,0.0,0
2012-05-07,72.20480108154315,72.43107402667562,71.80504127824702,72.03886413574219,5089700,0.0,0
2012-05-08,70.82451961827636,71.55614762007683,70.12306249592719,70.56053161621094,12379500,0.0,0
2012-05-09,70.13810789980454,70.21353218122023,69.05952398749918,69.3386001586914,8975700,0.0,0
2012-05-10,69.91940775924827,69.9420402338303,69.18778554061508,69.29338073730469,7129500,0.0,0
2012-05-11,69.15760149781185,69.84397014564017,69.14251318429598,69.31599426269531,5366500,0.0,0
2012-05-14,69.04444915993099,69.15758847196808,68.38070735288683,68.54663848876953,6050000,0.0,0
2012-05-15,68.62961841287657,69.19530931317445,68.52402323851474,68.64470672607422,4890300,0.0,0
2012-05-16,68.7276621672848,69.15758693989795,68.62206701292398,68.96147918701172,4949100,0.0,0
2012-05-17,68.84833452881475,69.07461313029707,67.50576273809614,67.59627532958984,9094100,0.0,0
2012-05-18,68.04129218999026,68.72012233537603,67.64908241404774,67.76976013183594,7990700,0.0,0
2012-05-21,67.89046358378175,68.87853534731696,67.7999509529249,68.8408203125,6622500,0.0,0
2012-05-22,69.3612633500014,69.3612633500014,68.63717950945347,68.89362335205078,5063400,0.0,0
2012-05-23,68.6145199498794,69.06707141431875,68.38824134040767,68.99919128417969,4236500,0.0,0
2012-05-24,69.28580105417443,69.47436463079596,68.50892003921433,69.03689575195312,5010000,0.0,0
2012-05-25,69.12742489340842,69.24056421737409,68.49384813190369,68.67487335205078,3681300,0.0,0
2012-05-29,68.9464314938417,69.18779279078248,68.07903735484891,68.56175994873047,5380300,0.0,0
2012-05-30,68.18460821464843,68.27511507211523,67.7697659362417,67.96587371826172,5375600,0.0,0
2012-05-31,68.33074880853579,68.61200996001908,67.85185032855283,67.91265869140625,6816400,0.7,0
2012-06-01,66.4911597978637,66.9928621079674,65.75380407281739,65.91343688964844,10832500,0.0,0
2012-06-04,65.82982528285227,65.96665425339923,65.38133386801155,65.61698150634766,7035200,0.0,0
2012-06-05,65.54096440093329,66.44555621889887,65.38133157415542,66.1947021484375,7237300,0.0,0
2012-06-06,66.83322968151191,67.395751953125,66.46835632649751,67.395751953125,5936000,0.0,0
2012-06-07,68.11030279610831,68.24713176371655,66.90165174853367,67.18290710449219,8321500,0.0,0
2012-06-08,65.6777806070267,67.09927513102929,65.31290150273782,66.70399475097656,12060100,0.0,0
2012-06-11,67.63899886742152,67.69220980359043,65.82221221923828,65.82221221923828,9511900,0.0,0
2012-06-12,66.1338776930755,66.5823690223792,65.88302366165641,66.52156066894531,7762000,0.0,0
2012-06-13,66.09587269461716,67.60859442382039,66.04266175637507,66.8712387084961,8838500,0.0,0
2012-06-14,67.26653145667449,68.35356007949406,66.98527607425912,68.20153045654297,7646300,0.0,0
2012-06-15,68.52079091247593,68.99209198693086,68.20912846935609,68.79444885253906,9516800,0.0,0
2012-06-18,68.8704596820764,68.8856661220675,68.35355091397322,68.5968017578125,6343400,0.0,0
2012-06-19,68.39158993669668,68.60443378949904,67.81386676511883,68.1103286743164,7601600,0.0,0
2012-06-20,68.10272232314978,68.16353650674581,67.0156992390593,67.38817596435547,7917500,0.0,0
2012-06-21,67.72263653928125,67.76825007282758,66.53678905914303,66.62040710449219,5762200,0.0,0
2012-06-22,67.03847270237394,67.34253188332701,66.87883989250643,67.16009521484375,5325400,0.0,0
2012-06-25,66.89406163515098,67.14491575817694,66.66601137793482,66.98528289794922,4524400,0.0,0
2012-06-26,67.32734091712783,67.9810786893033,67.31214027571912,67.730224609375,4488500,0.0,0
2012-06-27,67.85187694507923,68.03431370432016,66.92448090296783,67.14492797851562,5940300,0.0,0
2012-06-28,66.90924783552612,67.0916903217389,66.4227461380741,67.03087615966797,4922600,0.0,0
2012-06-29,67.71503385883341,67.79865189768994,66.93966764390179,67.29694366455078,6364700,0.0,0
2012-07-02,67.20571092463194,67.20571092463194,66.62798802276652,66.9548568725586,5088100,0.0,0
2012-07-03,67.05368450997003,67.44897079033878,66.85604136978564,67.33494567871094,4597000,0.0,0
2012-07-05,67.49458011469478,68.39917200893962,67.42616272627345,67.88226318359375,5794300,0.0,0
2012-07-06,67.8214346260597,68.36114719984693,67.7378166132631,68.1559066772461,4533200,0.0,0
2012-07-09,68.14069317541458,68.37634075092878,67.90504559990039,68.26232147216797,3785000,0.0,0
2012-07-10,68.4371722135925,69.07570933398192,68.14831363505792,68.60440826416016,6615500,0.0,0
2012-07-11,68.93128322125295,69.03010189640935,67.65421466745792,68.05709838867188,6230300,0.0,0
2012-07-12,67.8594498887169,70.31476812757164,67.79864152394626,69.88147735595703,11741900,0.0,0
2012-07-13,70.13993729510204,70.45920879646661,69.98790766554453,70.15514373779297,6163500,0.0,0
2012-07-16,70.04872000020379,70.13993545572278,69.55461501776155,69.66864013671875,3601300,0.0,0
2012-07-17,69.92708139097765,70.2007393164636,69.33415781894398,69.85106658935547,3753800,0.0,0
2012-07-18,69.50900507076071,70.10953193184082,69.17453294571399,70.1019287109375,5962700,0.0,0
2012-07-19,70.38318908799523,70.93810826218362,69.97270792299511,70.51242065429688,7430800,0.0,0
2012-07-20,70.0031177159893,70.1551531655366,69.47861136383948,69.61544036865234,7269800,0.0,0
2012-07-23,67.82144821562558,68.30034673069036,67.08409239115889,67.60860443115234,12127900,0.0,0
2012-07-24,67.77582395132896,68.01147154098378,66.60517762283376,66.93964385986328,7036800,0.0,0
2012-07-25,67.16770458211312,67.24371938430903,66.77241833140205,66.92445373535156,4262200,0.0,0
2012-07-26,67.79864514977514,68.01148893674993,67.34254469247692,67.65421295166016,4517500,0.0,0
2012-07-27,67.91264904962824,68.17870952251415,67.38814292208163,67.79862976074219,5932500,0.0,0
2012-07-30,67.89746422296564,68.16351895825362,67.74543460267486,67.90506744384766,4431600,0.0,0
2012-07-31,67.73783177784783,68.23193674601922,67.50978154652002,67.92787170410156,4596900,0.0,0
2012-08-01,68.02667919111015,68.3003371038779,67.88225281460747,67.98107147216797,4133600,0.0,0
2012-08-02,67.7074188192783,68.17871988333759,67.31973577948045,68.10269927978516,4332700,0.0,0
2012-08-03,68.54359326233504,68.68802544961532,67.8746548678012,68.10269927978516,4873000,0.0,0
2012-08-06,68.23952692918144,68.74123506506282,68.03428638240304,68.17871856689453,3490200,0.0,0
2012-08-07,68.19393664067684,68.50560495013703,67.63141999870678,67.66182708740234,5341900,0.0,0
2012-08-08,66.03507889692196,66.8788566747819,65.48776295457405,66.53678131103516,14424800,0.0,0
2012-08-09,66.57480907031305,66.86366776024943,66.20232652328443,66.24794006347656,6023500,0.0,0
2012-08-10,66.32390952420083,67.06886830905673,66.28589923330435,67.04605865478516,5747400,0.0,0
2012-08-13,67.24369580552899,67.25890224037069,66.68117950705444,66.81800842285156,4308100,0.0,0
2012-08-14,66.94727258856021,67.10690544878793,66.83324745995213,66.98528289794922,3828200,0.0,0
2012-08-15,67.09928361192553,67.19050484941666,66.70400318191201,66.7496109008789,4346200,0.0,0
2012-08-16,66.84843014735621,66.93204815864922,66.4683503867723,66.48355102539062,5568000,0.0,0
2012-08-17,66.65080550863085,66.78763449232164,66.34674045603371,66.40755462646484,6704300,0.0,0
2012-08-20,66.263110063378,67.06127995264039,66.25551264315992,67.02326965332031,4823500,0.0,0
2012-08-21,67.09167698192174,67.6541933703386,66.93204418789355,67.28931427001953,4414200,0.0,0
2012-08-22,67.37295742096889,67.50218898779517,67.09170202156992,67.31214904785156,4269000,0.0,0
2012-08-23,67.3957517716068,67.61619294824068,66.9928623188423,67.0840835571289,3005900,0.0,0
2012-08-24,67.05370149442358,67.65422848818721,66.97008344468689,67.59341430664062,3508000,0.0,0
2012-08-27,67.75302142396946,68.27753339116124,67.66180598588905,68.06468963623047,4313800,0.0,0
2012-08-28,67.9886856064122,68.22433325818628,67.62380639762685,67.76063537597656,4428700,0.0,0
2012-08-29,67.72264481690922,68.26996088988881,67.66183643068035,68.1483383178711,4292200,0.0,0
2012-08-30,68.06404651236386,68.20195229409225,67.88017408512569,67.956787109375,4567900,0.7,0
2012-08-31,68.21728069304855,68.84551686527305,68.11002128646382,68.56204223632812,6063800,0.0,0
2012-09-04,68.5773620058892,68.5773620058892,67.96444615763892,68.22493743896484,4287000,0.0,0
2012-09-05,68.41647561994948,68.53905528733404,68.07170824970758,68.23259735107422,3597800,0.0,0
2012-09-06,68.63861496205298,69.55798827965488,68.6156316520222,69.46604919433594,5925100,0.0,0
2012-09-07,69.78021016260342,69.78021016260342,69.27455367024291,69.73423767089844,4889600,0.0,0
2012-09-10,69.68056103210529,70.10194115856822,69.64225746755109,69.94871520996094,5008200,0.0,0
2012-09-11,70.38544312177137,70.56165244706774,69.8491404015011,69.87212371826172,5595500,0.0,0
2012-09-12,70.0789715919684,70.2168773108338,69.42008936241113,69.58097839355469,5363400,0.0,0
2012-09-13,69.36645378447959,70.40074366538657,69.36645378447959,70.15557861328125,5666500,0.0,0
2012-09-14,70.38545944364124,70.57699492132538,70.07900151030682,70.25521087646484,6395000,0.0,0
2012-09-17,70.2935055999955,70.8144822240813,70.27052228271486,70.59230041503906,5294600,0.0,0
2012-09-18,70.51569651645346,71.32780500631081,70.48505014105528,71.31248474121094,5272900,0.0,0
2012-09-19,71.43505624499474,71.59594531357473,71.06731147258272,71.12094116210938,3979900,0.0,0
2012-09-20,71.08264477657758,71.40442297277016,71.05966145473508,71.36611938476562,3981400,0.0,0
2012-09-21,71.73385800710263,71.94838263116924,71.54998560310099,71.79515075683594,7247700,0.0,0
2012-09-24,71.50401896340017,71.95603984098716,71.37377625411563,71.79515075683594,3722000,0.0,0
2012-09-25,71.94837976170308,72.01732971850443,71.11328215418762,71.14392852783203,4714600,0.0,0
2012-09-26,71.16691683940424,71.51934139324179,71.15925378415601,71.4044189453125,4392000,0.0,0
2012-09-27,71.54232966683674,71.73386514491317,71.34313697818047,71.45805358886719,3840400,0.0,0
2012-09-28,70.49270894248052,70.49270894248052,69.25922017182828,70.29351043701172,9523600,0.0,0
2012-10-01,70.5693026819648,70.86809743597101,70.40075059607483,70.47736358642578,4939800,0.0,0
2012-10-02,70.61528978906556,70.66126227276762,69.50438649376875,69.66527557373047,5979500,0.0,0
2012-10-03,69.79552315023629,69.91044559971391,69.15962399563233,69.22091674804688,6337400,0.0,0
2012-10-04,69.64227838283779,69.8644601666817,69.40477049241319,69.74187469482422,4478300,0.0,0
2012-10-05,70.09431042670846,70.14794011796815,69.48905771380741,69.71890258789062,4166200,0.0,0
2012-10-08,69.69592875052545,70.2169054701463,69.57334324228583,70.13262939453125,3894900,0.0,0
2012-10-09,70.0713424977466,70.94474385876673,70.04069611812494,70.5693359375,7048900,0.0,0
2012-10-10,71.20521350813003,71.53465468237474,70.76084990655393,70.79149627685547,6712100,0.0,0
2012-10-11,70.99069385073841,71.25117922716447,70.76084899902344,70.76084899902344,4274400,0.0,0
2012-10-12,70.9217448348991,71.02134116272174,70.75319270689315,70.87577819824219,3411100,0.0,0
2012-10-15,71.08263902458297,71.81813449002081,70.98304268959188,71.63426208496094,5630700,0.0,0
2012-10-16,71.99435516521999,72.08628845214844,71.74152693576914,72.08628845214844,4678900,0.0,0
2012-10-17,71.98669746228475,72.13992936055736,71.44273737511529,71.77217864990234,5623700,0.0,0
2012-10-18,71.7645015198366,71.82579426712543,70.95239307645302,71.14392852783203,6817600,0.0,0
2012-10-19,69.00638953279385,69.14429528628632,67.8418566051224,67.97209930419922,19495400,0.0,0
2012-10-22,68.07938748520668,68.24793968246743,67.30558232741885,67.76526641845703,8142400,0.0,0
2012-10-23,67.43579054557696,67.7116020279881,66.8994936882205,67.38982391357422,7763800,0.0,0
2012-10-24,67.76522741701484,67.76522741701484,66.7232742929047,66.86884307861328,6498000,0.0,0
2012-10-25,67.25191166561359,67.25957471860508,66.63133881282884,66.90715026855469,4978800,0.0,0
2012-10-26,67.00673503248406,67.08334801360944,66.3631789767959,66.43212890625,7684500,0.0,0
2012-10-31,67.02208288620396,67.06804952075738,66.1716650757796,66.50110626220703,6899300,0.0,0
2012-11-01,66.65433227418355,66.73094528017181,66.19464839305631,66.50110626220703,7374900,0.0,0
2012-11-02,66.92245817057467,67.34383832933742,66.47043749589801,66.54705047607422,7908400,0.0,0
2012-11-05,66.63135939316939,67.13700998804855,66.42449781488355,67.00676727294922,5039100,0.0,0
2012-11-06,67.22128388811878,67.52007874025058,67.13700781749715,67.39749908447266,5581600,0.0,0
2012-11-07,67.27488255554182,67.40513105155667,66.4244650316357,66.54705047607422,5971900,0.0,0
2012-11-08,66.1869739875789,66.6543208427125,65.09139123877013,65.22163391113281,11398400,0.0,0
2012-11-09,64.71601867298949,65.19868605107563,64.39424042093208,64.9228744506836,11030400,0.0,0
2012-11-12,65.0837276404902,65.35188188100888,64.81557924516814,65.03009796142578,4101900,0.0,0
2012-11-13,64.93819157721244,65.33658280864115,64.75431330560006,64.84625244140625,4842300,0.0,0
2012-11-14,65.00712668859101,65.58939605856163,64.49381311601582,64.83091735839844,8157000,0.0,0
2012-11-15,64.65470384229752,64.92285229416646,64.0571141937902,64.39421844482422,7639100,0.0,0
2012-11-16,64.48614140504736,64.65469350361185,63.82725911712996,64.44783782958984,6909300,0.0,0
2012-11-19,64.76963141415045,65.16036538654635,64.6393887050846,65.15270233154297,5559800,0.0,0
2012-11-20,65.25228672896523,66.01842842359729,65.19865704414887,65.64302062988281,5822800,0.0,0
2012-11-21,65.93415471422925,66.08738656572304,65.34422816027123,65.8958511352539,3900700,0.0,0
2012-11-23,66.47812521507653,66.7079701062974,66.31723612930128,66.6926498413086,2474400,0.0,0
2012-11-26,66.29427970458605,66.40153913861768,65.73499920502124,66.07209777832031,5619200,0.0,0
2012-11-27,66.07208476304234,66.24063693908984,65.75030652433328,65.82691955566406,4633200,0.0,0
2012-11-28,65.8192342720278,66.39384052973645,65.65068216786838,66.28657531738281,7155400,0.0,0
2012-11-29,66.81997978327374,67.23741209747277,66.5571494086954,66.85862731933594,4873900,0.77,0
2012-11-30,66.5416906724175,67.49250379380817,66.44119410510804,67.2837905883789,7369800,0.0,0
2012-12-03,67.57752828363527,67.58526014886255,67.06733723465263,67.29924011230469,6638100,0.0,0
2012-12-04,66.9745654007474,67.5465995151586,66.68854539469953,67.40745544433594,6109700,0.0,0
2012-12-05,67.58525677637836,68.0026890125445,67.04414419117312,67.22966766357422,5349700,0.0,0
2012-12-06,67.33787860710711,68.32734482009776,67.33014674359454,68.0954360961914,6580200,0.0,0
2012-12-07,68.8684721266679,68.90712555486168,68.1804835681513,68.39693450927734,8086500,0.0,0
2012-12-10,69.5487348140441,69.7033367316632,68.80663499363918,69.1158447265625,9276400,0.0,0
2012-12-11,69.38638258831968,69.42503010860936,68.79888484169092,69.27816009521484,7333000,0.0,0
2012-12-12,69.47143972290166,69.56419852223362,68.95351086999382,69.03854370117188,4219500,0.0,0
2012-12-13,69.00762934255233,69.36322443608142,68.74480485341527,68.93032836914062,4639700,0.0,0
2012-12-14,68.67519416981915,69.10035814922547,68.41236981722845,68.70611572265625,4364600,0.0,0
2012-12-17,68.90712769725614,69.51781531605721,68.8066370375871,69.50235748291016,5956500,0.0,0
2012-12-18,69.56420699658202,70.190358456779,69.51009572448463,69.97390747070312,5340500,0.0,0
2012-12-19,70.13624063498507,70.22899943695467,69.3400235660695,69.3477554321289,5152900,0.0,0
2012-12-20,69.54872535531074,69.66467972659764,69.146750987874,69.60283660888672,4298900,0.0,0
