,Open,High,Low,Close,Volume,Dividends,Stock Splits
,RTX,RTX,RTX,RTX,RTX,RTX,RTX
Date,,,,,,,
2012-01-03,36.897807639974694,37.25737729892224,36.66137680279209,36.77466583251953,7746693,0.0,0.0
2012-01-04,36.587498712292295,37.06528386556765,36.49391223749513,36.966773986816406,9805242,0.0,0.0
2012-01-05,36.67615950105408,36.804224724014716,36.28703445714344,36.612125396728516,7320682,0.0,0.0
2012-01-06,36.55795018952314,36.70571800887706,36.26241156512428,36.40032958984375,5544180,0.0,0.0
2012-01-09,36.69586607011835,36.69586607011835,36.33136994750263,36.49884033203125,6873378,0.0,0.0
2012-01-10,37.06035988770492,37.60710254477755,36.86333416187215,37.44948196411133,7503576,0.0,0.0
2012-01-11,37.227833770024084,37.91249449969941,37.18842862114414,37.779502868652344,7306381,0.0,0.0
2012-01-12,38.00607749023826,38.17847425432714,37.68591292427053,38.04548263549805,5901069,0.0,0.0
2012-01-13,37.71054819013294,37.799208288942445,37.3411256379929,37.474117279052734,5519550,0.0,0.0
2012-01-17,38.030716224320656,38.52820407178533,37.922353539858136,37.94697952270508,8173975,0.0,0.0
2012-01-18,37.82876112923282,38.35087790483269,37.715472062691035,38.22281265258789,5980202,0.0,0.0
2012-01-19,38.24744456224832,38.345957458357525,37.9617616420691,38.02086639404297,7142555,0.0,0.0
2012-01-20,37.79428448645214,38.30654850984471,37.28202046305958,37.77458190917969,10356308,0.0,0.0
2012-01-23,37.66621135761361,38.19325145742583,37.66621135761361,37.85831069946289,6873696,0.0,0.0
2012-01-24,37.7450322558484,38.32133044332466,37.68099812867607,38.31147766113281,8908729,0.0,0.0
2012-01-25,37.90263917206102,38.74492044064336,37.25245724493397,38.247432708740234,11590802,0.0,0.0
2012-01-26,38.8434476277799,38.8434476277799,37.937134901682604,38.129234313964844,7823442,0.0,0.0
2012-01-27,38.00608027721712,38.35580022061992,37.88293844282768,38.23265838623047,6472633,0.0,0.0
2012-01-30,37.90756900908281,38.23758639235977,37.641585740677804,38.22773361206055,7584774,0.0,0.0
2012-01-31,38.24251854004114,38.78926134392285,38.24251854004114,38.59223556518555,9542898,0.0,0.0
2012-02-01,38.89762145895023,39.59213504383581,38.89762145895023,39.51332473754883,10773102,0.0,0.0
2012-02-02,39.64139214539653,39.715276065130496,39.30645131117703,39.41481399536133,7990922,0.0,0.0
2012-02-03,39.87782192806082,40.143805225715624,39.79901161976438,39.92215347290039,8557401,0.0,0.0
2012-02-06,39.65124358778846,39.80393781293224,39.46407059935891,39.68572235107422,6123370,0.0,0.0
