,Open,High,Low,Close,Volume,Dividends,Stock Splits
,MRK,MRK,MRK,MRK,MRK,MRK,MRK
Date,,,,,,,
2012-01-03,25.84432118246141,26.308262397758433,25.796561364715526,26.130874633789062,18100427,0.0,0.0
2012-01-04,26.096775153815855,26.158178329467773,25.857981389513515,26.158178329467773,14374682,0.0,0.0
2012-01-05,26.021710609106407,26.608460812042555,25.953483080139772,26.43107032775879,21995005,0.0,0.0
2012-01-06,26.43790201399672,26.43790201399672,26.219576020580522,26.246868133544922,17530630,0.0,0.0
2012-01-09,26.158166047137687,26.246861299816842,25.851144857886467,26.192279815673828,14574431,0.0,0.0
2012-01-10,26.437899243081258,26.47201301692397,26.199105553756734,26.28097915649414,11911778,0.0,0.0
2012-01-11,26.212754281621834,26.28098183626416,26.089945228780596,26.2059326171875,12519198,0.0,0.0
2012-01-12,26.349203006688587,26.390138438525728,26.212747930465994,26.342378616333008,10407898,0.0,0.0
2012-01-13,26.23321888558717,26.26733265885509,25.939843708572376,26.14452362060547,10141915,0.0,0.0
2012-01-17,26.2878003970718,26.53341847375577,26.17863741356213,26.485658645629883,17349326,0.0,0.0
2012-01-18,26.36967505682008,26.574354977221795,26.36285066534282,26.519773483276367,15416709,0.0,0.0
2012-01-19,26.540240890865643,26.90184362495418,26.424256240434204,26.785856246948242,17341046,0.0,0.0
2012-01-20,26.82679816047018,26.88137966139995,26.553890655821327,26.744924545288086,16069927,0.0,0.0
2012-01-23,26.58117450473827,26.676691429572234,26.390140655070347,26.4515438079834,14147895,0.0,0.0
2012-01-24,26.587998998648562,26.751743467958566,26.369673039568557,26.4583683013916,13775646,0.0,0.0
2012-01-25,26.315097032370204,26.46519547861612,26.103592692605588,26.390146255493164,15170010,0.0,0.0
2012-01-26,26.49930373682552,26.57435294431248,26.294623832081594,26.4583683013916,12983462,0.0,0.0
2012-01-27,26.424255915603744,26.47201301692397,26.07629924101233,26.28097915649414,12702389,0.0,0.0
2012-01-30,26.18545360944183,26.540234595554132,26.110407142470507,26.53341293334961,13324586,0.0,0.0
2012-01-31,26.588011622090757,26.60165495533009,26.055842526063863,26.110424041748047,17268525,0.0,0.0
2012-02-01,26.301446112099747,26.61528900374172,26.144523302491567,26.356027603149414,15276801,0.0,0.0
2012-02-02,26.56753348933016,26.58800120874848,25.92619888554163,26.226398468017578,21778174,0.0,0.0
2012-02-03,26.267331813028978,26.328734966389355,25.98077830886522,26.17863655090332,15730690,0.0,0.0
2012-02-06,26.069473611182932,26.199104309082028,26.01489212114256,26.19910430908203,11561850,0.0,0.0
2012-02-07,26.110412257213117,26.458368921707926,26.096766202557106,26.356027603149414,13044875,0.0,0.0
2012-02-08,26.301454309490556,26.33556809297566,26.076306611579163,26.212759017944336,11877194,0.0,0.0
2012-02-09,26.19228413703739,26.280979404350035,26.021717993789682,26.028539657592773,10058390,0.0,0.0
2012-02-10,25.885272948489085,25.933032796379543,25.776109919804224,25.864805221557617,11026113,0.0,0.0
2012-02-13,25.99442682907728,26.08994376366782,25.912555950163846,26.001251220703125,12179437,0.0,0.0
2012-02-14,26.00124845063363,26.089940984149372,25.892082744421476,26.069473266601562,11704378,0.0,0.0
