,Open,High,Low,Close,Volume,Dividends,Stock Splits
,LIN,LIN,LIN,LIN,LIN,LIN,LIN
Date,,,,,,,
2012-01-03,87.85447518095965,88.2835521835261,87.0125283769486,87.31206512451172,1176100,0.0,0
2012-01-04,87.04490957369049,88.41308399969861,86.92347909039694,88.23497772216797,1023300,0.0,0
2012-01-05,87.7249529191113,87.75733644081296,86.95586435240375,87.36064910888672,1744400,0.0,0
2012-01-06,87.25540028886687,87.81400522398553,86.68870410579372,87.401123046875,801500,0.0,0
2012-01-09,87.55493139979923,87.58731491681738,86.4701051975265,86.55915832519531,1530200,0.0,0
2012-01-10,87.57114132474885,87.82211209842241,86.84252745630693,87.09349822998047,1149700,0.0,0
2012-01-11,87.02871898274363,87.39302277764281,86.51059501036372,87.20682525634766,1072500,0.0,0
2012-01-12,87.5630508887263,88.86645226214377,87.43351678801163,88.67215728759766,1074300,0.0,0
2012-01-13,88.01638160603923,88.15400691455854,87.19871482488354,87.87065887451172,1055200,0.0,0
2012-01-17,89.02834776662218,89.0526338603402,88.60736822042875,88.91500854492188,1362800,0.0,0
2012-01-18,88.73690341605364,89.93506268253942,88.39688574663397,89.92697143554688,1840900,0.0,0
2012-01-19,89.9188836601211,90.03222289542202,89.01216360118859,89.59505462646484,1198300,0.0,0
2012-01-20,89.54646617290807,89.63551929540596,88.23496160418601,88.50212097167969,1595500,0.0,0
2012-01-23,88.67214092058168,89.38456598996184,88.33212323375464,88.73690795898438,1036300,0.0,0
2012-01-24,87.91113826193651,88.53451015936216,87.22300550660994,88.32402038574219,1780800,0.0,0
2012-01-25,84.61619005836367,86.18675665392442,83.8147180904285,85.87102508544922,3680600,0.0,0
2012-01-26,85.93581324873863,87.09349800997028,85.72532342582585,86.17868041992188,2197100,0.0,0
2012-01-27,86.01674932985877,86.6320238074333,85.15051031308022,85.64434814453125,1251300,0.0,0
2012-01-30,85.06148003906814,86.17868389522619,84.72146227978432,86.13011169433594,967500,0.0,0
2012-01-31,86.44582434344434,86.60774193834904,85.48243472746675,85.97627258300781,1189000,0.0,0
2012-02-01,86.37297911196976,87.54685251394783,86.23534759136889,86.38916778564453,1455700,0.0,0
2012-02-02,86.64013070757962,86.6644229824127,85.55531047300485,85.56340789794922,1180300,0.0,0
2012-02-03,86.26772860911416,87.63590311459694,86.12200584417207,87.44969940185547,2298800,0.0,0
2012-02-06,86.939655876771,87.72493916951032,86.939655876771,87.70065307617188,1184700,0.0,0
2012-02-07,87.6116267412944,88.17832301423537,86.9558773145304,87.83020782470703,1366800,0.0,0
2012-02-08,87.71684174622276,87.9920985492818,87.16633431662889,87.70065307617188,760800,0.0,0
2012-02-09,87.83829388471939,88.00830274460354,86.98015216058259,87.61971282958984,875600,0.0,0
2012-02-10,86.38917658499182,86.93158676796651,86.38917658499182,86.75348663330078,1437800,0.0,0
2012-02-13,87.15013662182169,87.23918973919037,86.5024787094174,86.76963806152344,559000,0.0,0
2012-02-14,86.5753608080405,86.84251403808594,86.0491394189997,86.84251403808594,1045000,0.0,0
2012-02-15,87.23111482202945,87.43350719980678,86.75347177520705,87.15825653076172,1110200,0.0,0
2012-02-16,87.06108847284776,88.34830077214217,86.6967785601336,88.2187728881836,1048100,0.0,0
2012-02-17,88.54262385898619,89.15789226955384,88.48595423757797,89.05265045166016,1374800,0.0,0
2012-02-21,89.36028465694397,89.37647950678947,88.63976825195714,89.05265045166016,938800,0.0,0
2012-02-22,89.06884005335384,89.34409691486671,88.47785773486903,88.78549194335938,1153600,0.0,0
2012-02-23,88.85025107328003,89.17408010292957,88.29164615154772,89.09312438964844,862100,0.0,0
2012-02-24,89.07691648779775,89.22263922095965,88.68832665038204,88.96357727050781,1034800,0.0,0
2012-02-27,88.24307849911607,89.28742393079322,88.073069639521,88.97978973388672,897800,0.0,0
2012-02-28,89.04456661191037,89.37649314260314,88.55882604337165,88.7936019897461,1298700,0.0,0
2012-02-29,88.85832399057189,89.12547715306667,87.63587267464455,88.24304962158203,1357700,0.0,0
2012-03-01,88.80977754435119,89.05265088100049,88.09735856085237,88.89073944091797,1108700,0.0,0
2012-03-02,88.76118123444441,89.05262668863821,88.51021671753678,88.80975341796875,1118200,0.0,0
2012-03-05,88.64704560900788,88.64704560900788,87.74389482894308,88.21581268310547,807200,0.55,0
2012-03-06,86.89769502782855,87.58115704570076,86.65359790278976,87.43470001220703,1830400,0.0,0
2012-03-07,88.12632247597477,88.28091777465467,87.4672687629067,88.00428009033203,1038300,0.0,0
2012-03-08,88.87488652933469,89.52580203058382,88.63892756505017,89.46070861816406,726600,0.0,0
2012-03-09,89.67226083424289,89.90821980307842,89.02947734141152,89.24102783203125,1091400,0.0,0
2012-03-12,89.68850995480845,89.69664197330206,89.0375884317534,89.50950622558594,758100,0.0,0
2012-03-13,89.55834097175598,90.47776206378232,89.43629238596337,90.42080688476562,746200,0.0,0
2012-03-14,90.47775457162687,90.50216925288285,89.51764862795646,89.87565612792969,921000,0.0,0
2012-03-15,89.96511686683291,90.01393379172673,89.31419556590265,89.89189147949219,894400,0.0,0
2012-03-16,89.92446286511004,90.61606931292388,89.91633084659645,90.08719635009766,1209000,0.0,0
2012-03-19,90.1848277445967,90.98220627991131,89.99769200158502,90.46147155761719,849800,0.0,0
2012-03-20,89.60713627739514,90.22551107709307,89.39559206794772,90.1360092163086,780900,0.0,0
2012-03-21,90.062813763168,91.11242176431476,90.05467553466778,90.90087127685547,1075100,0.0,0
2012-03-22,90.52660224485054,90.54287249577943,89.82686350955645,90.20114135742188,844100,0.0,0
2012-03-23,90.38824840755649,91.58431321875862,89.76987974667973,91.2669906616211,1223600,0.0,0
2012-03-26,92.02369382175861,92.75597910888482,91.95046839687038,92.74784088134766,1196500,0.0,0
2012-03-27,92.68274210818318,93.48011449307089,92.6339189567068,93.21160888671875,1217300,0.0,0
2012-03-28,92.9512350964742,93.04073695908573,91.63312804282735,92.5444107055664,1102100,0.0,0
2012-03-29,92.20269677674371,93.12211783565684,91.98301429634809,93.0651626586914,1100900,0.0,0
2012-03-30,93.46382191204214,93.4800921535474,92.84544720485141,93.27667999267578,1152700,0.0,0
2012-04-02,93.22788749299382,93.8299859088263,93.06515399706062,93.60216522216797,1468700,0.0,0
2012-04-03,93.59402194441365,93.60216017068315,92.91869193994513,93.39060974121094,1371100,0.0,0
2012-04-04,92.80479245158784,92.92684102930644,92.17014729662935,92.53629302978516,817800,0.0,0
2012-04-05,92.406101006627,92.94311223520414,92.31659913519748,92.7071533203125,971200,0.0,0
2012-04-09,91.75516787880812,92.06435838031703,91.06356767475236,91.41343688964844,984800,0.0,0
2012-04-10,91.29140718063138,91.35650058466578,89.19219766553599,89.21660614013672,1825500,0.0,0
2012-04-11,90.13602515346489,90.99849101063073,90.03025303003936,90.61608123779297,1032100,0.0,0
2012-04-12,90.71367151038378,92.59320380768008,90.59976121450468,92.44674682617188,1045800,0.0,0
2012-04-13,92.02370326642557,92.13761363304187,91.07173539928259,91.1530990600586,956300,0.0,0
2012-04-16,91.74704515753687,92.34100533588469,91.26698911280357,91.9016342163086,983000,0.0,0
2012-04-17,92.47935403172025,93.48013888725082,91.9504809075242,92.95940399169922,804700,0.0,0
2012-04-18,92.31658424233801,93.13023297305594,92.31658424233801,92.73968505859375,859200,0.0,0
2012-04-19,92.853594169393,93.34992038524882,92.2026727102764,92.6094970703125,976500,0.0,0
2012-04-20,92.82107626474549,92.99194180403808,92.24338623923747,92.50375366210938,1365600,0.0,0
2012-04-23,91.83655400094445,91.83655400094445,91.12867721992903,91.67382049560547,1036200,0.0,0
2012-04-24,90.94966553037347,91.88536292955324,90.29875018877081,91.4785385131836,1587900,0.0,0
2012-04-25,91.77959061645,93.29297793866562,90.94152710612686,92.5688247680664,1413500,0.0,0
2012-04-26,92.75595000811693,94.21238189789884,92.50372090243658,93.83810424804688,1006400,0.0,0
2012-04-27,93.97646076013844,95.13997909404613,93.83000368986862,94.76570129394531,1355500,0.0,0
2012-04-30,94.53788316967002,94.58670012522231,93.8706912106411,94.13919067382812,741600,0.0,0
2012-05-01,94.27750490198825,95.09115384189707,93.85440397695236,94.53787231445312,982600,0.0,0
2012-05-02,94.14729043087924,94.87957550317708,93.8787848697622,94.74125671386719,711000,0.0,0
2012-05-03,94.8877316033582,95.0504588911249,94.19612511122948,94.52972412109375,852600,0.0,0
2012-05-04,94.21241629552847,94.36701158843283,93.03262154798034,93.34181213378906,734100,0.0,0
2012-05-07,93.24415911313712,93.72421517365568,92.95938325061672,93.34993743896484,1180600,0.0,0
2012-05-08,92.79666992465098,93.16280948761249,91.72265350462814,93.05703735351562,1365100,0.0,0
2012-05-09,92.15389041829324,92.83735262042734,91.3321031639325,91.34837341308594,1511500,0.0,0
2012-05-10,91.98300847952449,92.14573577266411,90.74625870412929,90.92526245117188,2075600,0.0,0
2012-05-11,90.54282541461941,91.21001709347414,90.52655517215085,90.8682861328125,1458100,0.0,0
2012-05-14,90.16042843786371,90.74625661189695,89.44441967384985,89.82683563232422,1013100,0.0,0
2012-05-15,89.72105044407827,90.42078890868575,89.1677690117758,89.50950622558594,1122500,0.0,0
2012-05-16,89.72918669496946,90.0709176936092,88.89112944264683,88.98876953125,1189600,0.0,0
2012-05-17,89.18403564990912,89.21658234324508,86.1409912109375,86.1409912109375,2515800,0.0,0
2012-05-18,86.37695483079511,86.87327486042633,85.31920896598729,85.52262115478516,2002800,0.0,0
2012-05-21,85.71790309228057,88.40294671726261,85.59585452611813,88.18325805664062,1781500,0.0,0
2012-05-22,88.67146220661921,88.67146220661921,87.17434496290998,87.61371612548828,1151800,0.0,0
2012-05-23,87.05230375859237,88.37855558605067,86.4827519482815,88.15886688232422,1318700,0.0,0
2012-05-24,88.21579871288571,88.93181360791989,87.51606026963731,88.50871276855469,1683800,0.0,0
2012-05-25,88.39480211128733,88.850443437252,87.353332676141,87.76829528808594,878800,0.0,0
2012-05-29,88.47618522868471,89.16778559577921,87.92290369347934,89.00505828857422,1174400,0.0,0
2012-05-30,88.04494101615123,88.32158485219368,86.30373297964518,86.45832824707031,1447200,0.0,0
2012-05-31,86.65358989806097,87.06855248923515,85.31920647511575,86.4420394897461,1459300,0.0,0
2012-06-01,84.18824797863262,85.12394540295165,84.12315458042912,84.22079467773438,1448400,0.0,0
2012-06-04,84.21266386266737,84.79035385535818,83.4152851836168,84.60321807861328,1432800,0.0,0
2012-06-05,84.60322413114918,84.60322413114918,83.3680791171969,83.50713348388672,1725200,0.55,0
2012-06-06,84.57048588250912,85.22486877441406,84.16149813523297,85.22486877441406,1440000,0.0,0
2012-06-07,85.59296203689895,86.81174387302826,85.02038164157868,85.61750030517578,870000,0.0,0
2012-06-08,86.23100044607679,86.72178463871798,84.9876800753418,86.6318130493164,1437200,0.0,0
2012-06-11,87.38432930478474,87.52338365020935,85.74837820851914,85.8383560180664,840200,0.0,0
2012-06-12,86.09194823583056,87.22075253138256,85.74021841146396,87.15531921386719,927500,0.0,0
2012-06-13,86.77902410177308,86.77902410177308,85.30667183923882,85.61750030517578,908600,0.0,0
2012-06-14,85.81381013860845,86.22279787639843,85.0612679581751,85.50297546386719,1042200,0.0,0
2012-06-15,85.79745704227868,86.71359192736087,85.71566073340631,86.36186218261719,1160700,0.0,0
2012-06-18,86.06738090360741,87.0980317545881,85.73200796168335,86.63996124267578,798000,0.0,0
2012-06-19,87.46611919890456,88.84031826864485,87.30252659753504,88.46405029296875,1216000,0.0,0
2012-06-20,88.48861860153221,88.97940281292274,87.41707234525258,87.81787872314453,1032700,0.0,0
2012-06-21,88.11231433093792,88.3168081884677,85.72382757274781,85.78926086425781,1101000,0.0,0
2012-06-22,86.1655446474312,86.62361521612212,85.78110136678016,86.1819076538086,1261000,0.0,0
2012-06-25,84.7422540328446,85.60113073803635,84.33326631430707,85.10216522216797,1028100,0.0,0
2012-06-26,85.15124665946634,85.82198630690277,84.93039602461556,85.40482330322266,729800,0.0,0
2012-06-27,85.74020166666836,86.14918946439921,84.79135322107524,85.17579650878906,733000,0.0,0
2012-06-28,84.5622813020594,86.2227763449829,84.52956154232801,86.16551208496094,999400,0.0,0
2012-06-29,87.40886766857196,88.95484095698554,87.40886766857196,88.93848419189453,1161000,0.0,0
2012-07-02,89.07754691253135,89.07754691253135,87.37615611282695,88.61947631835938,903100,0.0,0
2012-07-03,88.39861643371964,89.85461189765864,88.06324970717526,89.6664810180664,648600,0.0,0
2012-07-05,89.46198891861691,90.20634343036868,89.00391836303451,89.79735565185547,930700,0.0,0
2012-07-06,88.67673452194988,89.38836927368997,88.36589981138907,89.16751861572266,763500,0.0,0
2012-07-09,89.0039224528858,89.64194241817899,88.67673720756723,89.20024108886719,851200,0.0,0
2012-07-10,89.61741947181811,89.9936875607964,87.65428270161131,88.06327056884766,882400,0.0,0
2012-07-11,87.94875160054075,88.22686660607994,86.9671831777597,87.81787872314453,994600,0.0,0
2012-07-12,87.12258198899677,87.2943561143149,86.13283227226363,86.59089660644531,1148600,0.0,0
2012-07-13,86.75450773124852,87.89149354655618,86.75450773124852,87.81787872314453,810700,0.0,0
2012-07-16,87.76058853924025,87.86692310323589,86.6644981691185,87.60517120361328,886400,0.0,0
2012-07-17,87.74423116971136,89.04481548995189,87.5888200647621,88.84850311279297,769800,0.0,0
2012-07-18,88.59492433070602,89.3311035281954,88.21047484753613,88.87303924560547,839400,0.0,0
2012-07-19,88.93028540249747,89.36381136070793,88.2431828297312,89.25747680664062,699200,0.0,0
2012-07-20,89.88733975812461,89.88733975812461,87.81786245240609,87.95691680908203,1252300,0.0,0
2012-07-23,86.59090757741858,87.22074611671825,86.09194190418434,86.93445587158203,838500,0.0,0
