,Open,High,Low,Close,Volume,Dividends,Stock Splits
,JPM,JPM,JPM,JPM,JPM,JPM,JPM
Date,,,,,,,
2012-02-09,29.116476597818604,29.176823010610516,28.543200063672142,28.558286666870117,28608400,0.0,0
2012-02-10,28.075521777580438,28.490393219045004,27.992546913792562,28.36970329284668,22618800,0.0,0
2012-02-13,28.724237515933687,28.920357610008192,28.49794133684136,28.89018440246582,24828000,0.0,0
2012-02-14,28.83738035084502,28.860008815898738,28.24147249964537,28.60354232788086,27031900,0.0,0
2012-02-15,28.724232830897332,28.965612696915375,28.143411629080475,28.211299896240234,26534900,0.0,0
2012-02-16,28.02272041627523,28.754401842831278,27.94728741316775,28.66388511657715,22139600,0.0,0
2012-02-17,29.116477874620937,29.146651082340036,28.83738289690795,29.01841926574707,28009300,0.0,0
2012-02-21,29.15419317210323,29.39557305695712,28.973156819725208,29.01087188720703,22804200,0.0,0
2012-02-22,28.8901816742485,28.95806994607014,28.588458259744115,28.716690063476562,23416900,0.0,0
2012-02-23,28.70914782620848,29.056131043222067,28.4753098091036,29.03350257873535,31361400,0.0,0
2012-02-24,29.16174083884637,29.17682744433692,28.80721280350797,28.87510108947754,17586400,0.0,0
2012-02-27,28.716691794535976,29.591694641052182,28.505485103903723,29.463462829589844,34030400,0.0,0
2012-02-28,29.516261314109183,29.833071315837977,29.30505176881495,29.57660484313965,37900900,0.0,0
2012-02-29,29.667133360375587,30.127261899494766,29.43329528117005,29.599245071411133,41187700,0.0,0
2012-03-01,29.802904752788777,30.51196079983374,29.772734420288995,30.451614379882812,44376700,0.0,0
2012-03-02,30.496866738142717,30.836308073681618,30.34600360262821,30.647729873657227,34897900,0.0,0
2012-03-05,30.700530700365878,30.70807256207173,30.1725111792343,30.4742374420166,30806900,0.0,0
2012-03-06,29.75764744522166,30.074457513596982,29.50872278223336,29.65958595275879,33927500,0.0,0
2012-03-07,29.76518349816885,30.217772921391298,29.70483996822424,30.134798049926758,22875100,0.0,0
2012-03-08,30.52703540531672,30.738242037172924,30.338457233309523,30.504404067993164,22052300,0.0,0
2012-03-09,30.738239112725378,31.258713782056248,30.54966095865958,30.949445724487305,33494200,0.0,0
2012-03-12,30.821221479659748,30.911738209999836,30.323375146576808,30.57984161376953,30763800,0.0,0
2012-03-13,30.941912724539293,32.98609980936571,30.79104958259258,32.72963333129883,77277600,0.0,0
2012-03-14,32.90312564932766,33.18976533748077,32.48825415810419,32.872955322265625,68028700,0.0,0
2012-03-15,32.91820850257219,33.883727917999295,32.38264713166965,33.71778106689453,57117700,0.0,0
2012-03-16,33.846013718058714,33.88372878165862,33.355712136310125,33.619720458984375,48844500,0.0,0
2012-03-19,33.52166409472411,34.208088715648046,33.34817247377359,33.9440803527832,41509300,0.0,0
2012-03-20,33.58955656592926,34.39667123604092,33.4688666024773,34.2307243347168,34796200,0.0,0
2012-03-21,34.34385594875352,34.449459265246155,33.83846782626032,34.03458786010742,27267900,0.0,0
2012-03-22,33.73286681688692,34.01950358769266,33.49902883046404,33.6800651550293,27457200,0.0,0
2012-03-23,33.5292120422589,34.13266184186863,33.52166730118374,34.06477355957031,30639300,0.0,0
2012-03-26,34.30614719202951,34.826622009277344,34.24580366186568,34.826622009277344,33529400,0.0,0
2012-03-27,34.63804594599669,35.06800693335441,34.57016054941287,34.61541748046875,33026400,0.0,0
2012-03-28,34.51735269106784,34.93222703580213,34.21562929554972,34.90205383300781,29755800,0.0,0
2012-03-29,34.63804108348581,34.71347408711505,34.147739508532624,34.449462890625,32262300,0.0,0
2012-03-30,34.758744489035024,34.796459563613496,34.3212415669927,34.683311462402344,25945800,0.0,0
2012-04-02,34.509819454757135,34.962406099894814,34.29106799603445,34.79645919799805,27669300,0.0,0
2012-04-03,34.72812368400252,34.917936333814644,34.14350037502385,34.48516082763672,31036400,0.3,0
2012-04-04,33.92330927243432,34.05997458084756,33.37664803878135,33.71831130981445,41342900,0.0,0
2012-04-05,33.50571545543812,33.961264462032716,33.262755599079675,33.665157318115234,28832300,0.0,0
2012-04-09,32.79202194198781,33.61960494863159,32.700912709931785,33.3234977722168,29376400,0.0,0
2012-04-10,33.31590919998012,33.41460966911632,32.38962276188919,32.61739730834961,38841000,0.0,0
2012-04-11,33.09572423183898,33.56645865720866,33.080538876657975,33.414608001708984,32142200,0.0,0
2012-04-12,33.49814215459571,34.158692389986406,33.40703287590145,34.044803619384766,33631100,0.0,0
2012-04-13,34.128313918908354,34.128313918908354,32.6933307958458,32.80721664428711,58183900,0.0,0
2012-04-16,32.93628882103864,33.255172653590165,32.52629283949159,32.8983268737793,40387600,0.0,0
2012-04-17,33.171659442852835,33.40702818409468,32.76925753018223,33.33110427856445,26887000,0.0,0
2012-04-18,33.118482345942645,33.338665528803276,32.852746019254816,32.8679313659668,20242900,0.0,0
2012-04-19,32.981841034161505,33.1716536612151,32.473144583887056,32.8148078918457,25961800,0.0,0
2012-04-20,33.03497855737689,33.08812874182171,32.42757890990014,32.43517303466797,26178100,0.0,0
2012-04-23,31.82777895798105,32.617400157917636,31.736669710699367,32.53388214111328,25536300,0.0,0
2012-04-24,32.632584631701626,32.883138675331296,32.503513442906225,32.86035919189453,21420400,0.0,0
2012-04-25,33.141282953376425,33.323501437531036,32.6325836511311,32.769248962402344,31694000,0.0,0
2012-04-26,32.814808926919135,33.32350539323932,32.69332895762543,33.25517272949219,28100300,0.0,0
2012-04-27,33.361471148809905,33.39943599680052,32.82240390455382,32.905921936035156,26242900,0.0,0
2012-04-30,32.89831916463262,32.92868697753737,32.298510691032604,32.6325798034668,23518000,0.0,0
2012-05-01,32.64777661258723,33.58924865439693,32.61740589271663,33.24758529663086,26359700,0.0,0
2012-05-02,32.99702159640413,33.05016889255034,32.52628716069039,32.799617767333984,22462200,0.0,0
2012-05-03,32.93628978001695,32.94388101116547,32.3972196865194,32.655364990234375,19536400,0.0,0
2012-05-04,32.139076183605134,32.4048127094106,31.66833877173416,31.69870948791504,31279900,0.0,0
2012-05-07,31.455737271777185,32.192210921957894,31.410181215289484,31.721473693847656,25910100,0.0,0
2012-05-08,31.50890254259983,31.767047884102503,31.09131525683971,31.41779327392578,28049700,0.0,0
2012-05-09,30.916687028668292,31.144461641708446,30.461134906276644,30.855945587158203,38769900,0.0,0
2012-05-10,31.30389294317333,31.432967014363236,30.780011221581077,30.931861877441406,35827100,0.0,0
2012-05-11,28.198566430342844,28.843931169198186,27.803755776249393,28.061901092529297,217294200,0.0,0
2012-05-14,27.40894023476644,27.689864988129973,27.150794964517374,27.173574447631836,96488500,0.0,0
2012-05-15,27.477267254216663,28.297258966651594,27.424119965037736,27.51523208618164,89903700,0.0,0
2012-05-16,27.932827823701768,28.077084382400628,26.923023223876953,26.923023223876953,68729600,0.0,0
2012-05-17,26.6041401936343,26.649693373383123,25.723409663987805,25.761371612548828,95429200,0.0,0
2012-05-18,25.80692279846029,25.80692279846029,25.032487030056743,25.427297592163086,82650100,0.0,0
2012-05-21,25.45008184550023,25.594338424684025,24.49342441546898,24.683237075805664,99554800,0.0,0
2012-05-22,25.298225531310344,26.254882749324747,25.047674381275613,25.822107315063477,84721000,0.0,0
2012-05-23,25.52600294271302,26.133402809701384,25.214710329862047,26.01192283630371,52512900,0.0,0
2012-05-24,26.148590050543564,26.17896077015677,25.526004780029044,25.791744232177734,37843800,0.0,0
2012-05-25,25.81452178955078,25.913225183830946,25.275454529648414,25.43489646911621,28796400,0.0,0
2012-05-29,25.79932678319727,25.814512137894436,25.328592372826066,25.53359031677246,35855200,0.0,0
2012-05-30,25.28304384321273,25.389338461459,25.017307297597053,25.024898529052734,34203600,0.0,0
2012-05-31,25.0248956728565,25.412115048057085,24.986933727288605,25.16915512084961,42124900,0.0,0
2012-06-01,24.607312183840104,24.789533604836183,24.121392256265537,24.24287223815918,50472200,0.0,0
2012-06-04,24.41749653705835,24.42508776785971,23.40769340629143,23.536766052246094,60492400,0.0,0
2012-06-05,23.453247691115674,24.394719593903304,23.430471102731655,24.288423538208008,46502800,0.0,0
2012-06-06,24.835083054044205,25.290635089889232,24.501013878139815,25.108413696289062,47980500,0.0,0
2012-06-07,25.63988662400711,25.68544269115584,24.903412801476886,24.911006927490234,53888800,0.0,0
2012-06-08,24.880645701906293,25.57156372070313,24.713609621654893,25.571563720703125,34238200,0.0,0
2012-06-11,26.095439723806553,26.14858702883238,24.888231273642507,24.918601989746094,46404900,0.0,0
2012-06-12,24.96416002154055,25.647483809590735,24.68323522001916,25.639892578125,43334400,0.0,0
2012-06-13,25.579152118427515,26.626918775708624,25.53359893527045,26.042295455932617,72456600,0.0,0
2012-06-14,26.12580589881848,26.490245739783234,25.86766064942965,26.308027267456055,44428000,0.0,0
2012-06-15,26.490249658447148,26.62691498106443,26.125809763571333,26.59654426574707,40917100,0.0,0
2012-06-18,26.353580453977695,26.80153830183715,26.194138566513413,26.285247802734375,31084400,0.0,0
2012-06-19,26.5661745864837,27.052094412292305,26.368767847054816,26.862281799316406,32489000,0.0,0
2012-06-20,27.35579965671915,28.046717623881413,27.20395184563312,27.674686431884766,61149700,0.0,0
2012-06-21,27.705053255672226,28.115046342771326,26.900246647087076,26.96098518371582,95637000,0.0,0
2012-06-22,27.348200780370103,27.705049408561546,27.30264471199124,27.325424194335938,44193500,0.0,0
2012-06-25,26.771170613161857,26.93061541493609,26.300436127184053,26.816726684570312,33115800,0.0,0
2012-06-26,27.378576271900993,27.424129451921214,27.014136350184057,27.112836837768555,35053600,0.0,0
2012-06-27,27.0596812987275,27.95559691986334,26.953386715933444,27.92522621154785,34156800,0.0,0
2012-06-28,26.816723944959023,27.27986715320915,26.45987532949212,27.241905212402344,69904800,0.0,0
2012-06-29,27.864495185250288,27.940419080148224,26.763581331364595,27.128021240234375,56063200,0.0,0
2012-07-02,27.538021103170266,27.60635377672895,27.02173043546269,27.545612335205078,34274900,0.0,0
2012-07-03,27.53029059714672,27.668095403465642,27.208747996042298,27.469045639038086,26705900,0.3,0
2012-07-05,27.262343101862356,27.30062157229798,26.19818585326744,26.3206787109375,58519800,0.0,0
2012-07-06,25.968508437959667,26.121625235729617,25.823049086331213,25.95319938659668,32057200,0.0,0
2012-07-09,25.88429485046037,26.121623093099906,25.67758762849512,25.999130249023438,30545000,0.0,0
2012-07-10,26.19819247734692,26.374275822240655,25.884304267673603,26.221158981323242,33175500,0.0,0
2012-07-11,26.190527505075753,26.642220449767052,26.121625092480134,26.481449127197266,35144300,0.0,0
2012-07-12,26.28239822849475,26.466136040704036,25.983819172849884,26.060379028320312,39301500,0.0,0
2012-07-13,26.841270261544413,27.714032113141485,26.688153481159386,27.614505767822266,83001000,0.0,0
2012-07-16,27.377176632629542,27.446079042864795,26.588629098072655,26.864238739013672,52368300,0.0,0
2012-07-17,27.13219843494196,27.16282238583707,26.236469774715122,26.787689208984375,43998300,0.0,0
2012-07-18,26.60393817309604,26.971416680859196,26.527381245817722,26.76470947265625,28944900,0.0,0
2012-07-19,26.810650137547274,26.92548554883672,26.267088264247665,26.38192367553711,34384700,0.0,0
2012-07-20,26.068034794579138,26.12928268187112,25.953199386596676,25.95319938659668,36301200,0.0,0
2012-07-23,25.447912834530342,26.412543575773746,25.340729045094722,26.366607666015625,41248300,0.0,0
2012-07-24,26.473793366923662,26.711121616660527,26.198183729394533,26.5886287689209,29920400,0.0,0
2012-07-25,26.780026254808963,27.13985030269165,26.63456689865601,26.925485610961914,32127700,0.0,0
2012-07-26,27.392493073097203,27.514985942338686,27.05563841279822,27.415462493896484,28900500,0.0,0
2012-07-27,27.56858007311224,28.47962364773772,27.185789440536357,28.242292404174805,63636200,0.0,0
2012-07-30,27.943710019037596,27.95902199142105,27.51498355368124,27.668100357055664,30698200,0.0,0
2012-07-31,27.645137020190305,27.813565815209586,27.492020199305546,27.560922622680664,19681600,0.0,0
2012-08-01,27.70638199626794,27.867156264450184,27.423117775930425,27.560922622680664,22180200,0.0,0
2012-08-02,27.269997686545327,27.43842646137724,26.611597479977053,26.925485610961914,36675000,0.0,0
2012-08-03,27.42311263859347,27.782936662195585,27.17812693925668,27.629819869995117,24516300,0.0,0
2012-08-06,27.744659198602555,28.173382727731553,27.645132842000464,27.790592193603516,18979200,0.0,0
2012-08-07,27.997301394108288,28.99255626848134,27.997301394108288,28.334156036376953,37225800,0.0,0
2012-08-08,28.211668163774544,28.693985173610308,28.135111206227606,28.448999404907227,18672400,0.0,0
2012-08-09,28.112144873042777,28.52555653494107,28.01261849126136,28.2652587890625,23406700,0.0,0
2012-08-10,28.142759307205313,28.326500052004526,27.867152570696586,28.30353355407715,15492700,0.0,0
2012-08-13,28.22697771787083,28.39540651457799,28.058551841624155,28.318849563598633,14453500,0.0,0
2012-08-14,28.648038964464337,28.816467715168105,28.311184383516476,28.403053283691406,18065100,0.0,0
2012-08-15,28.380081176757812,28.6403787761641,28.28821229474945,28.380081176757812,17521300,0.0,0
2012-08-16,28.464301164114477,28.594448529323987,28.173379573024242,28.403053283691406,15894100,0.0,0
2012-08-17,28.479616514837403,28.479616514837403,28.17338291729054,28.311187744140625,17079800,0.0,0
2012-08-20,28.26525014516308,28.709288543117356,28.173381239553862,28.60976219177246,17922100,0.0,0
2012-08-21,28.808813554906315,29.750477824879756,28.75522311908781,29.12270164489746,36880600,0.0,0
2012-08-22,29.000213515073632,29.229887265965846,28.755227791393914,28.96193504333496,16899400,0.0,0
2012-08-23,28.946620967241422,29.007865933481103,28.479616052766445,28.502582550048828,16429500,0.0,0
2012-08-24,28.2805645716934,28.66335511883822,28.073857325779986,28.456647872924805,20019300,0.0,0
2012-08-27,28.56383043674849,28.663353871945464,28.24994231856268,28.502582550048828,17618200,0.0,0
2012-08-28,28.403061690483874,28.701640815230853,28.249947785026606,28.4260311126709,18050500,0.0,0
2012-08-29,28.571481479696192,28.701631762838588,28.372431713105,28.556169509887695,13681900,0.0,0
2012-08-30,28.372429887622264,28.426020318274176,28.10447481390327,28.249937057495117,13700700,0.0,0
2012-08-31,28.433685302734375,28.63273805020632,28.2193235012666,28.433685302734375,16771600,0.0,0
2012-09-04,28.31118953726733,28.51024226441807,28.158072728796043,28.334156036376953,13631400,0.0,0
2012-09-05,28.38775051049141,28.548521851458514,28.280566696053015,28.410717010498047,13537500,0.0,0
2012-09-06,28.770536415842624,29.758133721787768,28.70928853182068,29.620328903198242,41346800,0.0,0
2012-09-07,29.888278213638266,30.26341120884799,29.85765427757155,30.08732795715332,28082400,0.0,0
2012-09-10,30.03375142119906,30.454820515271855,29.650960804685493,29.673927307128906,20853500,0.0,0
2012-09-11,29.704550311388846,30.339984116386432,29.65095986042044,30.317014694213867,22378900,0.0,0
2012-09-12,30.531386867785777,30.814651166368584,30.462484425377934,30.562007904052734,29882200,0.0,0
2012-09-13,30.500749415476196,31.832861739124777,30.30935415130289,31.695056915283203,47018600,0.0,0
2012-09-14,32.123786775026225,32.223313149758795,31.564912843845793,31.825210571289062,43471600,0.0,0
2012-09-17,31.38882523342216,31.725679867488356,31.350546762351478,31.534284591674805,19740100,0.0,0
2012-09-18,31.42710403375359,31.641468730823554,31.128527867629902,31.587875366210938,25186600,0.0,0
2012-09-19,31.64147533984462,31.970672599629705,31.419456070290753,31.64912986755371,22887200,0.0,0
2012-09-20,31.358194374847297,31.60318004023989,31.044306308534313,31.58021354675293,20997400,0.0,0
2012-09-21,31.794584929592165,31.924735246615956,31.212744527699815,31.296958923339844,28287400,0.0,0
2012-09-24,31.09024575101516,31.748645896792002,31.074933780129673,31.564905166625977,20499500,0.0,0
2012-09-25,31.80990040405088,31.80990040405088,31.029007177352373,31.04431915283203,21988200,0.0,0
2012-09-26,30.73808914605831,31.105567805052072,30.393576990607666,30.806991577148438,23782700,0.0,0
2012-09-27,30.92948279509073,31.38117583665853,30.784020492602068,31.143844604492188,20843400,0.0,0
2012-09-28,30.944781025203284,31.105555246476353,30.74573126045226,30.9907169342041,21380700,0.0,0
2012-10-01,31.29694995385852,31.77160932361518,31.235702076233377,31.36585235595703,21956400,0.0,0
2012-10-02,31.49599102871073,31.57255085462716,31.051955720230392,31.32756233215332,26946100,0.0,0
2012-10-03,31.48953821447931,31.62064680123728,31.173328922118962,31.51267433166504,22419100,0.3,0
2012-10-04,31.74403295324506,32.38415942491487,31.551224200384723,32.253047943115234,24326500,0.0,0
2012-10-05,32.42274109101036,32.73123352545864,31.975423089319918,32.16823196411133,22774400,0.0,0
2012-10-08,31.87515544820336,32.268484145444766,31.705482745613796,32.129661560058594,18631300,0.0,0
2012-10-09,32.21450433962335,32.353326952710994,31.852022745224545,31.91372299194336,19947500,0.0,0
2012-10-10,32.04482771140541,32.391884201975294,31.875157937594057,32.214500427246094,25797600,0.0,0
2012-10-11,32.6772433119726,32.88547722453114,32.276200548011296,32.46900939941406,27755000,0.0,0
2012-10-12,32.08339848294477,32.72352541717692,31.73634483063407,32.09882354736328,44564000,0.0,0
2012-10-15,32.32247780626664,32.70809553382507,32.183655188983224,32.684959411621094,26268000,0.0,0
2012-10-16,33.00115900684296,33.24795406608782,32.600116300062766,33.03200912475586,28588100,0.0,0
2012-10-17,33.109130820763376,33.57958481250119,32.98573329358864,33.409912109375,26177500,0.0,0
2012-10-18,33.232533832431045,33.433053743921654,32.97031367615587,33.170833587646484,23630400,0.0,0
2012-10-19,33.008875974227294,33.02430103594499,32.4381634008212,32.6386833190918,29747500,0.0,0
2012-10-22,32.58468596177816,32.792919810908714,32.006259583758435,32.46128845214844,27993000,0.0,0
2012-10-23,31.983121218765508,32.19135505323828,31.659200940020582,31.87514877319336,22896400,0.0,0
2012-10-24,32.14509584058594,32.299343528825055,31.882875653188428,32.16823196411133,18918900,0.0,0
2012-10-25,32.57697785703566,32.607825030717265,31.929140137258475,32.13737106323242,17311700,0.0,0
2012-10-26,31.944557466186676,32.12965519068421,31.520378735830956,31.744037628173828,21892700,0.0,0
2012-10-31,31.96769683892808,32.2299169017281,31.736326887523013,32.14508056640625,19423500,0.0,0
2012-11-01,32.16051090300346,33.08599380262071,32.067963495650446,33.03971862792969,23325400,0.0,0
2012-11-02,33.19396539072964,33.21710150644903,32.64638907715822,32.715797424316406,17029200,0.0,0
2012-11-05,32.646388087103446,32.6695242021212,32.28390659433796,32.60011291503906,13252500,0.0,0
2012-11-06,32.83147652572142,33.20166900437453,32.70807903283705,33.070560455322266,17190900,0.0,0
2012-11-07,32.39958563824677,32.39958563824677,31.088488306421862,31.21959686279297,47631200,0.0,0
2012-11-08,31.836588538031567,32.006261225737724,31.157903671264645,31.15790367126465,27830900,0.0,0
2012-11-09,31.088490848428876,31.79802579463155,30.741434432556396,31.327571868896484,27553200,0.0,0
2012-11-12,31.504957144473572,31.55123231619336,31.08077836747648,31.29672622680664,12816000,0.0,0
2012-11-13,30.988240589104088,31.25046075955462,30.84941797286382,30.880268096923828,19793500,0.0,0
2012-11-14,31.01137889434148,31.13477645723896,30.178446080290996,30.301843643188477,30986600,0.0,0
2012-11-15,30.1244535227142,30.633468730838587,30.055042224241358,30.37895965576172,24858700,0.0,0
2012-11-16,30.409806590495695,30.594901405684055,29.947066610495746,30.486928939819336,32458000,0.0,0
2012-11-19,30.91881626036341,31.38927015705545,30.91881626036341,31.304433822631836,26781200,0.0,0
2012-11-20,31.103924054520228,31.759472945796563,31.042223812408373,31.389280319213867,19375900,0.0,0
2012-11-21,31.574367511997174,31.605217625579073,31.119338633764844,31.41240882873535,13030200,0.0,0
2012-11-23,31.69778025969578,31.79033064492541,31.597521755408938,31.6900691986084,8316700,0.0,0
2012-11-26,31.458693476648108,31.528104782104496,30.91882809443505,31.528104782104492,20376600,0.0,0
2012-11-27,31.5203828678441,31.774891904638285,31.342999118879476,31.42783546447754,19875000,0.0,0
2012-11-28,31.22732942617929,31.528110826814235,30.75687525922505,31.48954963684082,26106900,0.0,0
2012-11-29,31.736335112179912,31.890579825071008,31.551237337869555,31.790321350097656,18915000,0.0,0
2012-11-30,31.612931245585024,31.88286238111514,31.504955849344256,31.682342529296875,20066600,0.0,0
2012-12-03,31.828888709542877,31.90601108096572,31.427845905678364,31.47412109375,18955500,0.0,0
2012-12-04,31.450977352104932,31.558949832853923,31.003662368712046,31.289018630981445,24031100,0.0,0
2012-12-05,31.381564950454507,31.998555576569213,31.235031294868406,31.7748966217041,25515600,0.0,0
2012-12-06,31.81345489311489,32.04482488574991,31.705482426020485,31.98312759399414,20541700,0.0,0
2012-12-07,32.2684821236669,32.831483488223085,32.18364577768753,32.82377243041992,34552900,0.0,0
2012-12-10,32.8083461147865,32.90860457252789,32.39958945819819,32.63096237182617,22394500,0.0,0
2012-12-11,32.8546174160805,33.23252394790922,32.71579484863556,32.885467529296875,21955000,0.0,0
2012-12-12,33.16312446268023,33.45619475844435,32.93175441530004,32.985740661621094,23110600,0.0,0
2012-12-13,32.89318787584119,33.10141882516111,32.77750139997075,32.993446350097656,18457000,0.0,0
2012-12-14,32.985736183706976,33.24795631968194,32.93946100370103,33.01658630371094,16208600,0.0,0
2012-12-17,33.1631135791029,33.55644223636238,33.01657995032561,33.53330612182617,23879800,0.0,0
2012-12-18,33.80324019979396,33.888073600418544,33.402197543087205,33.83408737182617,33858600,0.0,0
2012-12-19,33.926639341143336,34.23513167046246,33.487032549762205,33.571868896484375,34348500,0.0,0
2012-12-20,33.69526757763223,34.35081931632753,33.47932264546528,34.34310531616211,25014900,0.0,0
2012-12-21,33.79553028672407,34.08860052168331,33.42533769931569,33.93435287475586,38973500,0.0,0
2012-12-24,33.71840165561054,33.949771611904005,33.71068765658455,33.87264633178711,8621200,0.0,0
2012-12-26,33.8958038008741,34.07318762846455,33.71841997328365,33.90351486206055,11498900,0.0,0
2012-12-27,33.90350054590838,33.949775719577474,33.08599307195717,33.64899444580078,19567000,0.0,0
2012-12-28,33.24024159284189,33.695270555861704,33.23253053402396,33.34821701049805,15401200,0.0,0
2012-12-31,33.24023617421834,33.93434903585416,33.20167500235609,33.91121292114258,24209600,0.0,0
2013-01-02,34.92848320669645,34.944014235158754,34.33831893633305,34.67999267578125,31413000,0.3,0
2013-01-03,34.74210437672884,34.749868407065605,34.32277564478984,34.61009216308594,24227700,0.0,0
2013-01-04,34.5169074844015,35.27790980056637,34.509140492163304,35.22355270385742,24487700,0.0,0
2013-01-07,35.0138768984751,35.32449131716949,34.95951981953937,35.262367248535156,24456900,0.0,0
2013-01-08,35.254623223014256,35.332275390625,34.91294657615023,35.332275390625,19624200,0.0,0
2013-01-09,35.378859523104104,35.87584037952959,35.05271398467515,35.3089714050293,25920600,0.0,0
2013-01-10,35.63512430590086,35.844788720872046,35.35557175260595,35.8370246887207,23413600,0.0,0
2013-01-11,35.697241080549816,35.83701732848993,35.30897438343612,35.82925033569336,19723900,0.0,0
2013-01-14,35.6351215144533,35.86031693832709,35.31674290086078,35.627357482910156,19079500,0.0,0
2013-01-15,35.32450853912998,36.08551097748464,35.21579136601639,35.99232482910156,29898000,0.0,0
2013-01-16,35.65065440762998,36.36506679887778,35.38663288772715,36.3572998046875,43453600,0.0,0
2013-01-17,36.0311624324995,36.396131232537265,35.94574325730743,36.06222152709961,41086800,0.0,0
2013-01-18,36.01562620250158,36.18646156597194,35.86031890296824,36.0777473449707,28679100,0.0,0
2013-01-22,35.91467426469539,36.14763372153186,35.82149107440885,36.139869689941406,24257300,0.0,0
2013-01-23,35.89914321899414,36.06221454246353,35.658416768463,35.89914321899414,19105100,0.0,0
2013-01-24,35.90689964017891,36.341756374722124,35.7826544357038,36.00784683227539,20008200,0.0,0
2013-01-25,36.29516861579769,36.62131118774414,36.194218454949706,36.62131118774414,26009100,0.0,0
2013-01-28,36.37284045181436,36.497085731559814,36.093287831826814,36.217533111572266,19706800,0.0,0
2013-01-29,35.937967513635655,36.62131778658418,35.914672457796065,36.59025573730469,19907400,0.0,0
2013-01-30,36.5281343316939,36.768857806235154,36.466010233592904,36.5980224609375,18631300,0.0,0
2013-01-31,36.50482663106355,36.66790086420402,36.40387944178523,36.535888671875,19536000,0.0,0
2013-02-01,36.8076896696122,37.27360859211757,36.660146406434635,37.157127380371094,24520000,0.0,0
2013-02-04,36.91639795181056,37.12606232189935,36.7921527283031,37.02511215209961,20822600,0.0,0
2013-02-05,37.2270144580585,37.89483373366565,37.21925042654129,37.88706970214844,28067500,0.0,0
2013-02-06,37.5997597126299,37.91814136813558,37.52210752880569,37.7473030090332,28282600,0.0,0
2013-02-07,37.77835892330191,37.856011094497006,37.19595875261734,37.452213287353516,21429600,0.0,0
2013-02-08,37.52986176301091,37.80941130706558,37.47550169812925,37.762821197509766,15218300,0.0,0
2013-02-11,37.66963635132972,37.97248688507288,37.56868913565537,37.78611755371094,13935900,0.0,0
2013-02-12,37.89483393166498,38.290867672636246,37.73952664034762,38.15885543823242,16388000,0.0,0
2013-02-13,38.32192315668087,38.39957827615567,37.66187093346457,37.8016471862793,21635600,0.0,0
2013-02-14,37.58421683293561,38.27533106820773,37.560918817177836,38.22097396850586,18017800,0.0,0
2013-02-15,38.321927505864394,38.407346665861006,37.71623231641971,37.95695877075195,20016200,0.0,0
2013-02-19,38.14332822326802,38.57818808994963,38.14332822326802,38.39958572387695,20445900,0.0,0
