,Open,High,Low,Close,Volume,Dividends,Stock Splits
,AMGN,AMGN,AMGN,AMGN,AMGN,AMGN,AMGN
Date,,,,,,,
2012-01-03,50.315075763690245,50.501001785855806,49.153067676624495,49.66435241699219,10216800,0.0,0
2012-01-04,49.65660830463161,49.67984758183321,49.11433880228001,49.393218994140625,7096400,0.0,0
2012-01-05,49.439690705018315,50.291830858521784,49.25377061395957,49.896751403808594,6261500,0.0,0
2012-01-06,49.7650586457248,50.25310707322855,49.579138531115404,50.16789245605469,4587900,0.0,0
2012-01-09,50.05944124477814,50.07493212586958,49.036868739064545,49.734073638916016,7540500,0.0,0
2012-01-10,50.00521352129712,50.89608397246937,49.74182126446718,50.87284469604492,6150500,0.0,0
2012-01-11,50.555226609987685,51.47708464579309,50.47001199764441,51.4383544921875,4960000,0.0,0
2012-01-12,51.345407673715876,52.50741903353852,51.345407673715876,52.32149887084961,7191000,0.0,0
2012-01-13,52.003875517794896,52.422200283764546,51.7249923404818,52.36797332763672,5996400,0.0,0
2012-01-17,52.60037773140499,53.041941775304345,52.476427026305906,52.73207092285156,6924800,0.0,0
2012-01-18,52.47641610637438,53.754629412821565,52.39120149192498,53.6229362487793,7159000,0.0,0
2012-01-19,53.56096649169922,53.83210124307372,53.22010799837452,53.56096649169922,5700100,0.0,0
2012-01-20,53.529983314598944,53.94055967406363,53.32856637796342,53.894081115722656,6839100,0.0,0
2012-01-23,53.305336988676856,53.452526997791544,52.33699410828208,52.507423400878906,7258900,0.0,0
2012-01-24,52.14331425753429,53.134896207006754,52.04260874745477,52.82503128051758,5212600,0.0,0
2012-01-25,52.336975274427225,53.754630159642396,52.251760658793934,53.61518859863281,6436400,0.0,0
2012-01-26,53.599699615206376,53.599699615206376,52.37571319306793,52.739810943603516,7036800,0.0,0
2012-01-27,51.92641322812521,53.59196402190457,51.67851770837401,52.94123458862305,10338100,0.0,0
2012-01-30,52.67009085417559,52.97996167888226,52.08134278855675,52.9334831237793,6228100,0.0,0
2012-01-31,53.0109561828077,53.22786401496248,52.49966836961846,52.623619079589844,10033800,0.0,0
2012-02-01,53.03418152646588,54.188444135843014,52.747550017702494,54.10322952270508,7409700,0.0,0
2012-02-02,53.98705777907325,54.22720493821912,53.65394756946947,53.932830810546875,5379600,0.0,0
2012-02-03,53.92505452941929,54.12647141278459,53.460251338055194,53.669410705566406,6595400,0.0,0
2012-02-06,53.181373450910584,53.568710466707024,52.120067899922546,53.54547119140625,11863300,0.0,0
2012-02-07,53.227856253676585,53.638432577573134,52.79404065262277,53.584205627441406,6870500,0.0,0
2012-02-08,53.460255692654805,53.460255692654805,52.44542870901977,52.72431182861328,10922600,0.0,0
2012-02-09,52.6855938849534,52.72432404869406,51.64752738580529,51.77922058105469,9139700,0.0,0
2012-02-10,51.82569941436353,52.18979719363072,51.74823318501389,52.18204879760742,5262500,0.0,0
2012-02-13,52.47800390285008,53.29578464630886,52.46242978655951,53.11664962768555,4404000,0.36,0
2012-02-14,52.83627700805664,52.976467846783,52.57147539160253,52.83627700805664,4272300,0.0,0
2012-02-15,52.929727708605235,53.05434440051105,52.571463632452414,52.882999420166016,4045900,0.0,0
2012-02-16,53.01539942343065,53.89548251445332,52.94530699179692,53.65404510498047,5452100,0.0,0
2012-02-17,53.45935082122767,53.47493088283784,52.78176075044491,52.78955078125,4968700,0.0,0
2012-02-21,52.532520450157875,52.78953792566306,51.90945480469046,51.940608978271484,5912900,0.0,0
2012-02-22,51.909453204499634,52.3689638810398,51.67579988087019,52.018489837646484,4293000,0.0,0
2012-02-23,52.01848950710319,52.61040689903258,51.86271864498977,52.44684600830078,3881300,0.0,0
2012-02-24,52.626005049049816,53.054367687935795,52.384567530070555,52.7506217956543,3231100,0.0,0
2012-02-27,52.3456070942315,52.735025393645856,51.97176885434266,52.524742126464844,3170500,0.0,0
2012-02-28,52.221005240278885,53.2724336397232,52.19763514700228,53.07772445678711,3839000,0.0,0
2012-02-29,53.00760814955561,53.412606440761444,52.88299740445044,52.96866989135742,4155300,0.0,0
2012-03-01,53.124432701942915,53.124432701942915,52.493577088868335,52.64155197143555,4770400,0.0,0
2012-03-02,52.719467609003175,52.86744256802908,52.306685034469524,52.7506217956543,3079200,0.0,0
2012-03-05,52.664932778379246,52.72723519012094,52.27551448024821,52.36118698120117,3952100,0.0,0
2012-03-06,51.35647936051705,52.38454327579165,51.24744272874935,51.82378005981445,6155500,0.0,0
2012-03-07,51.932817500284784,52.337809861435574,51.68359006064179,52.14310073852539,3281700,0.0,0
2012-03-08,52.40790269884905,53.09327659994735,52.275501935349986,52.805110931396484,3867900,0.0,0
2012-03-09,52.83626317574165,53.15558898004051,52.60261580040046,52.96866989135742,3167100,0.0,0
2012-03-12,52.96088496940841,53.24905662970394,52.81290412465513,52.984249114990234,3177400,0.0,0
2012-03-13,53.311358110446605,53.685202259410595,53.10107486181453,53.66962814331055,2794600,0.0,0
2012-03-14,53.5839520804911,53.6462544827926,53.01539883686551,53.16337966918945,3484200,0.0,0
2012-03-15,53.147799612076,53.19453384136558,52.78953554512662,53.16337966918945,3891200,0.0,0
2012-03-16,53.03097383660614,53.342509621513834,52.45463649685997,52.47800064086914,8288800,0.0,0
2012-03-19,52.33781630033995,53.19454130018475,52.18205135966904,52.99983215332031,2938700,0.0,0
2012-03-20,52.82849825026416,53.39704575098591,52.61042491069676,52.6337890625,3316400,0.0,0
2012-03-21,52.73500666601763,52.73500666601763,52.19760770221419,52.220977783203125,4316900,0.0,0
2012-03-22,51.97954207967026,52.065214563002215,51.64464217447728,51.886085510253906,6085000,0.0,0
2012-03-23,51.862719698134526,52.205409659692044,51.730318919187646,51.91724395751953,3663700,0.0,0
2012-03-26,52.400117042745535,52.74280699291058,52.337808698706304,52.5870361328125,5048500,0.0,0
2012-03-27,52.73501808253788,53.225682932636275,52.680499765860276,52.81290054321289,5209200,0.0,0
2012-03-28,52.610408057021814,52.937517961583694,52.40790890284263,52.71165466308594,3431700,0.0,0
2012-03-29,52.46243240494703,52.727233989461496,52.1508965851259,52.431278228759766,3092000,0.0,0
2012-03-30,52.696089248987064,52.96089085105743,52.37676337843547,52.93752670288086,3857300,0.0,0
2012-04-02,52.62598214178843,53.11664699834442,52.27550809311285,53.04655456542969,4508500,0.0,0
2012-04-03,53.015408722234795,53.17117367010897,52.548107936560406,52.9063720703125,4790100,0.0,0
2012-04-04,52.6960764778109,53.077704670326405,52.485787311082625,52.844051361083984,3602400,0.0,0
2012-04-05,52.781746565046035,53.06991820686154,52.56367329753198,52.97645568847656,3858100,0.0,0
2012-04-09,52.431277553914335,52.73502334026624,52.19762420654297,52.19762420654297,2769600,0.0,0
2012-04-10,51.94838022387342,52.174243469965866,51.39540714911589,51.551177978515625,3961900,0.0,0
2012-04-11,51.987341542582776,52.205414833531286,51.629077430017155,51.97176742553711,3132700,0.0,0
2012-04-12,52.15088607298364,52.36117523434646,51.95617696759972,52.11973190307617,2721300,0.0,0
2012-04-13,51.925041704590484,51.925041704590484,51.05274839776409,51.08389663696289,4543300,0.0,0
2012-04-16,51.08389164789228,51.660235031674425,50.912552580822585,51.605716705322266,3033000,0.0,0
2012-04-17,51.88611473201323,52.61821735363973,51.800442200431334,52.45466232299805,3820700,0.0,0
2012-04-18,52.454635003664265,52.968669925436856,52.291080058205,52.29887008666992,2797500,0.0,0
2012-04-19,52.384554874797416,52.89079988698371,52.119747323262956,52.283302307128906,3407900,0.0,0
2012-04-20,52.37675335673297,53.42039138927754,52.3611792416125,53.326934814453125,5086200,0.0,0
2012-04-23,53.14001259058618,53.2334691599021,52.875205112740055,53.18674087524414,3544400,0.0,0
2012-04-24,53.287986963843245,53.81759597242786,53.241258679631486,53.451541900634766,4906100,0.0,0
2012-04-25,53.833187141134246,54.713270347080375,53.79424293488508,54.666542053222656,5861100,0.0,0
2012-04-26,54.35499084139204,55.375264582121666,54.32383667362282,55.133827209472656,5374300,0.0,0
2012-04-27,55.102681038909694,56.07622664030386,55.102681038909694,55.79584503173828,4435200,0.0,0
2012-04-30,55.383079528808594,55.92047876603925,55.17279028726069,55.383079528808594,4045900,0.0,0
2012-05-01,55.16498679166412,55.4920966722717,54.99364182314095,55.05595016479492,3626500,0.0,0
2012-05-02,54.7599793471921,55.492087383959124,54.61978857296117,55.429779052734375,3569300,0.0,0
2012-05-03,55.29739116896822,55.422007860406666,54.91576295002706,55.227298736572266,3093000,0.0,0
2012-05-04,54.884609437125974,54.97028192800735,54.33942031860352,54.339420318603516,4214600,0.0,0
2012-05-07,53.996728549033236,54.51854750621498,53.9499943248624,54.21480178833008,4184500,0.0,0
2012-05-08,54.004521630403296,55.12604812451794,53.93442919554668,55.06373977661133,5063300,0.0,0
2012-05-09,54.721073160798525,54.95472062672396,54.18367388767994,54.222618103027344,4001700,0.0,0
2012-05-10,54.557501517438645,54.7054764181246,54.277119890174156,54.58864974975586,3500000,0.0,0
2012-05-11,54.62759791450807,55.39864447437168,54.45625291408247,55.12605285644531,4666700,0.0,0
2012-05-14,54.75812998624603,55.35307348276005,54.468491078381305,54.953834533691406,4067600,0.36,0
2012-05-15,54.81294208848886,55.4000558922202,54.79728834825875,55.32960510253906,3779900,0.0,0
2012-05-16,55.58008397062995,55.72099146466388,55.204328662396804,55.564430236816406,3411000,0.0,0
2012-05-17,55.634882416171074,55.72099288541119,55.1808464824374,55.21998977661133,5584200,0.0,0
2012-05-18,55.345234684390974,55.345234684390974,53.64652092047244,54.13187026977539,5800500,0.0,0
2012-05-21,54.10055491311721,54.413683321813835,54.053587742162385,54.26494598388672,4248900,0.0,0
2012-05-22,54.257115044744765,54.57807329964917,53.889189619826055,53.943992614746094,5430100,0.0,0
2012-05-23,53.87353654013038,54.17883509377792,53.22379614239738,53.52909469604492,4558700,0.0,0
2012-05-24,53.646521598326565,54.12404110075071,53.47430066664206,54.09272766113281,3261900,0.0,0
2012-05-25,54.12404726442434,54.17101444298587,53.85789195600415,54.05359649658203,2959700,0.0,0
2012-05-29,54.22579365330895,54.31190410065598,53.81873097056296,54.23362350463867,4151900,0.0,0
2012-05-30,53.95966142754352,54.82076029554878,53.88920468040381,54.476318359375,3535600,0.0,0
2012-05-31,54.4215087890625,54.797264084941766,54.01444602658545,54.4215087890625,5870100,0.0,0
2012-06-01,54.02227930724192,54.445001802268024,52.9263327615181,53.035926818847656,4177500,0.0,0
