,Open,High,Low,Close,Volume,Dividends,Stock Splits
,MA,MA,MA,MA,MA,MA,MA
Date,,,,,,,
2012-01-31,33.53646145638141,33.84599962776182,33.25995643373317,33.555335998535156,10633000,0.0,0.0
2012-02-01,33.80731219412266,34.08947997978996,33.59591945172119,33.748802185058594,14580000,0.0,0.0
2012-02-02,34.649101769051484,36.26189463522073,34.649101769051484,36.00898361206055,35026000,0.0,0.0
2012-02-03,36.054272616233476,36.92719953847957,36.054272616233476,36.834716796875,22332000,0.0,0.0
2012-02-06,37.08764290144406,37.08764290144406,36.5214207746856,36.928157806396484,11256000,0.0,0.0
2012-02-07,36.99231587512721,37.22729908043946,36.67711856035688,37.07913589477539,12568000,0.0,0.0
2012-02-08,37.08953908123125,37.29149286914642,36.82813566224189,37.26790237426758,10090000,0.0,0.0
2012-02-09,37.74540195414421,37.91715565875351,37.20748634308078,37.40849685668945,10000000,0.0,0.0
2012-02-10,37.18201820485113,37.46324291240665,37.0319685749836,37.383968353271484,7484000,0.0,0.0
2012-02-13,37.702936980604015,37.74823517961535,37.30658223919513,37.43209457397461,5847000,0.0,0.0
2012-02-14,37.415105262772705,37.42265436238657,37.165023788297056,37.328285217285156,7660000,0.0,0.0
2012-02-15,37.634986114106525,37.72274933720001,37.05460549702185,37.0838623046875,7305000,0.0,0.0
2012-02-16,37.191440758853446,37.35847850763136,36.7828174660025,37.10178756713867,7223000,0.0,0.0
2012-02-17,37.24996143532268,37.46418380951284,37.02064086029307,37.37075424194336,7688000,0.0,0.0
2012-02-21,37.31885328575002,37.82279268093991,37.18296226678636,37.70577621459961,11588000,0.0,0.0
2012-02-22,37.55760228735237,38.55415534307304,37.55760228735237,38.39278030395508,10087000,0.0,0.0
2012-02-23,38.38901043368554,38.481493202237395,38.14742125055024,38.32389450073242,8216000,0.0,0.0
2012-02-24,38.533397608134194,39.51862529699487,38.332387083127024,39.22135925292969,12869000,0.0,0.0
2012-02-27,38.91182600426467,39.8319377935346,38.78348050752751,39.767765045166016,8754000,0.0,0.0
2012-02-28,39.77436940807187,40.20186731812766,39.63658844191946,40.01029586791992,9691000,0.0,0.0
2012-02-29,40.02539179574662,40.444397395057464,39.4100988201348,39.635643005371094,10991000,0.0,0.0
2012-03-01,39.87063219998846,39.94518361458656,39.35253784802959,39.67622756958008,8726000,0.0,0.0
2012-03-02,39.30534090257009,39.58561870972561,38.94484538095651,38.954280853271484,9652000,0.0,0.0
2012-03-05,39.118494962103135,39.56958696763122,38.89295075931517,39.41104507446289,8318000,0.0,0.0
2012-03-06,38.78346954166168,38.892940457929036,38.34086994051051,38.535274505615234,9358000,0.0,0.0
2012-03-07,38.815557670167614,39.16284137897625,38.75327131154664,38.856136322021484,8394000,0.0,0.0
2012-03-08,39.11283129839267,39.534670082534,39.026954441654766,39.377071380615234,7095000,0.0,0.0
2012-03-09,39.46294858495137,39.73662054401976,39.21192032463122,39.59034729003906,7354000,0.0,0.0
2012-03-12,39.45351995547778,39.978220313775815,39.40255901997043,39.62244415283203,6463000,0.0,0.0
2012-03-13,39.82439551241756,39.950851055888045,39.3336679408009,39.93952560424805,7528000,0.0,0.0
2012-03-14,39.86401460115995,40.21412787081348,39.50918179527162,39.7696418762207,6175000,0.0,0.0
2012-03-15,39.76965126751548,39.91781450068446,39.44690475189727,39.59318161010742,5888000,0.0,0.0
2012-03-16,39.512020277569505,39.764934917564965,39.454453442352545,39.65168762207031,7608000,0.0,0.0
2012-03-19,39.613944143941936,40.40005134049767,39.562040030847676,40.11599349975586,8011000,0.0,0.0
2012-03-20,39.935745079938336,40.005576951568486,39.41293123041242,39.53938674926758,5960000,0.0,0.0
2012-03-21,39.64035487378792,39.915916737148194,39.43651483787423,39.44123077392578,5995000,0.0,0.0
2012-03-22,39.39499969576121,39.76115802631323,39.16473595798101,39.337432861328125,6306000,0.0,0.0
2012-03-23,39.27891871000744,40.235836195894734,39.27891871000744,40.01406478881836,6644000,0.0,0.0
2012-03-26,40.32360193981213,41.29278812089656,40.108436430094365,41.11537170410156,10460000,0.0,0.0
