,Open,High,Low,Close,Volume,Dividends,Stock Splits
,KHC,KHC,KHC,KHC,KHC,KHC,KHC
Date,,,,,,,
2015-07-06,53.55799725463093,56.03976993070906,53.55799725463093,55.0364990234375,3809700,0.0,0
2015-07-07,55.61734971511675,56.35659781787348,55.03650616495073,56.29624938964844,5794300,0.0,0
2015-07-08,56.04731974527093,56.952523108514775,55.85119023968247,56.87709045410156,4276600,0.0,0
2015-07-09,57.68421952193851,58.133805412021985,56.19817295387909,56.424476623535156,4267100,0.0,0
2015-07-10,56.613082403991896,58.687512387740334,56.575363193139054,58.3178825378418,4983000,0.0,0
2015-07-13,59.96984809249656,60.12071333281161,58.77045389311383,59.46444320678711,9078900,0.0,0
2015-07-14,59.93216309568454,59.96988230485182,58.574357892811605,58.838375091552734,18746100,0.0,0
2015-07-15,58.57434056341077,58.96659374904208,57.63141816462806,57.86526107788086,6330500,0.0,0
2015-07-16,58.06139313467438,59.47200142279977,58.04630315274237,59.40411376953125,5634100,0.0,0
2015-07-17,59.91707824816887,60.113207774561396,58.28016587768501,60.06794357299805,6100900,0.0,0
2015-07-20,60.30933014687838,61.25225279304686,59.69077312119759,60.43002700805664,10284500,0.0,0
2015-07-21,60.32442357767063,60.86000298066805,59.89445105666463,60.51300811767578,6088600,0.0,0
2015-07-22,60.97315020478051,61.025953641748465,59.27588947419807,59.32114791870117,5201200,0.0,0
2015-07-23,59.57182226602707,59.68577106031344,58.21964458954237,58.29560852050781,2975400,0.55,0
2015-07-24,58.43235498052513,58.819778622938536,57.69549256491277,58.04493713378906,3116000,0.0,0
2015-07-27,58.21204966516702,59.237583074573806,57.953771126518355,58.78178787231445,5774300,0.0,0
2015-07-28,59.58702889328073,59.746554914756594,58.87295506752238,59.49586868286133,1895900,0.0,0
2015-07-29,59.45028294482607,59.48066967727227,58.49312115763889,59.18440628051758,2278600,0.0,0
2015-07-30,59.412285274764415,60.53657095024149,58.94889784727137,60.17193603515625,3247000,0.0,0
2015-07-31,60.72649792826733,60.72649792826733,59.90986969130195,60.36946105957031,2685500,0.0,0
2015-08-03,60.77206204481246,61.55450141633134,60.70369625693627,61.05313491821289,2681800,0.0,0
2015-08-04,61.205082985072174,61.53173315835721,60.521395901954946,60.62774658203125,2429600,0.0,0
2015-08-05,60.77967424612846,61.53172706524753,60.65812731197593,61.13671112060547,4324300,0.0,0
2015-08-06,61.56970634588479,61.67605700578239,60.39984329133484,60.58975601196289,3708600,0.0,0
2015-08-07,60.11877001263075,60.301084600535205,58.71341704766785,59.60220718383789,3274100,0.0,0
2015-08-10,60.339073430259866,60.620146360004725,59.68577316866224,59.86808776855469,3252300,0.0,0
2015-08-11,58.971699951995156,61.136709751611996,58.54629728334072,59.229984283447266,3889100,0.0,0
2015-08-12,59.1236425713669,59.48827182953402,57.80184557239781,58.25764083862305,3688800,0.0,0
2015-08-13,58.500719227153475,58.546296427935765,57.581542305425465,57.72587203979492,2917500,0.0,0
2015-08-14,57.78664409441712,58.295608809654105,57.06269455662666,58.052520751953125,2572800,0.0,0
2015-08-17,57.6271316232074,58.044942037151536,57.36125490327832,57.5815544128418,2260300,0.0,0
2015-08-18,57.52077050681592,57.697770475306704,57.01939810098094,57.11815643310547,2009700,0.0,0
2015-08-19,56.97382963576017,57.19412913916643,56.15340509804258,56.806705474853516,3025700,0.0,0
2015-08-20,56.229357179810506,56.79453995426755,56.04704258623706,56.40407943725586,2207000,0.0,0
2015-08-21,55.690004813582384,56.40407850380251,54.892374857601084,54.899967193603516,5564500,0.0,0
2015-08-24,51.838567237634294,54.87717033613509,46.65774918651747,53.83645248413086,9844600,0.0,0
2015-08-25,54.34542775630608,54.99872801409369,53.1755646387719,53.33509063720703,4423400,0.0,0
2015-08-26,54.48217530154533,56.29774088298909,52.81853761480942,56.14581298828125,5356300,0.0,0
2015-08-27,55.583657553183386,57.163732889804166,55.54567848381876,57.110557556152344,5937800,0.0,0
2015-08-28,56.518023772132764,57.11814863245619,56.07742489305845,56.73832321166992,2150100,0.0,0
2015-08-31,56.37369883407095,56.54082297787977,55.12787168381236,55.19624328613281,2688400,0.0,0
