,Open,High,Low,Close,Volume,Dividends,Stock Splits
,COF,COF,COF,COF,COF,COF,COF
Date,,,,,,,
2012-01-03,36.79588701117917,37.43190719201762,36.770447239134725,37.10117721557617,5752700,0.0,0
2012-01-04,36.889159770494096,37.94919309723244,36.56690873337545,37.737186431884766,6322500,0.0,0
2012-01-05,37.48278080982436,39.195795133063605,37.35557551076083,38.313846588134766,6687400,0.0,0
2012-01-06,38.41561732002828,38.92443539302132,38.101848277743706,38.29689407348633,3345400,0.0,0
2012-01-09,38.42409693947018,39.29756354162677,38.313852545471136,39.22124099731445,5580600,0.0,0
2012-01-10,39.780948235697956,40.705297836807446,39.45021820836852,40.433929443359375,8358200,0.0,0
2012-01-11,40.23886128700815,40.84943821601642,39.94205004731482,40.459346771240234,4069600,0.0,0
2012-01-12,40.76463668055466,41.11232744246322,40.19646043534796,41.04448699951172,6007500,0.0,0
2012-01-13,40.54416607358582,41.52787711955715,40.23039380054244,41.46003341674805,5043200,0.0,0
2012-01-17,41.71443121196823,42.062122021264244,41.29889995047462,41.38370132446289,5362100,0.0,0
2012-01-18,41.28195201079722,41.926451066695634,41.01906249281749,41.65508270263672,4479800,0.0,0
2012-01-19,41.8840406015096,42.08756844458628,41.163219159086765,41.3582649230957,6797900,0.0,0
2012-01-20,38.28840306010047,39.26363172888973,37.94919111923867,39.034664154052734,17119600,0.0,0
2012-01-23,38.93289574558861,39.1788242023056,38.61912685234256,39.085540771484375,5497900,0.0,0
2012-01-24,38.703932604598094,38.771776283800406,37.99159014779719,38.19511795043945,7190300,0.0,0
2012-01-25,38.05944573478055,38.797228184632345,37.86439994849631,38.678504943847656,6115300,0.0,0
2012-01-26,38.797228184632345,39.289085307844005,38.1696868955288,38.678504943847656,7281600,0.0,0
2012-01-27,38.29687740042709,39.18730459679818,38.24599464479053,39.05162048339844,4680900,0.0,0
2012-01-30,38.47497119114631,38.49193211365861,37.567582864011804,37.99159622192383,6571700,0.0,0
2012-01-31,38.237509597352094,39.043135305213276,38.08486459017992,38.79720687866211,7679000,0.0,0
2012-02-01,39.02617866514322,39.891166055565925,39.01769658883551,39.5604362487793,6047800,0.0,0
2012-02-02,39.73005131051682,40.34063159597769,39.45868301363761,39.848777770996094,4440500,0.0,0
2012-02-03,40.48478568368005,42.34196251511401,40.48478568368005,41.80770492553711,8144400,0.0,0
2012-02-06,41.434599991118624,41.49396162268453,40.476328569464734,40.6204948425293,5285700,0.0,0
2012-02-07,40.5611228027199,40.713764648316015,39.97598224891201,40.103187561035156,7334800,0.0,0
2012-02-08,40.052236249579884,41.17281571724626,40.052236249579884,41.070945739746094,7091200,0.05,0
2012-02-09,41.16434120332805,41.80952225382577,40.69743024226936,41.68218231201172,5408300,0.0,0
2012-02-10,41.18131711482235,41.300169239224346,40.7483671388632,40.98606491088867,3411700,0.0,0
2012-02-13,41.274698800906286,41.58880312538554,40.74836663857369,41.16434097290039,4409400,0.0,0
2012-02-14,40.8926787156615,40.8926787156615,40.31541321701255,40.73138427734375,3352000,0.0,0
2012-02-15,41.77555442489979,42.46318411568837,41.60576895624216,41.75008773803711,9346600,0.0,0
2012-02-16,41.59729033444423,42.06419804766322,41.308655945445174,41.84347915649414,5861500,0.0,0
2012-02-17,41.87743453434655,42.09815341301872,41.427502482670626,41.452972412109375,4397100,0.0,0
2012-02-21,41.597289166048064,41.60577698384381,41.02851146044927,41.30865478515625,5206200,0.0,0
2012-02-22,41.13886748867983,41.52088404060136,40.84174530295694,40.960594177246094,3633300,0.0,0
2012-02-23,41.36807273039745,42.021744703277285,41.01152614794768,41.851959228515625,6867000,0.0,0
2012-02-24,41.84347915649414,42.02175248071407,41.63973590139338,41.84347915649414,4601500,0.0,0
2012-02-27,41.648229387784006,42.42075040953231,41.47844387169209,42.22549819946289,4558700,0.0,0
2012-02-28,42.33586035641176,42.97255367799529,42.242478151103825,42.76032257080078,6558300,0.0,0
2012-02-29,42.73483993260066,43.56678517385109,42.624478891279004,42.95555877685547,28885100,0.0,0
2012-03-01,42.879170117650155,43.16780454384906,42.40377452512698,42.64996337890625,6382300,0.0,0
2012-03-02,42.717866654558144,42.81124883725719,42.1660646140941,42.35282897949219,3820800,0.0,0
2012-03-05,42.32736701204545,42.378300398554416,41.65671602363701,41.919883728027344,3265000,0.0,0
2012-03-06,41.42749449188279,41.597279955706206,40.909650284496145,40.97756576538086,3384000,0.0,0
2012-03-07,40.943619969488076,41.46146432794631,40.824771081656216,41.24923324584961,3932800,0.0,0
2012-03-08,41.622751269705105,42.02174666829451,41.13886474895948,41.96232223510742,2970500,0.0,0
2012-03-09,42.08966362982718,42.768802346012265,41.77555934240064,42.29340362548828,4252600,0.0,0
2012-03-12,42.27643235021703,42.293411225971504,41.31714691962017,41.58031463623047,3295800,0.0,0
2012-03-13,41.91988230148612,43.37154205859837,41.89441237070911,43.25269317626953,4705300,0.0,0
2012-03-14,43.17628985369828,44.99298731389046,43.048949915001415,44.42420959472656,9349800,0.0,0
2012-03-15,44.04218430199715,46.011688003546276,44.03369324729001,45.527801513671875,23152000,0.0,0
2012-03-16,45.96923911114226,46.69082326626559,45.83341139117592,46.266361236572266,8569900,0.0,0
2012-03-19,46.63989095647695,47.70104612853503,46.351256620141605,46.775718688964844,7638200,0.0,0
2012-03-20,46.55499684659869,46.98794670408749,46.14751367531853,46.801185607910156,6386700,0.0,0
2012-03-21,47.34451152841111,47.63314593780205,46.80120046094332,47.013431549072266,5416900,0.0,0
2012-03-22,46.52105177139546,46.89458054221993,45.90133741062401,46.19845962524414,5154000,0.0,0
2012-03-23,46.21543429239908,47.42090839279542,46.206946474920976,47.31903839111328,5961400,0.0,0
2012-03-26,47.726521924337966,48.549976237022,47.30205980331294,48.516021728515625,7381700,0.0,0
2012-03-27,48.66034117376481,48.80465999037868,48.1509878832918,48.28681564331055,6781300,0.0,0
2012-03-28,48.38019134232076,48.64335577044333,47.54824278067545,48.371700286865234,4815700,0.0,0
2012-03-29,47.80292659514758,48.15947323252188,47.378464462051085,47.9047966003418,4566000,0.0,0
2012-03-30,48.19342931886198,48.30379037641119,47.12378296683815,47.31903839111328,7329900,0.0,0
2012-04-02,47.446383378339405,48.346244392616796,47.08134563357336,47.84537887573242,4845500,0.0,0
2012-04-03,47.8283805847168,47.99816604054205,47.35298195608374,47.8283805847168,3520700,0.0,0
2012-04-04,47.072852058502896,47.624650898463756,46.699323302060755,47.021915435791016,4819400,0.0,0
