,Open,High,Low,Close,Volume,Dividends,Stock Splits
,BLK,BLK,BLK,BLK,BLK,BLK,BLK
Date,,,,,,,
2012-03-08,153.92764418270858,154.25325147413707,151.19098143925166,151.60186767578125,685200,0.0,0
2012-03-09,152.19880439745245,153.1213523787365,151.39252866805705,152.6562042236328,437600,0.0,0
2012-03-12,152.71047966817426,152.71047966817426,150.79558942867865,151.0824432373047,627300,0.0,0
2012-03-13,152.72595064510855,157.38525076911057,151.37699636555934,157.37750244140625,773000,0.0,0
2012-03-14,160.0288889668135,160.0288889668135,154.1524269856575,155.57115173339844,491300,0.0,0
2012-03-15,156.0130458089121,158.99778433816354,154.54780751976858,158.9900360107422,537600,0.0,0
2012-03-16,158.18379014853647,159.48623099991053,157.39303474076587,159.39320373535156,736100,0.0,0
2012-03-19,158.16829726221124,160.1064441834683,158.0054877158412,158.99781799316406,308900,0.0,0
2012-03-20,158.63345818605956,158.63345818605956,157.32326886917673,157.61012268066406,320200,0.0,0
2012-03-21,157.12938921921426,158.36205924124945,155.59438068079112,156.09054565429688,652600,0.0,0
2012-03-22,154.70291942556184,155.14481085739763,153.6175498428456,153.90440368652344,572100,0.0,0
2012-03-23,154.2919893820071,156.16811401155044,153.68728854395218,155.9122772216797,364400,0.0,0
2012-03-26,156.23014965207207,159.0830962294179,155.6021919450753,159.07534790039062,385300,0.0,0
2012-03-27,161.78878295473453,161.78878295473453,157.734182189398,157.82720947265625,555500,0.0,0
2012-03-28,158.06748524367305,158.57915879035775,155.20677894026366,157.16818237304688,351500,0.0,0
2012-03-29,156.00527979145176,156.77279003960209,154.04387654235242,154.73385620117188,478600,0.0,0
2012-03-30,156.39294087973866,158.8505096435547,154.41602874489013,158.8505096435547,658400,0.0,0
2012-04-02,161.02121811388074,162.31589863079253,157.67210692062864,159.9281005859375,479800,0.0,0
2012-04-03,159.26911095438933,160.68783545406467,156.89682179508196,160.14515686035156,605400,0.0,0
2012-04-04,159.38545949502242,159.8118542160185,157.3697936413759,158.0132598876953,681600,0.0,0
2012-04-05,157.27671976474826,159.8583325088919,156.93560406337073,159.68777465820312,969300,0.0,0
2012-04-09,156.3231598165786,161.41661502412043,155.65643687836555,157.1759490966797,762200,0.0,0
2012-04-10,156.8968774210072,157.86595090674913,153.06709711263335,153.96640014648438,998200,0.0,0
2012-04-11,155.5479112395159,155.86577015815462,152.8422540110096,153.3539276123047,564700,0.0,0
2012-04-12,154.0439050912968,156.53249078414,153.88110738484056,156.37744140625,459200,0.0,0
2012-04-13,156.22238254971705,156.38519208813256,153.09809081165713,153.3539276123047,387100,0.0,0
2012-04-16,154.66412484397046,156.0440845102526,153.12911578936078,153.64077758789062,464800,0.0,0
2012-04-17,155.64869221321536,157.36976747028044,154.77264609845,156.4549560546875,736700,0.0,0
2012-04-18,155.05175229304163,155.05175229304163,150.43896502822562,151.95846557617188,1287900,0.0,0
2012-04-19,151.57087092096242,151.94300372897004,147.07437853790685,147.7643585205078,1673100,0.0,0
2012-04-20,147.64804875649227,149.81877594855737,146.98132565813324,147.60928344726562,1177400,0.0,0
2012-04-23,145.74863696097557,145.96570845264185,142.64760213201865,144.92686462402344,1021400,0.0,0
2012-04-24,145.3222235560912,147.74103845465947,144.90358911317972,146.19052124023438,812800,0.0,0
2012-04-25,147.2991488082758,148.50855045313816,147.10533413879122,148.38450622558594,461200,0.0,0
2012-04-26,147.86511576630025,150.15988714583844,147.31468861247083,149.8187713623047,713800,0.0,0
2012-04-27,149.78001405810335,150.35370989102242,148.36904904023783,149.23733520507812,642300,0.0,0
2012-04-30,148.818711068851,149.24509402150017,147.88839087885708,148.52410888671875,398600,0.0,0
2012-05-01,148.33799730797892,149.8109959405407,147.5472419486183,147.68678283691406,655500,0.0,0
2012-05-02,147.92712211488728,147.92712211488728,145.22147661315398,146.3533477783203,894900,0.0,0
2012-05-03,146.00448534074667,146.47739366287274,141.51573044508115,141.99639892578125,1197200,0.0,0
2012-05-04,141.78706364147456,143.1515146993902,140.91877768002908,142.00413513183594,1263900,0.0,0
2012-05-07,140.35284164897584,143.28333066462594,140.35284164897584,142.50807189941406,692900,0.0,0
2012-05-08,141.47695263129484,142.25221126668674,140.05046775174762,141.36065673828125,621500,0.0,0
2012-05-09,139.70942202418803,141.05836504020067,139.18998811236403,139.7559356689453,522300,0.0,0
2012-05-10,140.16677495864258,141.05056940114653,138.8720943525759,139.29847717285156,550700,0.0,0
2012-05-11,138.73252263302268,140.26753133248386,137.3137979905255,139.3682403564453,552700,0.0,0
2012-05-14,137.24402811303352,138.17433606104083,136.75561141278905,136.8253936767578,494900,0.0,0
2012-05-15,136.9649394840382,139.5000384931063,136.75561634359937,137.1044921875,576400,0.0,0
2012-05-16,137.86421162754544,138.70924049923698,135.69348560094366,135.72450256347656,558900,0.0,0
2012-05-17,135.6702806996186,137.03473183545984,134.81749134627427,134.87176513671875,562800,0.0,0
2012-05-18,134.3212651969776,135.41438237250327,132.84827897896034,133.27467346191406,772200,0.0,0
2012-05-21,129.55350772408477,133.8251797562421,128.70071825183385,130.03416442871094,1838700,0.0,0
2012-05-22,129.46043583102607,129.97209750853148,126.15007834896846,126.65399169921875,3999900,0.0,0
2012-05-23,124.54532265804096,130.28999325908276,124.23522386693243,129.85585021972656,22888000,0.0,0
2012-05-24,131.25127651595173,132.49168311369996,129.32087844378157,132.13507080078125,3906300,0.0,0
2012-05-25,132.15834788595214,133.53830738748536,131.4916249491826,132.84832763671875,1494500,0.0,0
2012-05-29,134.22053726624853,135.42993889821994,132.58474100005427,135.36016845703125,1629300,0.0,0
2012-05-30,134.11203633308585,134.11978466317055,131.93354896910822,132.39096069335938,1355600,0.0,0
2012-05-31,132.20484618031927,133.2902034726608,129.90232722559512,132.41416931152344,1346400,0.0,0
2012-06-01,130.29776071254875,131.27458260578595,128.22780917125377,129.13487243652344,1686700,0.0,0
2012-06-04,129.60002735344847,130.5148389959242,126.86336441532863,127.91771697998047,1086400,0.0,0
2012-06-05,127.29960798371758,130.46038200105235,127.29960798371758,130.09266662597656,1329600,1.5,0
2012-06-06,131.88435741869247,133.5586317979855,130.84380198633158,133.44126892089844,772300,0.0,0
2012-06-07,134.5521811677815,136.13257416452544,134.3487689753435,134.66171264648438,857400,0.0,0
2012-06-08,133.62120325017443,136.0778489152791,132.97184550775788,136.0622100830078,597300,0.0,0
2012-06-11,137.21228742334102,137.22792625452414,134.39574586530293,134.52874755859375,862500,0.0,0
2012-06-12,136.23432315446527,136.88369278922065,133.26130972068327,135.3658905029297,837300,0.0,0
2012-06-13,135.56925890403704,135.61619925844553,133.12826497051296,134.50523376464844,795300,0.0,0
2012-06-14,134.50525212187011,135.47539668484663,133.87153337479518,135.10768127441406,910200,0.0,0
2012-06-15,135.78833280108293,138.99605924209476,135.4910279484716,138.26844787597656,1763700,0.0,0
2012-06-18,137.58778780175615,137.58778780175615,134.50524363045417,135.7022705078125,864300,0.0,0
2012-06-19,136.74284844180235,138.75354831870152,135.89006662995152,137.7599334716797,646600,0.0,0
2012-06-20,138.66743725796147,138.66743725796147,136.3203243100896,137.43128967285156,709100,0.0,0
2012-06-21,137.43135808215825,138.55797476801897,133.65250292251704,133.7463836669922,945500,0.0,0
2012-06-22,135.6240156685695,136.844512500876,133.51943579884679,134.56781005859375,3065000,0.0,0
2012-06-25,132.30681634834394,132.62759145939043,129.64675859644237,130.58560180664062,1224000,0.0,0
2012-06-26,130.78119461654694,132.22075500113405,130.2804774419932,131.5870361328125,667700,0.0,0
2012-06-27,132.42416550057962,132.42416550057962,129.85016910711377,130.1709442138672,1230500,0.0,0
2012-06-28,129.22426585890793,130.03793869413465,127.71429498401696,129.9440460205078,1163600,0.0,0
2012-06-29,132.901352650357,132.901352650357,130.64030102803835,132.86224365234375,1101200,0.0,0
2012-07-02,132.85442884975402,133.29255473676815,131.79823507313813,132.71360778808594,853300,0.0,0
2012-07-03,132.24416744444687,136.02302075756194,132.24416744444687,136.0073699951172,517600,0.0,0
2012-07-05,135.31889708884322,136.54721338443426,133.5037905892772,134.37222290039062,666200,0.0,0
