,Open,High,Low,Close,Volume,Dividends,Stock Splits
,LOW,LOW,LOW,LOW,LOW,LOW,LOW
Date,,,,,,,
2012-01-03,21.46757629894879,21.7603923526722,21.283521268814784,21.35045051574707,14332300,0.0,0
2012-01-04,21.35045229490773,22.17870239310856,21.300254158736102,22.14523696899414,19041200,0.0,0
2012-01-05,22.053210487140916,22.12013974038805,21.735295337427576,22.06157684326172,14015900,0.0,0
2012-01-06,22.053210755047413,22.136871125833203,21.827323924199494,22.03647804260254,12612900,0.0,0
2012-01-09,22.069939200325273,22.069939200325273,21.718560260111918,21.8356876373291,12291100,0.0,0
2012-01-10,22.011381660724222,22.203804685889537,21.969551470225383,22.11177635192871,9626300,0.0,0
2012-01-11,22.245627286230796,22.25399364061988,21.936078556710473,22.195430755615234,11601900,0.0,0
2012-01-12,22.21216277502091,22.32092379079794,21.844052741194496,22.078304290771484,16742600,0.0,0
2012-01-13,22.00301216094936,22.11177319386396,21.79385804688817,22.019744873046875,16140500,0.0,0
2012-01-17,22.178698250218098,22.496611741323868,22.13686647788908,22.421316146850586,19179400,0.0,0
2012-01-18,22.36275263454201,23.065510432783594,22.329288813335648,22.973482131958008,19208200,0.0,0
2012-01-19,22.95675342337836,23.00694995830423,22.546811597425773,22.86472511291504,14240800,0.0,0
2012-01-20,22.797793910158777,22.864723149552503,22.103402453054258,22.195430755615234,15995000,0.0,0
2012-01-23,22.254306344126583,22.254306344126583,21.808548384769463,22.144969940185547,14759200,0.14,0
2012-01-24,22.05245369277978,22.64119262542233,22.010401599384394,22.6075496673584,13896700,0.0,0
2012-01-25,22.565495768513284,22.859865211282266,22.439337894236406,22.632780075073242,17001800,0.0,0
2012-01-26,22.68323794538638,22.71688089340421,22.07767931872198,22.666418075561523,18113400,0.0,0
2012-01-27,22.615958597387152,22.809402382408397,22.48138998426723,22.632780075073242,11442800,0.0,0
2012-01-30,22.43934359393518,22.573912241236172,22.187026177107214,22.557090759277344,11088800,0.0,0
2012-01-31,22.750525969252106,23.053306134344627,22.531853188001193,22.565494537353516,18581800,0.0,0
2012-02-01,22.843045561252325,23.028077018050354,22.599140532026947,22.6075496673584,13939100,0.0,0
2012-02-02,22.607553600969013,22.691659406578335,22.287953464675365,22.557090759277344,12355200,0.0,0
2012-02-03,22.775760735808273,22.95238305329274,22.641192114955587,22.87668800354004,14013600,0.0,0
2012-02-06,22.843048234215967,22.96079539284877,22.674836632582206,22.716890335083008,11062200,0.0,0
2012-02-07,22.74211538581774,22.8935038545325,22.641188135823686,22.674829483032227,12073400,0.0,0
2012-02-08,22.61596040687438,22.742119895429596,22.573908313479,22.6075496673584,17096300,0.0,0
2012-02-09,22.674832165104068,22.716885859319298,22.52344367848246,22.632780075073242,15698000,0.0,0
2012-02-10,22.489802590889095,22.80940427673014,22.447750497365842,22.78417205810547,10492800,0.0,0
2012-02-13,22.94397265375469,23.095361151317576,22.85145612397916,23.036487579345703,11777700,0.0,0
2012-02-14,22.876687335149956,23.129003090830693,22.750527853125135,22.868276596069336,10580800,0.0,0
2012-02-15,22.901915928771647,23.1542332663881,22.87668531793902,23.070127487182617,17441800,0.0,0
2012-02-16,22.9944304397438,23.19628332971201,22.826218896011547,22.96919822692871,12233500,0.0,0
2012-02-17,23.0953624379533,23.414964138154858,23.070131822379487,23.2803955078125,9268500,0.0,0
2012-02-21,23.742976217338565,23.936418433061796,23.25516450575821,23.347681045532227,15633200,0.0,0
2012-02-22,23.221513884383235,23.27197670222592,22.498206543840492,22.666418075561523,21692000,0.0,0
2012-02-23,22.53185430480279,22.910327925743342,22.355231998349677,22.75893783569336,19962400,0.0,0
2012-02-24,22.75894039507027,22.851456928101374,22.47298166041465,22.843046188354492,15136000,0.0,0
2012-02-27,22.91033237124088,23.599997044904267,22.87669101369337,22.99443817138672,21943500,0.0,0
2012-02-28,22.994440325966675,23.32245121266689,22.800998090435,23.30562973022461,18008400,0.0,0
2012-02-29,23.381319438520872,23.986879834182407,23.34767808553106,23.869131088256836,19593100,0.0,0
2012-03-01,23.894363306137564,24.054164144346522,23.6252260654811,23.869131088256836,12494000,0.0,0
2012-03-02,23.8354911167055,24.113039112741447,23.64204891429536,23.65886878967285,15007800,0.0,0
2012-03-05,23.524299579194683,23.827079787078336,23.482247485515085,23.751384735107422,15773900,0.0,0
2012-03-06,23.43178615612859,23.625228366165253,23.36450183941216,23.41496467590332,14060600,0.0,0
2012-03-07,23.507479608481525,24.390586405632327,23.473836650327247,24.28125,30483500,0.0,0
2012-03-08,24.272841520762167,24.760653230132732,24.272841520762167,24.693368911743164,22110700,0.0,0
2012-03-09,24.777470362523392,25.181177832335507,24.684955437599054,25.038198471069336,19918000,0.0,0
2012-03-12,25.197996352860905,25.290512876998175,24.979323557201877,25.097070693969727,12880500,0.0,0
2012-03-13,25.25686939368702,25.50918512380332,25.18958509204372,25.425079345703125,23876400,0.0,0
2012-03-14,25.593290227900358,25.736269565650023,25.383026590279336,25.643753051757812,20702200,0.0,0
2012-03-15,25.610114924731644,25.904482771074406,25.408260395547398,25.811967849731445,20820300,0.0,0
2012-03-16,25.753095556827777,25.786736910569505,25.349388082635333,25.576473236083984,17419800,0.0,0
2012-03-19,25.52601048619897,25.74468490087555,25.340977425373268,25.677400588989258,11950100,0.0,0
2012-03-20,25.57647510575034,25.85402311219289,25.5176015292602,25.72786521911621,10104100,0.0,0
2012-03-21,25.811970959683503,26.07269748536546,25.7699172592931,25.9549503326416,12579800,0.0,0
2012-03-22,25.80355452896393,26.072691735369222,25.7194487509162,26.0306396484375,12701900,0.0,0
2012-03-23,25.7615026422879,25.912892732540925,25.31574471452555,25.854019165039062,17540700,0.0,0
2012-03-26,26.0474663283434,26.23249940924463,25.99700348999975,26.224088668823242,10578600,0.0,0
2012-03-27,26.207267187980452,26.484815205147598,26.07269854960758,26.224088668823242,16181100,0.0,0
2012-03-28,26.156797205492538,26.291365807111006,26.04745921406236,26.257722854614258,11400200,0.0,0
2012-03-29,26.064283813489908,26.316601174896924,25.94653667401064,26.24931526184082,10789300,0.0,0
2012-03-30,26.45958206159211,26.552098598817913,26.26613985119693,26.392297744750977,13346000,0.0,0
2012-04-02,26.333424168038064,26.48481428197678,26.207266274484017,26.392297744750977,12793700,0.0,0
2012-04-03,26.425932583927793,26.43434332147119,25.99699459431946,26.131563186645508,11494700,0.0,0
2012-04-04,25.971771247241,26.350246544966925,25.761507549434313,26.29978370666504,13497000,0.0,0
2012-04-05,26.316602596354198,26.60255972136595,26.23249680467566,26.3670654296875,13355800,0.0,0
2012-04-09,25.92970973540827,26.24090060102363,25.820373358085327,26.14838409423828,12396500,0.0,0
2012-04-10,26.097920746193118,26.299773626217124,25.50918197631836,25.50918197631836,12941600,0.0,0
2012-04-11,25.677397221900943,26.266134472658486,25.652165006683095,26.089513778686523,13711700,0.0,0
2012-04-12,26.123160551882364,26.56050941468926,26.106340675762603,26.49322509765625,7571300,0.0,0
2012-04-13,26.484805505613075,26.79599637049831,26.409110473727047,26.653017044067383,8871200,0.0,0
2012-04-16,26.863284188265354,27.157653617076008,26.68666188930523,26.955799102783203,11216900,0.0,0
2012-04-17,27.056723247071186,27.140830626823664,26.8548719524022,26.98103141784668,10793300,0.0,0
2012-04-18,26.854869642672668,27.01466883790567,26.795996086093762,26.88010025024414,7322600,0.0,0
2012-04-19,26.829638202026562,27.03990343099804,26.568911756461834,26.91374397277832,12186900,0.0,0
2012-04-20,26.92216341035997,27.014679954015396,26.50163760401611,26.619384765625,9225200,0.0,0
2012-04-23,26.425075859357523,26.53489803357432,26.120950436431414,26.28990936279297,8440600,0.14,0
2012-04-24,26.35749470442218,26.79678504749012,26.340598488181755,26.50955581665039,9385200,0.0,0
2012-04-25,26.62782756613871,26.906608687257613,26.62782756613871,26.805233001708984,7472500,0.0,0
2012-04-26,26.720759043867155,26.83903096995458,26.340603770098664,26.551801681518555,13035900,0.0,0
2012-04-27,26.644718473769327,26.8728109010144,26.256113636453076,26.703853607177734,10010900,0.0,0
2012-04-30,26.602480855130402,26.72919924221303,26.365938684280906,26.58558464050293,13206600,0.0,0
2012-05-01,26.627822260992197,27.03332169977404,26.46731146223256,26.703853607177734,7152000,0.0,0
2012-05-02,26.69541510346635,27.185394171073938,26.5602485752513,27.117809295654297,10966500,0.0,0
2012-05-03,27.160044862266446,27.227626498659557,26.644721591447244,26.746095657348633,7181700,0.0,0
2012-05-04,26.66161782463125,26.67006593252473,26.23077398993488,26.26456642150879,8042200,0.0,0
2012-05-07,26.47576985401138,26.501114183022914,25.951998333624772,26.01113510131836,12497500,0.0,0
2012-05-08,25.774589193932247,26.04492221964197,25.24236963966829,25.90975570678711,16270600,0.0,0
2012-05-09,25.673212745696134,25.757692216564354,25.250817002666917,25.63097381591797,11657200,0.0,0
2012-05-10,25.79992731206833,25.977332713265973,25.25081167298258,25.49580192565918,19543400,0.0,0
2012-05-11,25.284610984514234,25.402881284188037,24.980485515282187,25.02272605895996,19887900,0.0,0
2012-05-14,24.88755879008161,25.27616374877905,24.84531985625695,24.97203826904297,13406600,0.0,0
2012-05-15,24.068111404734577,25.166341401971764,23.99208003526,24.52429962158203,26255000,0.0,0
2012-05-16,24.63411680119529,25.14099195741031,24.574981661710684,24.769283294677734,14050700,0.0,0
2012-05-17,24.710147726399487,24.72704394061952,23.94983581092645,23.966732025146484,19689300,0.0,0
2012-05-18,23.924495352274448,24.490505729536125,23.840015878846508,24.059661865234375,19092800,0.0,0
2012-05-21,22.108192166196407,22.41231760182489,21.474598582844937,21.62666130065918,50428400,0.0,0
2012-05-22,21.711140406189188,22.09129558308885,21.381670652635343,21.533733367919922,25461700,0.0,0
2012-05-23,21.381672229461458,22.201121008635088,21.356329515919608,22.125089645385742,30028300,0.0,0
2012-05-24,22.24336232791165,22.93609116853463,22.141986628919767,22.89385223388672,25268400,0.0,0
2012-05-25,22.767136267586874,23.121948835255914,22.74179193728471,23.01212501525879,16809700,0.0,0
2012-05-29,23.172627254862526,23.39227320174649,22.97832562884228,23.22331428527832,18137300,0.0,0
