,Open,High,Low,Close,Volume,Dividends,Stock Splits
,GS,GS,GS,GS,GS,GS,GS
Date,,,,,,,
2012-01-03,78.84669060851455,81.7810723847558,78.72795888412975,80.87361907958984,8645200,0.0,0
2012-01-04,80.33932499288983,80.67855478816122,79.44883060431846,80.3478012084961,7406200,0.0,0
2012-01-05,79.67780561461137,81.24677242131568,78.44808151949013,80.21210479736328,8131300,0.0,0
2012-01-06,79.55060224943253,79.68629287145696,78.38023747370521,79.22832489013672,5940900,0.0,0
2012-01-09,79.28767321798918,80.66157685814552,78.83818802193584,80.30538177490234,5018200,0.0,0
2012-01-10,82.56977226893157,84.36771950493618,82.29838461730749,83.39241790771484,7682700,0.0,0
2012-01-11,83.06169787626366,85.33457280078677,82.68853727853171,84.60521697998047,7223000,0.0,0
2012-01-12,85.28367986128687,86.03847724460316,83.3330824264673,85.8349380493164,6858700,0.0,0
2012-01-13,83.11254151123843,84.32530640639156,82.26445435296048,83.92670440673828,7615800,0.0,0
2012-01-17,83.6383600256294,86.36919531025346,82.22204951745232,82.84115600585938,8041500,0.0,0
2012-01-18,83.96067647153478,89.7531166133244,82.94297389034092,88.46401977539062,17960300,0.0,0
2012-01-19,90.10927922627396,91.84786084891451,88.94739724949729,91.3220443725586,11480900,0.0,0
2012-01-20,91.01674098493837,92.8062059455844,90.40611701177471,92.22102355957031,8439700,0.0,0
2012-01-23,92.00899232326803,94.05288588776519,91.18634658055814,91.75457000732422,7091800,0.0,0
2012-01-24,90.5672675934033,92.52634770610746,90.1092995533437,92.33129119873047,4543900,0.0,0
2012-01-25,90.09231067229909,92.39910253816645,89.83788191123816,91.82240295410156,7927600,0.0,0
2012-01-26,92.11077396298066,93.5440437539986,91.61888171311264,92.06836700439453,6909600,0.0,0
2012-01-27,91.3983834694816,95.15541120701958,91.27117552574968,94.79073333740234,8403600,0.0,0
2012-01-30,93.60339852852216,93.64579901169346,92.24645365918738,93.06062316894531,6356900,0.0,0
2012-01-31,93.87480111842245,95.40983731943584,92.57722836614111,94.53630828857422,8028400,0.0,0
2012-02-01,95.5031172373508,98.92939091627258,94.65502988525313,96.21550750732422,11333000,0.0,0
2012-02-02,96.97031518778883,97.87777496394723,95.58793498417157,96.16463470458984,6624200,0.0,0
2012-02-03,98.04737129634246,99.70962159442416,97.86927374337577,99.67569732666016,7454500,0.0,0
2012-02-06,98.70887381553588,99.73505860437048,98.65799065141931,99.55696105957031,3421900,0.0,0
2012-02-07,99.03115886217712,99.20926290294949,97.79295208449773,98.36117553710938,5727300,0.0,0
2012-02-08,98.8954752745172,99.2601531265536,97.13993456131722,98.50535583496094,4958200,0.0,0
2012-02-09,99.38736609950998,99.55698099412241,97.57245955150422,98.2763671875,4769800,0.0,0
2012-02-10,97.12298993739215,98.08981576244136,96.05440421091845,96.78376007080078,5849400,0.0,0
2012-02-13,98.25941232747873,98.43750991526476,96.66501025320824,97.13145446777344,3990000,0.0,0
2012-02-14,96.39361499166459,96.55474719445702,94.47693569568492,95.72362518310547,4870300,0.0,0
2012-02-15,96.07137854832284,97.74211243827958,95.75759022428159,95.97808837890625,6111800,0.0,0
2012-02-16,95.36741900558307,97.51308541565456,94.66351142932622,97.30953979492188,6372400,0.0,0
