,Open,High,Low,Close,Volume,Dividends,Stock Splits
,PG,PG,PG,PG,PG,PG,PG
Date,,,,,,,
2012-01-03,48.76072580166938,49.27554265965047,48.738657412541976,49.150516510009766,11565900,0.0,0
2012-01-04,49.003401518999134,49.187265407408965,48.79011873511406,49.12843322753906,10595400,0.0,0
2012-01-05,48.863679861230786,49.01812488919226,48.72394147880199,48.92251205444336,10085300,0.0,0
2012-01-06,48.915163387041424,49.0034144857386,48.4885977063982,48.80484390258789,8421200,0.0,0
2012-01-09,48.72393781516761,49.091665647734914,48.7018750429866,49.010765075683594,7836100,0.0,0
2012-01-10,49.165206513366286,49.17991876780369,48.59155203408982,48.782772064208984,10318900,0.0,0
2012-01-11,48.61361182354674,48.76805681918242,48.15027683663971,48.30472183227539,14676800,0.0,0
2012-01-12,48.54007942175656,48.54007942175656,48.21647709673192,48.40034103393555,29758100,0.0,0
2012-01-13,48.21647709673192,48.41505329111779,48.076744319992976,48.40034103393555,33539100,0.0,0
2012-01-17,48.51064619130134,48.915148978115965,48.503290064882776,48.731285095214844,35728800,0.0,0
2012-01-18,48.85361470620962,49.02411732225061,48.79430698937137,48.94998550415039,10386800,0.525,0
2012-01-19,48.89809515239659,49.11308139494608,48.49777652722467,48.987056732177734,9346600,0.0,0
2012-01-20,48.65344537352996,49.11307162714368,48.520005858344966,49.09824752807617,12190100,0.0,0
2012-01-23,48.86103690977638,48.883275892950884,48.0233308375634,48.186424255371094,14828100,0.0,0
2012-01-24,47.91953961687188,48.001086316367456,47.47474303701126,47.81575393676758,9742400,0.0,0
2012-01-25,47.72679805296921,48.29762501754656,47.578534393957355,48.171600341796875,10913100,0.0,0
2012-01-26,48.260546229580456,48.46811757135022,47.98625795191107,48.038150787353516,11932100,0.0,0
2012-01-27,47.67489350545212,48.16417364071575,47.19303107603532,47.667484283447266,10979900,0.0,0
2012-01-30,47.29682824472332,47.29682824472332,46.72600410938303,46.85944366455078,12492000,0.0,0
2012-01-31,47.015109202845984,47.111482816696345,46.48135395771091,46.73340606689453,11358600,0.0,0
2012-02-01,47.01512220293049,47.222696415384796,46.844616733093474,46.85944366455078,12900500,0.0,0
2012-02-02,46.963221798236184,47.17079597728214,46.88908998082892,46.940982818603516,12613100,0.0,0
2012-02-03,46.97064108155576,47.3413058592474,46.37757800283871,46.53325653076172,17440500,0.0,0
2012-02-06,46.59996288091592,47.155959887300476,46.54065517615366,47.081825256347656,9851200,0.0,0
2012-02-07,47.11890490284221,47.37836910142516,46.978050485370616,47.22269058227539,8901600,0.0,0
2012-02-08,47.23751511295235,47.28199307162338,47.02994093667994,47.17820739746094,8174800,0.0,0
2012-02-09,47.326484026163314,47.519228487025785,47.09667082118087,47.47475051879883,9152000,0.0,0
2012-02-10,47.14856590600306,47.430271972579035,47.111499988072914,47.35614013671875,8295500,0.0,0
2012-02-13,47.55630048304312,47.726803143502934,47.48957787024392,47.61560821533203,6899400,0.0,0
2012-02-14,47.51923256196684,47.800941467285156,47.51181768132774,47.800941467285156,6997700,0.0,0
2012-02-15,48.05297782592963,48.14193940179673,47.72679103697878,47.852821350097656,11651700,0.0,0
2012-02-16,48.02331784321827,48.48294410940915,47.9269470569065,48.33467483520508,10823300,0.0,0
2012-02-17,48.54966820439532,48.58673694238946,48.11228650672015,48.11970138549805,10281600,0.0,0
2012-02-21,48.17900059467069,48.238308309590735,47.70455018710035,47.75644302368164,10037700,0.0,0
2012-02-22,47.623005273806115,47.971431042121154,47.57111243528443,47.77127456665039,7029500,0.0,0
2012-02-23,47.704542261262226,49.35029431354357,47.63041045787625,49.23909378051758,20163300,0.0,0
2012-02-24,49.47632146557307,49.631999957383236,49.31322809627833,49.45408248901367,17777100,0.0,0
2012-02-27,49.35029212828701,49.69871781025609,49.02410542075956,49.44666290283203,17903200,0.0,0
2012-02-28,49.365128868169464,50.032326551754274,49.328065786572964,49.958194732666016,13468100,0.0,0
2012-02-29,49.97302555088615,50.23989897409021,49.89888807432879,50.12870407104492,14742500,0.0,0
2012-03-01,49.995258757716634,50.18059111591589,49.26875342498189,49.417022705078125,11967000,0.0,0
2012-03-02,49.46150339791402,49.58011317265908,49.22427819252886,49.424434661865234,7022200,0.0,0
2012-03-05,49.379962079863176,49.64684117196643,49.26876151550421,49.63201141357422,6933400,0.0,0
2012-03-06,49.298411501529756,49.73579318949559,49.076010390292595,49.55046081542969,9827000,0.0,0
2012-03-07,49.535633089122214,49.720965449625645,49.23910018113776,49.35771560668945,7470800,0.0,0
2012-03-08,49.632010898746174,49.713557601370496,49.498571354078706,49.594947814941406,5811500,0.0,0
2012-03-09,49.713554484227195,49.713554484227195,49.37254359276921,49.617183685302734,5710200,0.0,0
