,Open,High,Low,Close,Volume,Dividends,Stock Splits
,AMT,AMT,AMT,AMT,AMT,AMT,AMT
Date,,,,,,,
2012-01-03,50.22594552712743,50.38380922530566,48.17370160326911,48.86332321166992,7842100,0.0,0
2012-01-04,48.456198291265956,49.71081014511191,48.24017410934664,49.56956100463867,5177900,0.0,0
2012-01-05,49.43660914806778,50.250858800753875,48.63066677460477,50.142845153808594,4773200,0.0,0
2012-01-06,50.14285034091643,50.624754992902524,49.83543026574025,50.05976486206055,6464100,0.0,0
2012-01-09,50.342260777564405,50.342260777564405,49.86035611744084,50.201011657714844,2552800,0.0,0
2012-01-10,50.40043309489538,51.11497980331318,50.242569377492536,50.94049835205078,3292600,0.0,0
2012-01-11,51.040181790867045,51.746417773702376,50.982021329669195,51.721492767333984,2905700,0.0,0
2012-01-12,51.84612968608793,51.93752244238749,50.8573954009081,51.887672424316406,3272900,0.0,0
2012-01-13,51.70488107390101,51.86274474850259,51.19805142188039,51.779659271240234,2840600,0.0,0
2012-01-17,52.24494976940986,52.319727971879985,51.24790812631078,51.37253952026367,3123600,0.0,0
2012-01-18,51.372538416124364,51.91260038279408,51.256214305164725,51.86274719238281,2369500,0.0,0
2012-01-19,51.9873745889528,52.06215278406979,51.463927223133865,51.679954528808594,2265800,0.0,0
2012-01-20,51.68826682405897,51.84613367879551,50.88232749793559,51.106658935546875,3636600,0.0,0
2012-01-23,51.27283785355782,51.588568422974625,50.91556453883813,51.355926513671875,2396200,0.0,0
2012-01-24,51.15651105228098,51.93752535104197,51.0152651004924,51.904293060302734,2158600,0.0,0
2012-01-25,51.90429130609562,52.66868784889874,51.72980673044897,52.319725036621094,2358000,0.0,0
2012-01-26,52.35297514640949,52.41113880442831,51.339318654159094,51.638431549072266,2855100,0.0,0
2012-01-27,51.58025483639999,52.52744325935509,51.36422751601954,52.35295867919922,2792700,0.0,0
2012-01-30,51.945841231609556,52.244954066089434,51.72150660574965,52.228336334228516,1844000,0.0,0
2012-01-31,52.34464208005819,52.86808938832083,52.178467979235904,52.76838302612305,3063700,0.0,0
2012-02-01,52.934580408430215,53.04259409689697,52.48591108973021,52.635467529296875,3533400,0.0,0
2012-02-02,52.72685431490763,52.901335740892435,52.34465600003379,52.5357551574707,2507000,0.0,0
2012-02-03,52.81823938792888,52.98441349875815,52.49420161504095,52.65206527709961,3486500,0.0,0
2012-02-06,52.41111305935119,52.64375489911385,52.36125987818461,52.45265579223633,2618000,0.0,0
2012-02-07,52.50250889430402,52.743461196531086,52.22832430551713,52.65206527709961,2046700,0.0,0
2012-02-08,52.67699265035088,53.050880432128906,52.3446444337621,53.050880432128906,1759300,0.0,0
2012-02-09,53.10074463020869,53.19213739769618,52.460976240747364,53.001041412353516,2247800,0.0,0
2012-02-10,52.66038764435731,53.02596823531656,52.48590304526678,52.585609436035156,2213800,0.0,0
2012-02-13,52.77670379309143,53.49124717816956,52.726850602245435,53.18383026123047,2553100,0.0,0
2012-02-14,53.13398654239282,53.60757767706934,52.79333093465429,53.49125671386719,2461700,0.0,0
2012-02-15,53.549422423534246,53.632514267377005,52.51084093518542,52.80164337158203,3502700,0.0,0
2012-02-16,52.3363535355246,52.46929222986746,51.306076277236045,51.97908020019531,5265100,0.0,0
2012-02-17,52.22002448292915,52.344655883789066,51.929222106933594,51.929222106933594,3133900,0.0,0
2012-02-21,52.062161668582455,52.73516553948483,52.004001192400445,52.33634948730469,3767100,0.0,0
2012-02-22,52.43605215725531,52.77670772967566,52.12032159736311,52.5606803894043,3223100,0.0,0
2012-02-23,52.40281350618553,53.10074234008789,51.91260154940283,53.10074234008789,3791600,0.0,0
2012-02-24,53.192117731715996,53.49954089149808,52.951168641774416,53.30844497680664,2774400,0.0,0
2012-02-27,52.053850348823865,52.66869052633284,52.053850348823865,52.427738189697266,3380400,0.0,0
2012-02-28,52.652081804293836,52.652081804293836,51.32269483938761,51.738128662109375,3949100,0.0,0
2012-02-29,52.053853682181064,52.08708597561461,51.5387135151086,51.99569320678711,3053800,0.0,0
2012-03-01,52.02061444887138,52.43604819700866,51.89598305662701,52.37788772583008,2804400,0.0,0
2012-03-02,52.37788113350677,52.402806141015375,51.937519260640144,52.003990173339844,2089500,0.0,0
2012-03-05,51.895984464811626,52.40281415841308,51.82120626133751,52.253257751464844,2016800,0.0,0
2012-03-06,51.746430825436526,51.91260497198968,51.48055345875478,51.66334533691406,2589100,0.0,0
2012-03-07,51.61349214209565,51.86275177717127,51.430703433444585,51.66334533691406,2139900,0.0,0
2012-03-08,51.895989375356194,52.535757805725204,51.78797886973514,51.879371643066406,3171500,0.0,0
2012-03-09,51.87107188366628,51.98739285705447,51.513798511397496,51.696590423583984,3630400,0.0,0
2012-03-12,51.729814307547066,51.87937072600306,51.38085144415527,51.513790130615234,3152600,0.0,0
2012-03-13,51.72150458188885,51.746429593950765,51.17313212996963,51.430702209472656,5229500,0.0,0
2012-03-14,51.871050303528534,52.535743567432164,51.69656891603648,52.31140899658203,4741200,0.0,0
2012-03-15,52.22002352018122,52.593914546359585,52.22002352018122,52.48590087890625,2227900,0.0,0
2012-03-16,52.73516898227681,52.826564927817635,52.45267386401812,52.62715530395508,2656500,0.0,0
2012-03-19,52.793313575304715,53.17551180572657,52.660374922570696,53.050880432128906,1724100,0.0,0
2012-03-20,52.80163990717061,52.89303585818685,52.19510688711853,52.286502838134766,2733700,0.0,0
2012-03-21,52.28649816039518,52.485904608855854,51.83782889709613,51.879371643066406,3359500,0.0,0
2012-03-22,51.75474340555726,52.020620783179126,51.49717330932617,51.49717330932617,2787200,0.0,0
2012-03-23,51.49718288179282,51.63843204775874,50.90726753863316,51.30608367919922,3381900,0.0,0
2012-03-26,51.5137940174986,51.91261010697047,51.3559303058874,51.738128662109375,2416400,0.0,0
2012-03-27,51.66334898287331,51.92091908668321,51.430707062985945,51.59687805175781,2255000,0.0,0
2012-03-28,51.49716692318084,51.82951518874796,51.38084598108474,51.72980880737305,1962800,0.0,0
2012-03-29,51.49717287521931,51.88768165696945,51.21467776768889,51.82952117919922,1994100,0.0,0
2012-03-30,52.05385460534559,52.45267065919487,51.76304905371024,52.36127471923828,2545300,0.0,0
2012-04-02,52.394505505129366,53.2004448220045,52.211713641535354,53.18383026123047,2731900,0.0,0
