,Open,High,Low,Close,Volume,Dividends,Stock Splits
,ACN,ACN,ACN,ACN,ACN,ACN,ACN
Date,,,,,,,
2012-01-03,44.27445991924433,44.414050910835094,43.453346020454475,43.47798156738281,5309600,0.0,0
2012-01-04,43.30554117913299,43.62577504509346,43.11668225747896,43.461551666259766,4232100,0.0,0
2012-01-05,43.47797434178432,43.49439699290696,42.54190515389725,42.632225036621094,5640900,0.0,0
2012-01-06,42.62401801229379,42.82108670611039,42.26272906131408,42.55833053588867,5586600,0.0,0
2012-01-09,42.49264579622808,42.61581413841294,42.2873673141207,42.48443603515625,4966700,0.0,0
2012-01-10,42.812878032509516,43.757160265746904,42.714345242042434,43.21522521972656,4985100,0.0,0
2012-01-11,42.73897965311083,44.22519700179635,42.426955481037965,44.069183349609375,6269300,0.0,0
2012-01-12,43.67504293127766,44.38941420949423,43.51903243320196,44.29087829589844,5096400,0.0,0
2012-01-13,44.069181981499796,44.35657372895848,43.026370073755565,43.72431564331055,5478400,0.0,0
2012-01-17,44.011710444977666,44.2991022328336,43.8474901459759,43.921390533447266,4963800,0.0,0
2012-01-18,44.08559603354292,45.4158025614961,43.89674024724595,45.120201110839844,6061900,0.0,0
2012-01-19,45.366545511740604,45.547191582178016,44.80818777793509,44.99704360961914,5753100,0.0,0
2012-01-20,45.10378533856988,46.48325689714259,44.96419435122697,45.82636642456055,6051000,0.0,0
2012-01-23,45.90847596865245,46.40935592639912,45.768888115405446,46.37651062011719,4802400,0.0,0
2012-01-24,46.20407048870364,46.6228371175564,45.71140036571767,46.499671936035156,4133900,0.0,0
2012-01-25,46.475042068474465,47.04161262247135,45.99058477781807,46.95949935913086,2972200,0.0,0
2012-01-26,46.992343193383206,47.140143930468504,46.4257757894233,46.737796783447266,3312400,0.0,0
2012-01-27,46.68031918166046,47.00055620099855,46.30260757809322,46.327239990234375,3469600,0.0,0
2012-01-30,46.08911663144261,46.87738509622751,45.867415538415514,46.852752685546875,3520100,0.0,0
2012-01-31,47.049815374604925,47.46037223325296,46.80348188587615,47.08266067504883,4542600,0.0,0
2012-02-01,47.61637974748039,48.05156895959024,47.304355697814906,47.96945571899414,4166600,0.0,0
2012-02-02,48.07622074193249,48.109066051408675,47.42753997513274,47.435752868652344,2716500,0.0,0
2012-02-03,47.82168029114098,48.117278697244394,47.79704474140638,47.87915802001953,2131300,0.0,0
2012-02-06,47.35363822777833,47.829885804529646,47.29616050400504,47.345428466796875,2729700,0.0,0
2012-02-07,47.164775363095096,47.64102286876892,46.8691770273637,47.59175491333008,2864500,0.0,0
2012-02-08,47.54249557699571,47.54249557699571,46.35187980770463,46.86096954345703,4441100,0.0,0
2012-02-09,46.95128854515124,47.287945086539395,46.893810828253315,47.14014434814453,3519600,0.0,0
2012-02-10,46.79527687088483,46.852754586338456,46.39292973040886,46.7706413269043,2558900,0.0,0
2012-02-13,46.99234360974967,47.419323172634755,46.795278046756955,47.14014434814453,2345900,0.0,0
2012-02-14,46.79528054819902,47.41111594699688,46.78706765545993,47.18120193481445,2902900,0.0,0
2012-02-15,47.69029303455362,48.224015147858836,47.27152322466572,47.52606964111328,3527100,0.0,0
2012-02-16,47.706718350909725,48.05979759339823,47.35363910842121,47.994110107421875,2107000,0.0,0
2012-02-17,48.24865380749726,48.43751277040136,47.74777693448991,47.97768783569336,1788600,0.0,0
2012-02-21,48.224016474798,48.31433950029056,47.583548668288245,47.739559173583984,2308100,0.0,0
2012-02-22,47.575338055211745,48.15011840945909,47.386482234814935,48.05979537963867,2777400,0.0,0
2012-02-23,48.09264331408068,48.897334601058766,48.002320279326824,48.782379150390625,3683300,0.0,0
2012-02-24,48.47034220209906,49.26682351797576,48.47034220209906,48.979434967041016,2763100,0.0,0
2012-02-27,48.55246248981458,49.19293028602326,48.55246248981458,48.98765182495117,2186600,0.0,0
2012-02-28,49.12724403584809,49.12724403584809,48.536041050839465,49.06976318359375,2142300,0.0,0
2012-02-29,49.06975344964794,49.127234290499835,48.79878755680426,48.88911056518555,2257500,0.0,0
2012-03-01,49.110819772651375,49.19292990352147,48.81521828983791,49.00407409667969,2571300,0.0,0
2012-03-02,48.88912018263007,49.0204982754929,48.55246362390027,48.938385009765625,2397000,0.0,0
2012-03-05,48.92196305739691,50.08794318206526,48.92196305739691,49.989410400390625,5433100,0.0,0
2012-03-06,49.496738351444094,49.7512847544484,48.749524926438504,48.82342529296875,4029600,0.0,0
2012-03-07,48.96302070617446,49.18472182586852,48.50319581359039,48.946598052978516,2575200,0.0,0
2012-03-08,49.36536088214458,49.67738500384097,49.11902736808978,49.488529205322266,1806500,0.0,0
2012-03-09,49.858036499704866,50.18648017696047,49.52137992944484,49.972991943359375,2206200,0.0,0
2012-03-12,50.01404047493857,50.27679663532274,49.63632888592389,50.21110916137695,2590500,0.0,0
2012-03-13,50.39996981791471,51.27034850853907,50.25216907190287,51.2457160949707,3818000,0.0,0
2012-03-14,51.20466034910665,51.5248942504513,51.12254708446651,51.40993881225586,2595900,0.0,0
2012-03-15,51.36067396703894,52.28032066065365,51.11434042278691,52.24747848510742,3290100,0.0,0
2012-03-16,52.37885643369353,52.54307984015667,51.83692138497583,52.23926544189453,6566400,0.0,0
2012-03-19,52.00935577232841,52.28032173689345,51.82049994677071,52.06683349609375,2993700,0.0,0
2012-03-20,51.80406623505805,51.927234549580106,51.4591968337765,51.79585647583008,3239700,0.0,0
2012-03-21,52.05040681156166,52.7729847493198,52.05040681156166,52.34600830078125,3394800,0.0,0
2012-03-22,51.8697585519193,52.23105063771228,51.483837186141315,52.15715026855469,4804800,0.0,0
2012-03-23,52.55949593685112,53.2902867155246,51.89439263318734,53.273860931396484,6655500,0.0,0
2012-03-26,53.35598102567643,54.10319137573242,53.18354160336965,54.10319137573242,4204900,0.0,0
2012-03-27,53.479149149415434,53.78296356526996,53.10965037885372,53.750118255615234,5455200,0.0,0
2012-03-28,53.479129480612244,53.651562594429606,52.772971244255444,52.961830139160156,3534200,0.0,0
2012-03-29,52.47737296298281,53.052153141340675,52.47737296298281,52.961830139160156,2436200,0.0,0
2012-03-30,52.95361724861648,53.33954166436961,52.74833883722439,52.961830139160156,2716400,0.0,0
2012-04-02,53.06857997800467,53.91433241186551,52.87972732164995,53.77473831176758,3405700,0.0,0
2012-04-03,53.561261755763,53.77474685646889,53.04395599615595,53.33134460449219,2277100,0.0,0
2012-04-04,53.011104413774596,53.183537558365,52.42811437313055,52.912574768066406,2384800,0.0,0
2012-04-05,52.625182984061894,53.46272260880746,52.534863092819435,53.19996643066406,2726600,0.0,0
2012-04-09,52.58414027032124,52.6334051046727,52.09968289462389,52.337806701660156,2547400,0.0,0
2012-04-10,52.15715139209571,52.378852504344266,51.730171820243015,51.85334014892578,3987000,0.0,0
2012-04-11,52.32229044170581,53.110777356624574,52.1064924231502,52.803680419921875,3359700,0.675,0
2012-04-12,52.7621770127774,53.30166884432747,52.68747819250344,53.226966857910156,2924900,0.0,0
2012-04-13,52.795374080714005,52.795374080714005,51.79939092447079,51.91558837890625,4975800,0.0,0
2012-04-16,52.06498338879749,52.172882376543996,51.26819817038415,51.3594970703125,4144900,0.0,0
2012-04-17,51.78279592802434,53.3680713058792,51.78279592802434,53.268470764160156,4837000,0.0,0
2012-04-18,52.8700731874967,53.07756954759979,52.32228292347026,52.753875732421875,3650700,0.0,0
2012-04-19,52.778770717767706,52.87836807737025,51.965385421037155,52.3305778503418,3079700,0.0,0
2012-04-20,52.44677914145317,53.03607121380363,52.322283224361286,52.62107849121094,2696600,0.0,0
2012-04-23,52.11478537442469,52.42187909385117,51.67489094806448,52.31398010253906,2992700,0.0,0
2012-04-24,52.42187793347687,52.86176918395684,52.040085407922824,52.13968276977539,3056800,0.0,0
2012-04-25,52.72067925554115,53.24357100622426,52.479982701052045,53.16886901855469,2839900,0.0,0
2012-04-26,53.085871979351104,53.66686563046583,53.04437333745531,53.40126419067383,2152100,0.0,0
2012-04-27,53.691758277958925,54.11504627843355,53.47596029800238,53.96564865112305,3872300,0.0,0
2012-04-30,53.79135716534473,54.07355552255551,53.625362601540765,53.907554626464844,2033100,0.0,0
2012-05-01,53.82455182708621,54.48024105178551,53.783056356532214,53.94905090332031,2234000,0.0,0
2012-05-02,53.57555909041616,54.2810454006263,53.50085711303915,54.05694580078125,2637200,0.0,0
2012-05-03,54.02375040166126,54.09845238564251,53.16886639340456,53.293365478515625,2600000,0.0,0
2012-05-04,52.878371975343356,53.06926824787988,51.965389251708984,51.965389251708984,3376300,0.0,0
2012-05-07,51.0607003179594,51.33459384353432,49.865522525541465,49.981719970703125,5852800,0.0,0
2012-05-08,50.13940764321248,50.13940764321248,48.60393623338673,49.25132369995117,7419500,0.0,0
2012-05-09,48.64544182878447,49.566726073085185,48.413046944147474,49.1517333984375,5242000,0.0,0
2012-05-10,49.59163026186955,49.61652881201512,48.47115117931387,48.72014617919922,5095200,0.0,0
2012-05-11,48.48773991394244,49.176629235641684,48.20554795023065,48.64543914794922,3237300,0.0,0
2012-05-14,48.313457732412694,49.11024309438321,48.05616424023215,48.81145095825195,4031800,0.0,0
2012-05-15,48.562445735503914,49.85722413596535,48.437949821665754,48.911041259765625,5149000,0.0,0
2012-05-16,49.234730919270525,49.89871856888163,49.002336033442354,49.06873321533203,3839200,0.0,0
2012-05-17,49.052125974440884,49.168326566550846,48.46283721923828,48.46283721923828,2823300,0.0,0
2012-05-18,48.74503821368162,48.902734287096635,47.75735680749598,47.848655700683594,4276900,0.0,0
2012-05-21,48.0478501824069,49.11853201653918,47.84865547651512,49.0272331237793,3185300,0.0,0
2012-05-22,49.19323643039915,49.50863177784677,48.595645912318005,48.911041259765625,3102400,0.0,0
2012-05-23,48.56244427142011,49.07703749809496,48.14745157218474,48.894439697265625,3973100,0.0,0
2012-05-24,48.96084097446379,49.27623315222197,47.8735589421013,48.130855560302734,5800800,0.0,0
2012-05-25,48.08106028556365,48.36325548231076,47.65776590737128,47.67436599731445,4480700,0.0,0
2012-05-29,48.03126110037088,48.76994770573423,47.956562277011464,48.479454040527344,4218300,0.0,0
2012-05-30,48.172352424197875,48.363248682489434,47.790559907614764,47.90675735473633,3133600,0.0,0
2012-05-31,48.05616474180575,48.08936175762665,46.6534871321692,47.392173767089844,5136400,0.0,0
2012-06-01,46.76968369667914,46.894182793561946,45.59940421732625,45.88159942626953,7582100,0.0,0
2012-06-04,45.84010211524325,46.67008767553983,45.84010211524325,46.57878875732422,4454500,0.0,0
2012-06-05,46.25509282298376,47.27597463647186,46.213594180056965,47.093379974365234,3951500,0.0,0
2012-06-06,47.624557259807084,48.48773956298828,47.42535939529287,48.48773956298828,4011900,0.0,0
2012-06-07,49.17664107483987,49.17664107483987,48.703549591208834,48.85294723510742,4154600,0.0,0
2012-06-08,48.60394987361622,48.86954496859692,48.155756963532575,48.57904815673828,3003700,0.0,0
2012-06-11,48.952535392598385,48.96913547947772,47.458562401029326,47.50006103515625,3790900,0.0,0
2012-06-12,47.50835942895732,48.01464779668388,47.417060540404826,47.59965515136719,4460000,0.0,0
2012-06-13,47.73246184462009,47.89845956787734,47.101674295614444,47.25107192993164,3202200,0.0,0
2012-06-14,47.417073951888625,48.23875784898154,47.30917494706811,48.00636291503906,3059100,0.0,0
2012-06-15,48.27195327981167,49.09364026219241,47.99805972978022,49.03554153442383,3884400,0.0,0
2012-06-18,48.72014354313638,49.07703751791437,48.545847369261466,48.86954116821289,2402000,0.0,0
2012-06-19,49.267941069992624,50.06472641087414,49.259639441736056,49.65803527832031,3211800,0.0,0
2012-06-20,49.799133367871946,49.882130657027616,49.02724654737844,49.458839416503906,2501400,0.0,0
2012-06-21,49.45053279477927,49.658029149575476,46.935674821672,47.026973724365234,5552800,0.0,0
2012-06-22,47.4087720872384,47.981464123232236,47.217875797288286,47.77396774291992,3503700,0.0,0
2012-06-25,47.143166176351286,47.22616660915241,46.62857615755543,46.8526725769043,4308300,0.0,0
2012-06-26,46.902469670442194,47.35066250913993,46.57047743766603,46.8526725769043,4060200,0.0,0
2012-06-27,47.118272628611464,47.118272628611464,46.006092040221446,46.37128448486328,6226700,0.0,0
2012-06-28,45.96459342088216,47.10167255913775,45.93139324422604,47.0020751953125,5011100,0.0,0
2012-06-29,48.51265317271309,49.87382888793945,48.147457525895874,49.87382888793945,6630500,0.0,0
2012-07-02,49.624831534320975,50.39671826729525,49.38413499045947,50.2058219909668,3930700,0.0,0
2012-07-03,50.14771974346366,50.72871019602778,50.11452273148479,50.70381164550781,2234500,0.0,0
2012-07-05,50.23901487153227,50.53781011987117,49.873822438086414,50.02322006225586,3064800,0.0,0
2012-07-06,49.417330766770675,49.417330766770675,48.33004876856091,48.50434494018555,3313800,0.0,0
2012-07-09,48.338354572297796,48.47115211922128,47.881860036489,47.98146057128906,2936400,0.0,0
2012-07-10,48.25535504656993,48.678649412181706,47.07677719092352,47.292572021484375,3341600,0.0,0
2012-07-11,47.24277293562852,47.91506232752827,47.01037800980099,47.41707229614258,2851200,0.0,0
2012-07-12,47.0352672465536,47.732455052106914,46.670074840270544,47.533260345458984,3765900,0.0,0
