,Open,High,Low,Close,Volume,Dividends,Stock Splits
,NEE,NEE,NEE,NEE,NEE,NEE,NEE
Date,,,,,,,
2012-01-03,11.508472389861883,11.508472389861883,11.045574554456852,11.09261703491211,19250400,0.0,0.0
2012-01-04,11.077562973125163,11.115197100632084,11.043692330150062,11.064391136169434,11679600,0.0,0.0
2012-01-05,11.118959784296369,11.228097956613118,11.021111346950633,11.205517768859863,13628000,0.0,0.0
2012-01-06,11.19046435008165,11.199872701660135,11.083207562902246,11.086970329284668,18193600,0.0,0.0
2012-01-09,11.130252502368142,11.149069209690328,11.021113590027621,11.10014533996582,9357200,0.0,0.0
2012-01-10,11.130252125712047,11.194229933378343,11.086972408275168,11.149068832397461,7598400,0.0,0.0
2012-01-11,11.117080858307565,11.169768213981184,11.064392784822562,11.141542434692383,7078400,0.0,0.0
2012-01-12,11.18105609215976,11.20551838228815,11.094498102857786,11.175411224365234,7762400,0.0,0.0
2012-01-13,11.109553863655782,11.17729515955061,11.070038346987593,11.12460708618164,8264400,0.0,0.0
2012-01-17,11.23186117853376,11.265731818278146,11.102024204721092,11.130249977111816,7612400,0.0,0.0
2012-01-18,11.120842467015095,11.214927431094111,11.115197598869974,11.196110725402832,7074800,0.0,0.0
2012-01-19,11.229982583399437,11.229982583399437,11.054984473877402,11.062511444091797,9229200,0.0,0.0
2012-01-20,11.058743662945595,11.160355567932129,11.058743662945595,11.160355567932129,9678000,0.0,0.0
2012-01-23,11.145303184220067,11.243151619177029,11.1358948327035,11.16976547241211,8460000,0.0,0.0
2012-01-24,11.167882574534012,11.171646058434337,11.068152763514476,11.137775421142578,5954400,0.0,0.0
2012-01-25,11.100143808010987,11.314657400248459,11.04745574271999,11.299603462219238,9944000,0.0,0.0
2012-01-26,11.309011992978991,11.335356384945703,11.173530137635181,11.22809886932373,11892800,0.0,0.0
2012-01-27,11.177293985336123,11.297722624137078,11.117079665935645,11.275141716003418,10602000,0.0,0.0
2012-01-30,11.233746220178306,11.359819742820338,11.171649791788244,11.27702522277832,10821600,0.0,0.0
2012-01-31,11.28455047385299,11.29772231099355,11.205518733198351,11.261969566345215,8736800,0.0,0.0
2012-02-01,11.320301067025126,11.35793519029394,11.267613725135504,11.28078556060791,8662400,0.0,0.0
2012-02-02,11.30901191127579,11.382398783078798,11.26573291578865,11.310894012451172,8047600,0.0,0.0
2012-02-03,11.378633627054693,11.40309519625109,11.26384987780129,11.32970905303955,7399200,0.0,0.0
2012-02-06,11.299602932647222,11.348527511137993,11.256323939558456,11.284549713134766,5274400,0.0,0.0
2012-02-07,11.261970690655003,11.37487308603134,11.21304682179321,11.324067115783691,7050000,0.0,0.0
2012-02-08,11.305250958472389,11.369228052474877,11.261971238229748,11.356056213378906,6726400,0.0,0.0
2012-02-09,11.348526286048674,11.36922437091751,11.28078501102729,11.344762802124023,6455200,0.0,0.0
2012-02-10,11.295839490481363,11.374871226103297,11.295839490481363,11.357935905456543,5397600,0.0,0.0
2012-02-13,11.384281773333537,11.384281773333537,11.254444768545634,11.297723770141602,7214800,0.0,0.0
2012-02-14,11.267613205705587,11.361698150634766,11.246914402971381,11.361698150634766,5380400,0.0,0.0
2012-02-15,11.388043019895836,11.399333472888607,11.228098165982146,11.284549713134766,7544800,0.0,0.0
2012-02-16,11.316540505521079,11.43320567175421,11.286433342692808,11.371109962463379,8270000,0.0,0.0
2012-02-17,11.384281822758856,11.425679440904895,11.310895658090066,11.331594467163086,7547600,0.0,0.0
2012-02-21,11.369227193460341,11.3955715874732,11.329711679158068,11.367345809936523,7985200,0.0,0.0
2012-02-22,11.384281439526527,11.421915571318639,11.295841337486769,11.324067115783691,5201200,0.0,0.0
2012-02-23,11.324064185965177,11.3616983080204,11.245032457868092,11.32970905303955,23902800,0.0,0.0
2012-02-24,11.365463580126596,11.457666439966363,11.318421099609202,11.435086250305176,25763600,0.0,0.0
2012-02-27,11.414388040718299,11.478365846278864,11.374872527292712,11.44449520111084,40980000,0.0,0.0
2012-02-28,11.470838484005736,11.472720585234702,11.36734516856284,11.38051700592041,6014000,0.0,0.0
2012-02-29,11.410926734570154,11.424230554971578,11.232274189173044,11.310196876525879,9810400,0.15,0.0
2012-03-01,11.317798441316222,11.414727097175968,11.313997246478214,11.367213249206543,8026800,0.0,0.0
2012-03-02,11.35961209959075,11.39572236698809,11.312098246434525,11.365313529968262,6076000,0.0,0.0
2012-03-05,11.33870618844001,11.401424824268814,11.308297350614982,11.372916221618652,5246800,0.0,0.0
2012-03-06,11.323500618292316,11.344406102436702,11.260781990847804,11.313997268676758,4798000,0.0,0.0
2012-03-07,11.317797039388767,11.367211841158111,11.249376990787333,11.35580825805664,5192800,0.0,0.0
2012-03-08,11.40332349763576,11.40522373255037,11.336804400567733,11.357709884643555,5630800,0.0,0.0
2012-03-09,11.38051907049684,11.460342001124692,11.334905449420988,11.40522575378418,7049200,0.0,0.0
2012-03-12,11.410926053812148,11.574373808997258,11.40712485892368,11.549666404724121,6857200,0.0,0.0
2012-03-13,11.561069863766988,11.587677502693346,11.502152431141637,11.576273918151855,7364400,0.0,0.0
2012-03-14,11.564873319731516,11.59908335718544,11.401426249123176,11.414730072021484,7512800,0.0,0.0
2012-03-15,11.428030691739435,11.469842384127233,11.34630681683979,11.450837135314941,8405600,0.0,0.0
2012-03-16,11.439432508224764,11.45653752059807,11.386217236398348,11.433731079101562,10953600,0.0,0.0
2012-03-19,11.403327575171716,11.526863913904359,11.380521123022504,11.409029006958008,7478800,0.0,0.0
2012-03-20,11.382419189529312,11.500253349016589,11.382419189529312,11.441336631774902,4334000,0.0,0.0
2012-03-21,11.50215167488159,11.519256688067287,11.431831387342054,11.462240219116211,4175200,0.0,0.0
2012-03-22,11.414727173541474,11.467942451622035,11.391920004360845,11.458439826965332,5495200,0.0,0.0
2012-03-23,11.45083672445596,11.511654388477668,11.447035529829137,11.479345321655273,4865600,0.0,0.0
2012-03-26,11.545865234910346,11.595279318560145,11.515456400740364,11.58007526397705,4547200,0.0,0.0
2012-03-27,11.580073946171844,11.6332892186625,11.559167739120884,11.585775375366211,4517200,0.0,0.0
2012-03-28,11.57817615037112,11.604784518891346,11.454640559044797,11.488850593566895,4900400,0.0,0.0
2012-03-29,11.452737059669257,11.523058073376376,11.38051653613769,11.517355918884277,4254000,0.0,0.0
2012-03-30,11.564868172895427,11.61048177753541,11.507851710848186,11.60858154296875,6602400,0.0,0.0
2012-04-02,11.631389290752901,11.802438696129371,11.631389290752901,11.751124382019043,8510000,0.0,0.0
2012-04-03,11.766330504302658,11.79483910604698,11.724518081745348,11.775833129882812,5702800,0.0,0.0
2012-04-04,11.743522236899295,11.895566397616603,11.737820082432322,11.867057800292969,8737600,0.0,0.0
2012-04-05,11.83474968531369,11.963987413570186,11.813843475595169,11.95068359375,11919200,0.0,0.0
2012-04-09,11.84615220916046,11.925975120932236,11.844251249354233,11.903168678283691,7303600,0.0,0.0
2012-04-10,11.859457430085303,11.916473905950324,11.756827338525968,11.830948829650879,8897200,0.0,0.0
2012-04-11,11.88796680235994,11.916475406383956,11.813845301902203,11.859458923339844,8717600,0.0,0.0
2012-04-12,11.853754584819221,11.88226318359375,11.777732863093446,11.88226318359375,7467200,0.0,0.0
2012-04-13,11.874662940300915,11.92977918789208,11.792939049046126,11.798641204833984,15741600,0.0,0.0
2012-04-16,11.819543935446555,11.950682612916538,11.804339881901537,11.920273780822754,5744000,0.0,0.0
2012-04-17,11.960186092588627,11.9962963567195,11.842351950421333,11.977291107177734,5151200,0.0,0.0
2012-04-18,11.92977868725317,11.984894932531358,11.842353368883286,11.935480117797852,6608800,0.0,0.0
2012-04-19,11.916472586185563,11.971588820919214,11.848052532723615,11.920273780822754,6435600,0.0,0.0
2012-04-20,11.931676325367322,12.093223830674802,11.88796367569694,12.060914039611816,7089200,0.0,0.0
2012-04-23,12.01530142927049,12.066616469185567,12.00199761058922,12.038107872009277,5507600,0.0,0.0
2012-04-24,12.053309767417034,12.17304556411787,12.026702134818454,12.144536972045898,7435200,0.0,0.0
2012-04-25,12.169246452985005,12.292782747128966,12.110329745781025,12.24146842956543,8370000,0.0,0.0
2012-04-26,12.277577889977598,12.325091737423339,12.201555444062905,12.245268821716309,9025600,0.0,0.0
