,Open,High,Low,Close,Volume,Dividends,Stock Splits
,BK,BK,BK,BK,BK,BK,BK
Date,,,,,,,
2012-01-03,16.32200001711106,16.61003580525788,16.32200001711106,16.410011291503906,5953100,0.0,0
2012-01-04,16.31400906063552,16.562040711644133,16.01797344965566,16.466028213500977,5317400,0.0,0
2012-01-05,16.32200463348684,16.770059243721203,16.177986698680634,16.602039337158203,6700000,0.0,0
2012-01-06,16.64204802183183,16.66605152597393,16.34601243441308,16.362014770507812,6380600,0.0,0
2012-01-09,16.450017797564556,16.74605478922818,16.418014664611434,16.7060489654541,6578900,0.0,0
2012-01-10,16.962084667373368,17.122103412648116,16.826067894553308,17.04209327697754,7214400,0.0,0
2012-01-11,16.99409212473899,17.218120256335972,16.8500741491457,17.202117919921875,4828700,0.0,0
2012-01-12,17.29012653901559,17.442144132965304,17.03409530071443,17.410140991210938,11680100,0.0,0
2012-01-13,17.170109015168578,17.346131620205686,16.898076993510756,17.162109375,8617100,0.0,0
2012-01-17,17.57015989905986,17.66617237725905,16.930081797953815,17.01809310913086,20430500,0.0,0
2012-01-18,16.354013498368758,16.594042433994943,16.1299853726687,16.24199867248535,16056700,0.0,0
2012-01-19,16.38601422008107,16.730056762695312,16.314005244833133,16.730056762695312,11618500,0.0,0
2012-01-20,16.7460615684747,17.106104971799617,16.714056896499105,17.02609634399414,10959600,0.0,0
2012-01-23,17.09009853523025,17.418138684644223,17.010088407700103,17.314125061035156,11197200,0.0,0
2012-01-24,17.16211057715846,17.282125026957267,16.96208598547161,16.994089126586914,8570600,0.0,0
2012-01-25,16.930079265159694,17.130103832589338,16.41001569505589,16.45802116394043,20412100,0.0,0
2012-01-26,16.58685322005731,16.61100784820119,15.950754725547087,16.103740692138672,17355000,0.13,0
2012-01-27,16.04738482850083,16.353355359055485,15.902450853479607,16.2889404296875,9250400,0.0,0
2012-01-30,16.087634315281655,16.19230947505895,15.894389638506842,16.119842529296875,6183700,0.0,0
2012-01-31,16.160103286453147,16.32114130516844,16.039325540302862,16.20841407775879,7953600,0.0,0
2012-02-01,16.393617340596773,16.68348378476282,16.36946116367743,16.538551330566406,10785600,0.0,0
2012-02-02,16.62711055611383,17.166585885263355,16.586851822085524,17.142431259155273,11332500,0.0,0
2012-02-03,17.37593608638045,17.826840394212855,17.37593608638045,17.665803909301758,11209600,0.0,0
2012-02-06,17.52087643499639,17.714121209351102,17.424253279932557,17.67386245727539,7423700,0.0,0
2012-02-07,17.569181700470182,17.569181700470182,17.359832877038606,17.464508056640625,9537000,0.0,0
2012-02-08,17.50476435865326,17.6819049373046,17.408142783306072,17.64969825744629,6785200,0.0,0
2012-02-09,17.71411647244201,17.778531380001805,17.424248620536655,17.536975860595703,7355500,0.0,0
2012-02-10,17.287365290034234,17.424247149010313,17.19074370474077,17.247106552124023,6327600,0.0,0
2012-02-13,17.44035467969189,17.496717538131634,17.17464296435259,17.19879913330078,4995200,0.0,0
2012-02-14,17.15852851488422,17.18268466927999,16.707624383232364,16.916973114013672,10625800,0.0,0
2012-02-15,16.973344173946884,17.21489969201991,16.91698132211468,17.0941219329834,6789800,0.0,0
2012-02-16,17.069964628071677,17.706061545077283,17.005549730960066,17.698009490966797,8325800,0.0,0
2012-02-17,17.770476851404492,17.84294380429535,17.593336264211477,17.722166061401367,8043100,0.0,0
2012-02-21,17.75437213308738,17.995929146352054,17.681905182685206,17.84294319152832,7546900,0.0,0
2012-02-22,17.82684455307062,17.82684455307062,17.528926141808345,17.585289001464844,6013500,0.0,0
2012-02-23,17.577231794840046,17.778528540789097,17.36788299476036,17.738269805908203,6897300,0.0,0
2012-02-24,17.76242872764939,17.810741064115586,17.424250051249324,17.448406219482422,5951200,0.0,0
2012-02-27,17.31152312266053,17.81073981403067,17.214899992282504,17.730220794677734,4755300,0.0,0
2012-02-28,17.77852998238348,18.02008548280025,17.649700177391544,17.987878799438477,5426000,0.0,0
2012-02-29,18.044251865232003,18.12477092289132,17.74633334839781,17.802696228027344,9008600,0.0,0
2012-03-01,17.8912543026734,18.38241885631164,17.83489145929307,18.100603103637695,7956500,0.0,0
2012-03-02,18.0845030416889,18.189178233478113,17.9073624177483,17.955673217773438,5515900,0.0,0
2012-03-05,17.915410141930497,17.94761835800803,17.714113398762738,17.84294319152832,5044200,0.0,0
2012-03-06,17.577231791256917,17.64164668851659,17.343728364605212,17.424245834350586,8209400,0.0,0
2012-03-07,17.488665859358886,17.62554774814156,17.40009630951556,17.585289001464844,6808300,0.0,0
2012-03-08,17.786582037167026,17.995930854222024,17.698010970320414,17.987878799438477,5606200,0.0,0
2012-03-09,18.036187762184223,18.229432450063037,17.875151290171342,18.052291870117188,6212200,0.0,0
