,Open,High,Low,Close,Volume,Dividends,Stock Splits
,BMY,BMY,BMY,BMY,BMY,BMY,BMY
Date,,,,,,,
2012-01-03,25.80007665916922,25.88040288654149,25.413037122064303,25.566390991210938,17234600,0.0,0
2012-01-04,25.49264843956295,25.544267694025876,25.190305886406485,25.323041915893555,11616200,0.34,0
2012-01-05,25.07231464462957,25.256669899369495,24.895332362342547,25.1903018951416,13196700,0.0,0
2012-01-06,25.227178503491302,25.352541569906744,25.168186270442984,25.234554290771484,7916000,0.0,0
2012-01-09,25.14606376873621,25.197683031745203,24.814226453118078,25.00595474243164,15949000,0.0,0
2012-01-10,25.28617440142861,25.595889964702998,25.182935880337148,25.529521942138672,12398000,0.0,0
2012-01-11,25.389409355817833,25.441028609112095,25.050196316158868,25.146059036254883,11328600,0.0,0
2012-01-12,25.227176578496614,25.23455236521398,24.991202038232462,25.160808563232422,8761100,0.0,0
2012-01-13,24.99120131106257,25.013323044494157,24.865841070899158,24.924833297729492,6990300,0.0,0
2012-01-17,24.99858269027314,25.212432725043964,24.82897331922472,24.865846633911133,10894300,0.0,0
2012-01-18,24.873212814331055,25.013321807532954,24.80684480428001,24.873212814331055,9061100,0.0,0
2012-01-19,24.777348505618523,24.78472429211964,24.017805652226535,24.121044158935547,26196700,0.0,0
2012-01-20,24.032556922883312,24.20216346062961,23.988310638369168,24.07680320739746,16611700,0.0,0
2012-01-23,24.091545151099325,24.15054018731138,23.936687400599922,23.944063186645508,15377000,0.0,0
2012-01-24,23.885070250744125,24.01043330719934,23.759710007327314,23.781831741333008,11439100,0.0,0
2012-01-25,23.899819447052423,24.143169777707655,23.803953909548383,24.113672256469727,17253400,0.0,0
2012-01-26,24.194795016689895,24.31278231778123,23.767089292084332,23.951444625854492,18843500,0.0,0
2012-01-27,23.96618856937633,23.995686091975596,23.604850950131837,23.811330795288086,12028200,0.0,0
2012-01-30,23.64172273756627,23.833450996038565,23.604849430172237,23.781831741333008,8272900,0.0,0
2012-01-31,23.811330334884065,23.94406637097564,23.516360740672,23.774459838867188,11707700,0.0,0
2012-02-01,23.98831658956138,24.039935861114646,23.826085798839383,23.914575576782227,11873300,0.0,0
2012-02-02,24.01042985855713,24.01042985855713,23.72283329259886,23.826074600219727,7294500,0.0,0
2012-02-03,23.91456861200902,24.010434151133914,23.730213320712643,23.78920555114746,8353500,0.0,0
2012-02-06,23.767085111532545,23.877699417553607,23.663846592866832,23.693344116210938,6610800,0.0,0
2012-02-07,23.62697115542501,23.75233138386993,23.612222396836536,23.708087921142578,8809400,0.0,0
2012-02-08,23.634348611191683,23.71546539229558,23.54585885591407,23.65647315979004,7321900,0.0,0
2012-02-09,23.641721901464596,23.693341154344612,23.449990836734564,23.59010124206543,6452400,0.0,0
