,Open,High,Low,Close,Volume,Dividends,Stock Splits
,COP,COP,COP,COP,COP,COP,COP
Date,,,,,,,
2012-02-07,38.71157971475882,39.06360201048521,38.59784876750602,38.94987106323242,10817029,0.0,0.0
2012-02-08,39.150265408668936,39.22608515909585,38.84156896831154,39.12860107421875,7713331,0.0,0.0
2012-02-09,39.123184278472905,39.26399160466174,38.581611176800386,38.7495002746582,31544638,0.0,0.0
2012-02-10,38.81990734393572,39.24774949354604,38.69534419603307,39.12860107421875,46148676,0.0,0.0
2012-02-13,39.36688575392974,39.48603143458523,38.98236965543727,39.4318733215332,41798121,0.0,0.0
2012-02-14,39.328977447742766,40.027604691555304,39.32356272006572,39.859718322753906,10558212,0.0,0.0
2012-02-15,40.07634745895177,40.07634745895177,39.5943472707365,39.778480529785156,11559633,0.0,0.0
2012-02-16,39.849536558323116,39.865930769619126,39.42327886068452,39.77302932739258,11008025,0.503129,0.0
2012-02-17,39.97521508323975,40.1774148562776,39.87138328472104,40.0899772644043,10545619,0.0,0.0
2012-02-21,40.40693382993252,40.51076562163131,40.23206139231861,40.34682083129883,12840204,0.0,0.0
2012-02-22,40.45613006472797,40.707512508817146,40.39055049016498,40.51077651977539,8688517,0.0,0.0
2012-02-23,40.64192940089279,40.986213249813424,40.54902797420644,40.882381439208984,9835284,0.0,0.0
2012-02-24,41.02992331360264,41.669308249627264,40.98620452188707,41.50536346435547,14767750,0.0,0.0
2012-02-27,41.472583714482276,41.99174276536081,41.36875190430657,41.76768493652344,10564640,0.0,0.0
2012-02-28,41.94801954777252,42.31416412446579,41.75128633200828,42.22672653198242,14028949,0.0,0.0
2012-02-29,42.25951333123444,42.47264074561725,41.56547917656322,41.833255767822266,15948493,0.0,0.0
2012-03-01,42.139294896593135,42.75681922066515,42.08464570990379,42.74589157104492,12182341,0.0,0.0
2012-03-02,42.581941620312406,42.7294922188963,42.29777080609629,42.434391021728516,9302697,0.0,0.0
2012-03-05,42.2157918912928,42.47263808415252,41.95894569843309,42.38520050048828,9240912,0.0,0.0
2012-03-06,41.69663265519185,41.920690436268664,41.49443290255469,41.77860641479492,11580884,0.0,0.0
2012-03-07,41.77861427601783,42.35241976262329,41.69117667651384,42.09010696411133,9301516,0.0,0.0
2012-03-08,42.3305544173699,42.43438620701285,42.155679248572014,42.199398040771484,8055840,0.0,0.0
2012-03-09,42.204866770938345,42.62566053660952,42.12289573518859,42.1666145324707,11161505,0.0,0.0
2012-03-12,42.172077537219,42.51636134997187,42.06824573752232,42.24858474731445,9714993,0.0,0.0
2012-03-13,42.45079565743201,42.52183632745307,42.101045194231816,42.49451446533203,11394610,0.0,0.0
2012-03-14,42.51090827629706,42.68578077160364,42.23220122038887,42.35789108276367,10688735,0.0,0.0
