,Open,High,Low,Close,Volume,Dividends,Stock Splits
,SBUX,SBUX,SBUX,SBUX,SBUX,SBUX,SBUX
Date,,,,,,,
2012-01-03,19.720014378573847,19.799989853462392,19.059173021804284,19.063383102416992,12922400,0.0,0.0
2012-01-04,19.11389311953581,19.627413776144042,19.05917331046887,19.43379020690918,13886800,0.0,0.0
2012-01-05,19.442219818063,19.530613900104196,19.17283230589763,19.513776779174805,9731800,0.0,0.0
2012-01-06,19.522182425340898,19.745268510212824,19.459044066461026,19.665294647216797,8105400,0.0,0.0
2012-01-09,19.669508739761284,19.698972887473953,19.475886738884967,19.610580444335938,7261600,0.0,0.0
2012-01-10,19.80420657421125,19.901017594833636,19.526400548089114,19.707395553588867,7868000,0.0,0.0
2012-01-11,19.631629073030393,19.8715523733513,19.560073733418413,19.833669662475586,8201000,0.0,0.0
2012-01-12,19.922059066032144,20.048334204195427,19.80420087882765,20.03570556640625,8973400,0.0,0.0
2012-01-13,19.993613040207357,20.035704214863955,19.757898287374406,19.93468475341797,9538200,0.0,0.0
2012-01-17,20.178827028180006,20.199874232210167,20.006250552595798,20.082015991210938,7536600,0.0,0.0
2012-01-18,20.145149420779553,20.267216109056978,20.04412832566269,20.220914840698242,11219400,0.0,0.0
2012-01-19,20.19565487591319,20.225119021214912,20.077798294706284,20.212491989135742,10540800,0.0,0.0
2012-01-20,20.17881597297312,20.368229465738505,20.12409776836617,20.267210006713867,9582200,0.0,0.0
2012-01-23,20.26721388344382,20.28825947429329,19.8294585288019,19.92626953125,15163000,0.0,0.0
2012-01-24,19.892589925983692,20.119886099359704,19.799989030133453,20.05674934387207,10309200,0.0,0.0
2012-01-25,20.241955346903907,20.241955346903907,19.930475187107053,20.107261657714844,14279000,0.0,0.0
2012-01-26,20.2293342457611,20.41032924473366,19.808415942229725,20.347190856933594,24982200,0.0,0.0
2012-01-27,20.157774920692557,20.174612036209332,19.745275224585825,20.14093780517578,26973400,0.0,0.0
2012-01-30,19.93889510938085,20.40611457824707,19.88838537389345,20.40611457824707,16458600,0.0,0.0
2012-01-31,20.431374939770215,20.465047569267703,20.12831324591326,20.1704044342041,11731200,0.0,0.0
2012-02-01,20.34718685240624,20.38506955649541,20.010452596988948,20.305095672607422,16545600,0.0,0.0
2012-02-02,20.300885938445102,20.4103255768748,19.955733120029496,20.060962677001953,11977800,0.0,0.0
2012-02-03,20.191443485433695,20.372438412257438,20.17881484950221,20.338764190673828,9995800,0.0,0.0
2012-02-06,20.326097676833292,20.48661178737483,20.271186269324037,20.397907257080078,7415200,0.085,0.0
2012-02-07,20.38101041370593,20.528851295485065,20.32609739561164,20.44859504699707,6351800,0.0,0.0
2012-02-08,20.473937268624542,20.61755479740715,20.39367941906263,20.579538345336914,7672200,0.0,0.0
2012-02-09,20.638679571650407,20.849881775025715,20.596438164168383,20.782297134399414,9513600,0.0,0.0
2012-02-10,20.61333020851472,20.655571606737013,20.486609236537017,20.62177848815918,8176400,0.0,0.0
2012-02-13,20.718932202281454,20.811861671130927,20.58376294468839,20.80341339111328,7716600,0.0,0.0
2012-02-14,20.685139237969132,20.748498916625977,20.554193323927063,20.748498916625977,6621200,0.0,0.0
2012-02-15,20.718931187154404,20.78229247851004,20.448592685213555,20.478160858154297,8092600,0.0,0.0
2012-02-16,20.42746962997112,20.609103584975173,20.414798018199225,20.495054244995117,9766400,0.0,0.0
2012-02-17,20.558418199118428,20.70626068308975,20.45704206113005,20.465490341186523,12705800,0.0,0.0
2012-02-21,20.45281564230573,20.642897901524,20.30497478032738,20.385231018066406,8291600,0.0,0.0
2012-02-22,20.397911708235576,20.461271410267322,20.220500997587393,20.41480827331543,8649400,0.0,0.0
2012-02-23,20.41902324058999,20.507727753887767,20.275405718960243,20.469711303710938,8253400,0.0,0.0
2012-02-24,20.444371529472647,20.571092514341725,20.317648933258823,20.402130126953125,6553400,0.0,0.0
2012-02-27,20.330322616323745,20.511956622875484,20.182480121201863,20.372562408447266,6713000,0.0,0.0
2012-02-28,20.372562568002127,20.664021003164546,20.342994391015136,20.65979766845703,7653200,0.0,0.0
2012-02-29,20.63867624053369,20.647124520666527,20.48238708643787,20.51195526123047,10245200,0.0,0.0
2012-03-01,20.566867195113304,20.73582957943511,20.473939333946557,20.575315475463867,8673000,0.0,0.0
2012-03-02,20.596437000410884,20.74850283606414,20.499284185709044,20.651350021362305,8177400,0.0,0.0
2012-03-05,20.566860167599863,20.86676837786233,20.566860167599863,20.714702606201172,8906600,0.0,0.0
2012-03-06,20.503512822966954,20.714715052429707,20.317653829778845,20.41480827331543,8207400,0.0,0.0
2012-03-07,20.457039844537263,20.91746058398663,20.440143286255115,20.904788970947266,11421200,0.0,0.0
2012-03-08,20.972374510930113,21.437018604620516,20.972374510930113,21.276504516601562,16631600,0.0,0.0
2012-03-09,21.859427311584014,22.16355898981033,21.57219219578025,21.897443771362305,28375800,0.0,0.0
2012-03-12,21.948133462800048,21.9734783082994,21.517280757381037,21.58909034729004,13623600,0.0,0.0
2012-03-13,21.643996594890876,22.112864004697727,21.593306919767574,22.108640670776367,18471600,0.0,0.0
2012-03-14,21.965027017875634,22.34941492623467,21.93123389517187,22.252262115478516,14739600,0.0,0.0
2012-03-15,22.32406654085677,22.43389256086727,22.252258583526036,22.416996002197266,12636200,0.0,0.0
2012-03-16,22.493033723544634,22.54372179906902,22.332519604481742,22.476137161254883,23993200,0.0,0.0
2012-03-19,22.400100537162075,22.628199256309973,22.24381139019538,22.6197509765625,11435200,0.0,0.0
2012-03-20,22.607080995721496,22.73802692424976,22.484583347551,22.695785522460938,12616400,0.0,0.0
2012-03-21,22.780269910799216,22.79294152744135,22.602859221084632,22.729581832885742,8522800,0.0,0.0
2012-03-22,22.67466198200336,23.33783657569939,22.661990369176195,23.320940017700195,21402400,0.0,0.0
2012-03-23,23.43921914194022,23.443442476637994,23.021038107689563,23.380081176757812,13754800,0.0,0.0
2012-03-26,23.45188740959505,23.61662483215332,23.308269880200356,23.61662483215332,13132800,0.0,0.0
2012-03-27,23.64197500157007,23.848952257124907,23.511029056278797,23.76447105407715,13421000,0.0,0.0
2012-03-28,23.747574298671758,23.886966903469073,23.51102727037519,23.667316436767578,12098200,0.0,0.0
2012-03-29,23.485681084581643,23.59973045180744,23.071725017249896,23.54059410095215,13402400,0.0,0.0
2012-03-30,23.739130776043957,23.760250676598574,23.54482511278927,23.608184814453125,8967400,0.0,0.0
2012-04-02,23.66731596053707,24.030583970797423,23.637747784013065,23.937654495239258,12180600,0.0,0.0
2012-04-03,23.946102507903614,24.148856406661384,23.8362780836641,24.039031982421875,11865400,0.0,0.0
2012-04-04,24.18687112266984,24.351610164190042,23.93342917029891,24.060150146484375,14150800,0.0,0.0
2012-04-05,24.127739783283694,24.69798671151437,24.10661988475922,24.575489044189453,16360000,0.0,0.0
2012-04-09,24.191099689199497,24.48255813918568,24.123515051028285,24.254459381103516,12610800,0.0,0.0
2012-04-10,24.39806774003508,24.465652352725428,23.908078895194,23.984111785888672,18156000,0.0,0.0
2012-04-11,24.229120368211753,25.057032732820456,24.157310771268207,25.044361114501953,24176400,0.0,0.0
2012-04-12,25.107714147006494,25.61882463844847,24.930305092299573,25.610376358032227,24417200,0.0,0.0
2012-04-13,25.46253134609299,26.180618996910834,25.23865757694035,26.049673080444336,30542400,0.0,0.0
2012-04-16,26.159508033612447,26.189076216562245,25.137288414356846,25.196426391601562,25367800,0.0,0.0
2012-04-17,25.31891533120294,25.323140276917865,24.57548440849848,24.77823829650879,30548200,0.0,0.0
2012-04-18,24.921857354733575,25.652616707536424,24.888064232332518,25.48365592956543,18130400,0.0,0.0
2012-04-19,25.513223399436818,25.530118348824697,24.744447610895453,24.84160041809082,18567200,0.0,0.0
2012-04-20,24.951428271462035,25.28935147586133,24.921860091786154,24.989444732666016,16134800,0.0,0.0
2012-04-23,24.786684310870964,24.854268934029896,24.393848185214495,24.73599624633789,15202200,0.0,0.0
2012-04-24,24.909185509655934,25.238660393302194,24.398075011797175,24.520572662353516,17996000,0.0,0.0
2012-04-25,24.79935684640493,25.221761159692743,24.647291035806184,25.133056640625,14108600,0.0,0.0
2012-04-26,25.280895020095883,25.830021862455023,25.09081438688094,25.623043060302734,29879400,0.0,0.0
2012-04-27,24.613496168101822,24.710648953532164,23.853168830262014,24.258676528930664,54720000,0.0,0.0
2012-04-30,24.258682243735354,24.39385150846777,24.039031785708993,24.23333740234375,18647400,0.0,0.0
2012-05-01,24.292469858594497,24.681082640889024,24.169973839874277,24.355831146240234,13267200,0.0,0.0
2012-05-02,24.30092075585208,24.562812602415487,24.123511709481374,24.46565818786621,13916600,0.0,0.0
2012-05-03,24.30514839562592,24.35583647001538,23.916535528387175,23.929208755493164,16406800,0.0,0.0
2012-05-04,23.667317111669202,23.764469926594074,23.367410385856132,23.468788146972656,18263200,0.0,0.0
2012-05-07,23.388289848881822,23.646747654782356,23.303549346183026,23.506925582885742,12645000,0.085,0.0
2012-05-08,23.307776883036013,23.350147926604265,22.477323824578797,22.960342407226562,20748600,0.0,0.0
2012-05-09,22.756969547550728,23.244226113370125,22.667992767587624,22.922212600708008,17232200,0.0,0.0
2012-05-10,23.180662863472826,23.54504569192362,23.087449816775706,23.239980697631836,15112200,0.0,0.0
2012-05-11,23.129823866685104,23.617080372742052,23.11287544887841,23.307777404785156,14455800,0.0,0.0
2012-05-14,23.09592560781361,23.138296649719283,22.72730643282915,22.74001693725586,11794600,0.0,0.0
2012-05-15,22.795094937256053,22.922204810618073,22.49003156444515,22.60019302368164,19779800,0.0,0.0
2012-05-16,22.706118392573813,22.901020307908244,22.388342898154303,22.464609146118164,15818000,0.0,0.0
2012-05-17,22.536645512112738,22.540883425337213,21.87567328264299,21.892620086669922,17960000,0.0,0.0
2012-05-18,22.04091179483959,22.52816665630392,21.79092830372659,21.833297729492188,22738200,0.0,0.0
