,Open,High,Low,Close,Volume,Dividends,Stock Splits
,MO,MO,MO,MO,MO,MO,MO
Date,,,,,,,
2012-01-03,16.389153713033256,16.58364986791675,16.30906744611425,16.337669372558594,25911000,0.0,0
2012-01-04,16.246135711669922,16.320502437854106,16.16032887392083,16.246135711669922,14821800,0.0,0
2012-01-05,16.228979554356105,16.537884475183088,16.217538348486432,16.49212074279785,16748600,0.0,0
2012-01-06,16.45779459774076,16.486396515032848,16.36626715309424,16.42919158935547,11558000,0.0,0
2012-01-09,16.343387854824723,16.400592791382223,16.257580995535182,16.3033447265625,10310500,0.0,0
2012-01-10,16.46923680905674,16.58936617834759,16.463516207029564,16.53788185119629,10636900,0.0,0
2012-01-11,16.537882097692815,16.583645823499047,16.41775272661144,16.497838973999023,11707200,0.0,0
2012-01-12,16.549323301917696,16.577925221386607,16.42347223763059,16.497838973999023,8454400,0.0,0
2012-01-13,16.452075679326878,16.589366860343347,16.41203255458374,16.566484451293945,9319400,0.0,0
2012-01-17,16.635130369835796,16.698055902805557,16.50928039498958,16.532161712646484,10454300,0.0,0
2012-01-18,16.549323735600208,16.572205053556296,16.474956997282963,16.566484451293945,10160500,0.0,0
2012-01-19,16.560762332532427,16.56648184280089,16.326223132172245,16.36626625061035,13067200,0.0,0
2012-01-20,16.417753219604492,16.463516946784917,16.274741435778996,16.417753219604492,11452800,0.0,0
2012-01-23,16.434911284763352,16.47495440320146,16.303340726725814,16.36626625061035,8725200,0.0,0
2012-01-24,16.303345953443294,16.360550894305653,16.108849809167367,16.1774959564209,12440200,0.0,0
2012-01-25,16.131727268188822,16.434911506798006,16.131727268188822,16.400588989257812,11033500,0.0,0
2012-01-26,16.440628747072672,16.526435568927173,16.228971992571097,16.394865036010742,11781900,0.0,0
2012-01-27,16.543607475769512,16.543607475769512,16.06880827430038,16.097410202026367,13905100,0.0,0
2012-01-30,16.028762538362006,16.303344927917134,16.017321332690518,16.240419387817383,12321500,0.0,0
2012-01-31,16.309061235196054,16.31478183652508,16.12600635703982,16.246135711669922,13084500,0.0,0
2012-02-01,16.297622464018268,16.434913643118236,16.251858737651613,16.2632999420166,16060000,0.0,0
