,Open,High,Low,Close,Volume,Dividends,Stock Splits
,GILD,GILD,GILD,GILD,GILD,GILD,GILD
Date,,,,,,,
2012-01-03,16.524763550357992,16.736007345346632,16.480920469880562,16.684192657470703,19564000,0.0,0.0
2012-01-04,16.72006499189109,16.76390807462711,16.62042217491966,16.74796485900879,16236000,0.0,0.0
2012-01-05,16.75593445569103,17.126605811969295,16.73999124198629,16.947248458862305,18431800,0.0,0.0
2012-01-06,16.891450928282797,17.178421210149754,16.819707977708873,17.050878524780273,15542000,0.0,0.0
2012-01-09,16.935290497602093,17.134576092196276,16.879489253955846,17.030946731567383,16801200,0.0,0.0
2012-01-10,17.178422188217947,17.95165147277721,17.114650841902332,17.63677978515625,30110000,0.0,0.0
2012-01-11,17.561047545110277,17.776274836674713,17.449446575690743,17.696561813354492,15471000,0.0,0.0
2012-01-12,17.688597657082635,17.92375482394991,17.525183457763283,17.895854949951172,15342400,0.0,0.0
2012-01-13,17.764322086787367,17.931722817449316,17.53713657551163,17.891864776611328,18483000,0.0,0.0
2012-01-17,17.935699712891655,18.533556369988045,17.883885043556766,18.437898635864258,24215200,0.0,0.0
2012-01-18,18.461819847933242,18.95206229420737,18.37413368796549,18.936119079589844,26292400,0.0,0.0
2012-01-19,18.84445298878046,18.92416756306643,18.649153878230333,18.816553115844727,24058000,0.0,0.0
2012-01-20,18.788647320266367,18.916189990747718,18.66509121347862,18.908218383789062,14076000,0.0,0.0
2012-01-23,18.78864649264462,18.90821755090033,18.740818373428038,18.88031768798828,15997800,0.0,0.0
2012-01-24,18.86039005461162,19.07561887883765,18.76074724936941,18.999889373779297,15147400,0.0,0.0
2012-01-25,18.904232081055188,19.322731535716954,18.904232081055188,19.24700355529785,15804800,0.0,0.0
2012-01-26,19.358607447528964,19.442307053585992,19.071635631986236,19.366579055786133,18193200,0.0,0.0
2012-01-27,19.36259244853042,19.52600660353619,19.262949634004254,19.418392181396484,16363800,0.0,0.0
2012-01-30,19.322729782625892,19.486143898493612,19.13141580700722,19.390487670898438,14153400,0.0,0.0
2012-01-31,19.3107794040733,19.482165181290572,19.278892970903197,19.474193572998047,13315800,0.0,0.0
2012-02-01,19.549922763601305,19.689423636586284,19.47817980502135,19.589780807495117,19617600,0.0,0.0
2012-02-02,19.57782158256829,19.781093794436508,19.27889311135053,19.65355110168457,17363600,0.0,0.0
2012-02-03,21.287686460964963,21.881558182517672,21.12427233953288,21.801843643188477,75343200,0.0,0.0
2012-02-06,21.642417377291807,22.519274383017127,21.618504076685014,22.331945419311523,37824600,0.0,0.0
2012-02-07,22.001134324618622,22.2721629088247,21.785905474732253,21.953306198120117,27495600,0.0,0.0
2012-02-08,21.746046760228733,21.8815610386481,21.455089946063623,21.630460739135742,23592000,0.0,0.0
2012-02-09,21.678290582778445,21.678290582778445,21.339505620033577,21.415233612060547,15745800,0.0,0.0
2012-02-10,21.35943308360455,21.506904018556884,21.291675181321388,21.42320442199707,14493000,0.0,0.0
2012-02-13,21.435166009359737,21.90946687328809,21.411252702223173,21.881567001342773,14034800,0.0,0.0
2012-02-14,21.630460048879687,21.88156034037911,21.586616971903606,21.74604606628418,14643000,0.0,0.0
2012-02-15,21.88155874222353,21.885543785099156,21.550743927695425,21.849672317504883,12190800,0.0,0.0
2012-02-16,21.909459196946745,22.0210586456273,21.726115290706392,21.845687866210938,17269800,0.0,0.0
2012-02-17,18.334281596731632,19.08359613988339,18.17485245293628,18.732852935791016,124983800,0.0,0.0
2012-02-21,18.553491834129392,18.63320639015161,17.772292530054802,17.812149047851562,38854000,0.0,0.0
2012-02-22,17.62083227739318,17.943675494737466,17.461404710642825,17.748374938964844,36038400,0.0,0.0
2012-02-23,17.89983516412156,18.063249319341484,17.684606319560093,17.995492935180664,22631200,0.0,0.0
2012-02-24,18.095138419804574,18.13499494337669,17.80019497591258,18.039337158203125,13753400,0.0,0.0
2012-02-27,17.935706563584016,18.05926420059859,17.844035356932697,18.01143455505371,15203600,0.0,0.0
2012-02-28,18.05527604004775,18.497690339430847,17.98751966216024,18.33427619934082,17867800,0.0,0.0
2012-02-29,18.290435464005913,18.4219647138248,18.095136391790213,18.150936126708984,18379000,0.0,0.0
2012-03-01,18.294418832881203,18.597332278288736,18.238617587279897,18.577404022216797,16514800,0.0,0.0
2012-03-02,18.629225646576725,18.844453020958596,18.445881669277213,18.72886848449707,15709000,0.0,0.0
2012-03-05,18.716909807845973,18.78865277085795,18.31435342243788,18.425952911376953,13825600,0.0,0.0
2012-03-06,18.166876466211438,18.40203202030081,18.087161920193285,18.286447525024414,18648000,0.0,0.0
2012-03-07,18.282462423129147,18.30239068111978,17.855991316329412,18.12701988220215,15951600,0.0,0.0
2012-03-08,18.24659420535195,18.720895040448028,18.210722726398707,18.545522689819336,13422000,0.0,0.0
2012-03-09,18.569437172400235,18.57740878095669,18.30239360725993,18.37015151977539,11584000,0.0,0.0
2012-03-12,18.46181973854251,18.55349094140715,18.330292019798847,18.398048400878906,8289400,0.0,0.0
2012-03-13,18.469794563464504,18.665095174324108,18.186809298309612,18.657123565673828,14249800,0.0,0.0
2012-03-14,18.657125942405777,18.696982470305606,18.493711745329946,18.597339630126953,10575400,0.0,0.0
2012-03-15,18.704950111567737,18.81256453858092,18.589364076580015,18.796621322631836,12254600,0.0,0.0
2012-03-16,18.724883170504985,18.880325764776828,18.565455531438875,18.625240325927734,17104600,0.0,0.0
2012-03-19,18.553492571174864,18.824521160159907,18.46580792445294,18.76074981689453,7009200,0.0,0.0
2012-03-20,18.74081628053953,18.756759491974094,18.589358812767845,18.700958251953125,11708800,0.0,0.0
2012-03-21,18.748789330326424,18.748789330326424,18.406017860224026,18.453845977783203,8691600,0.0,0.0
2012-03-22,18.318336986692625,18.621252032806705,18.234637376751454,18.58538055419922,9333000,0.0,0.0
2012-03-23,18.669082048394195,18.732853403418456,18.362181927205853,18.673067092895508,10342600,0.0,0.0
2012-03-26,18.732851393228874,18.836479263862287,18.605308696866732,18.820537567138672,11661800,0.0,0.0
2012-03-27,18.900243238561497,19.015829237180576,18.780672197423407,18.888286590576172,9534800,0.0,0.0
2012-03-28,18.912203909240223,19.03576000924498,18.704946700978894,18.88430404663086,10210400,0.0,0.0
2012-03-29,18.81256176586938,19.11946178572702,18.764733645500087,19.03974723815918,11387200,0.0,0.0
2012-03-30,19.131422018563505,19.522021702324384,19.103522149754074,19.474193572998047,14474600,0.0,0.0
2012-04-02,19.414402841413644,19.454260873782236,19.063661279140856,19.442302703857422,14014200,0.0,0.0
2012-04-03,19.346648411722292,19.474191087265222,18.920177305295255,19.171276092529297,17569600,0.0,0.0
2012-04-04,19.087574824988174,19.087574824988174,18.154918141499895,18.808574676513672,35547200,0.0,0.0
2012-04-05,18.744805948320586,19.083592432970516,18.732849297008617,19.035762786865234,16543000,0.0,0.0
2012-04-09,18.613272466072477,18.896257609414043,18.561457792364173,18.569429397583008,11947400,0.0,0.0
2012-04-10,18.497692484921085,18.5813920862885,18.202749077646597,18.24260711669922,14541200,0.0,0.0
2012-04-11,18.390075395579874,18.533561274522153,18.06723368838825,18.103103637695312,13153200,0.0,0.0
2012-04-12,18.170862544905884,18.350219903561463,18.09513455810846,18.22267723083496,12839200,0.0,0.0
2012-04-13,18.246589552852917,18.394061995629908,18.12303345051845,18.138975143432617,12426000,0.0,0.0
2012-04-16,18.154919087352795,18.334276443604203,18.091147751844357,18.27847671508789,9391400,0.0,0.0
2012-04-17,18.41797953389809,18.700964793928055,18.3781230117974,18.605308532714844,9166200,0.0,0.0
2012-04-18,18.589360671774266,18.784661230307627,18.469789614914145,18.577404022216797,11502400,0.0,0.0
2012-04-19,21.702206945835094,21.82177802820525,20.56627786224658,20.825349807739258,72033400,0.0,0.0
2012-04-20,20.81737366663198,20.936944722966064,20.099945808199003,20.327131271362305,29794800,0.0,0.0
2012-04-23,20.13183620755111,20.68585160584363,20.087994640592996,20.490550994873047,16151800,0.0,0.0
2012-04-24,20.49453415325435,20.869192123413086,20.454677634076454,20.869192123413086,14329600,0.0,0.0
2012-04-25,20.913035783190338,20.956878867751715,20.594177539263494,20.952892303466797,12612800,0.0,0.0
2012-04-26,20.833318877101423,21.040576104152397,20.74164767444152,21.012676239013672,13356800,0.0,0.0
2012-04-27,20.924994520395064,21.223923013543565,20.610122809375696,20.789480209350586,11804600,0.0,0.0
2012-04-30,20.725703396217174,20.9170173989616,20.590189120886304,20.733675003051758,10283400,0.0,0.0
2012-05-01,20.705778461932503,20.717735113888757,20.44272147589347,20.502506256103516,12372600,0.0,0.0
2012-05-02,20.490546557054536,20.749618460725213,20.32713241609523,20.677875518798828,11708800,0.0,0.0
2012-05-03,20.70976379045229,20.77353513581021,20.37895041154207,20.48257827758789,9558400,0.0,0.0
2012-05-04,20.271327987833896,20.362999165611573,20.00428453915266,20.036170959472656,12764800,0.0,0.0
2012-05-07,19.980377413356894,20.052120360799577,19.840876562027816,19.88870620727539,11738400,0.0,0.0
2012-05-08,19.729278253248083,19.892692416346726,19.50209274651165,19.713335037231445,16516600,0.0,0.0
2012-05-09,19.9285655743756,20.24343727535367,19.649565352248562,20.183650970458984,17594000,0.0,0.0
2012-05-10,20.279302159713854,20.470616144564275,20.239444129268932,20.426773071289062,13056600,0.0,0.0
2012-05-11,20.821361086868624,20.821361086868624,20.402860091835635,20.66193199157715,19139800,0.0,0.0
2012-05-14,20.58620820856694,21.14819367953212,20.42677908074084,20.90904998779297,18509400,0.0,0.0
2012-05-15,20.849259549933333,20.869187805398955,20.5941727105167,20.673887252807617,12099400,0.0,0.0
2012-05-16,20.665916722209175,20.769546088709873,20.554317269450124,20.558303833007812,13440000,0.0,0.0
2012-05-17,20.546346712006212,20.64200447670502,19.96841812133789,19.96841812133789,16547400,0.0,0.0
2012-05-18,20.08002207569355,20.08002207569355,19.812978519975644,19.90464973449707,15807800,0.0,0.0
2012-05-21,19.94051934149336,20.295247514114184,19.928562690416285,20.28329086303711,11385800,0.0,0.0
2012-05-22,20.299232904175838,20.30321794749485,20.012261131492416,20.115890502929688,8592200,0.0,0.0
2012-05-23,20.01624950085211,20.091977494173193,19.82892051895992,20.008277893066406,9576000,0.0,0.0
2012-05-24,19.980375394945053,20.211545908574177,19.936532318111464,20.175674438476562,5950000,0.0,0.0
2012-05-25,20.223507950194566,20.2314780380277,20.000307480146557,20.123865127563477,5765200,0.0,0.0
2012-05-29,20.267352282322477,20.374966727909325,20.127852919763054,20.311195373535156,9108000,0.0,0.0
2012-05-30,20.183645489346695,20.259374991038555,20.00030310075421,20.127845764160156,11467600,0.0,0.0
