,Open,High,Low,Close,Volume,Dividends,Stock Splits
,COST,COST,COST,COST,COST,COST,COST
Date,,,,,,,
2012-01-03,64.2291226984611,64.8387987178575,64.13767536556264,64.47299194335938,2339500,0.0,0
2012-01-04,64.52637669492763,64.73976168486209,64.02339862069714,64.06912231445312,2260200,0.0,0
2012-01-05,63.68808249311733,63.741428746015956,62.56780536794077,63.45183563232422,3590500,0.0,0
2012-01-06,63.38322529830826,63.38322529830826,61.82093932287501,61.828556060791016,3397400,0.0,0
2012-01-09,61.226472446338654,61.72945598971185,60.060472541265575,60.212894439697266,4798300,0.0,0
2012-01-10,60.48724124039483,60.753972264778525,60.30433498284579,60.319580078125,3647500,0.0,0
2012-01-11,60.44914320453181,61.08930357147781,60.19003468969015,60.95974349975586,2415500,0.0,0
2012-01-12,61.11219332479692,61.32557827317126,60.79211008793164,60.92928695678711,2502900,0.0,0
2012-01-13,60.86831195181065,61.56943544770103,60.42629703793526,61.43225860595703,2658200,0.0,0
2012-01-17,61.91239510389263,62.30106391965354,61.432278906285305,62.0495719909668,2747800,0.0,0
2012-01-18,61.95047434303917,62.308658599853516,61.41700632558943,62.308658599853516,2418100,0.0,0
2012-01-19,62.26293084628758,62.30103778227281,61.81329923603282,61.88950729370117,1994100,0.0,0
2012-01-20,61.9580967324686,62.247689668527336,61.645636146932496,62.041927337646484,2304400,0.0,0
2012-01-23,61.958088899911104,62.49155103423901,61.89712013761615,62.21719741821289,1916800,0.0,0
2012-01-24,61.927628031328545,62.40012158275695,61.84379740491962,62.28581237792969,1642900,0.0,0
2012-01-25,62.026661399025485,63.10121380567125,61.90472971428765,63.040245056152344,2558300,0.0,0
2012-01-26,63.1241068093836,63.31462988500219,62.33915266812347,62.53729248046875,1952500,0.0,0
2012-01-27,62.59064350858727,62.82689609419636,62.01907423790296,62.20198059082031,2312100,0.0,0
2012-01-30,61.881878705941375,62.24006293776757,61.72946260547563,62.06478500366211,1973300,0.0,0
2012-01-31,62.316291910844974,62.72020575986716,61.820936510863774,62.69733810424805,1844900,0.0,0
2012-02-01,63.192684252248256,63.97002155746913,63.08599180867709,63.42131423950195,3036300,0.0,0
2012-02-02,63.83285006519231,65.45610450465094,63.83285006519231,65.16651153564453,4697900,0.0,0
2012-02-03,65.62374646297431,65.67709267355461,64.75496199678025,65.05217742919922,2347900,0.0,0
2012-02-06,64.5263504908284,64.93025845979261,64.5111112038667,64.8083267211914,1379000,0.0,0
2012-02-07,64.51871874279577,64.7778272609751,64.30532807486428,64.4425048828125,1574900,0.0,0
2012-02-08,64.54187219489576,64.64886832326259,64.08331652605908,64.41194915771484,1662600,0.24,0
2012-02-09,64.40430249793174,64.65651014713978,64.25145255766402,64.60301208496094,1317300,0.0,0
2012-02-10,64.28967833187481,64.43488404930395,63.953401412002776,64.35081481933594,1689300,0.0,0
2012-02-13,64.61830794366165,64.66416176479878,63.617121478968066,64.0986099243164,1556200,0.0,0
2012-02-14,63.792908526996364,64.2743911743164,63.66298547101592,64.2743911743164,1186000,0.0,0
2012-02-15,64.5648071924856,64.59537251807217,63.46426888410884,63.61711883544922,1570300,0.0,0
2012-02-16,63.82345092398934,64.23615264892578,63.82345092398934,64.23615264892578,1771900,0.0,0
2012-02-17,64.15209424558219,64.58772294559137,64.04509813195544,64.5571517944336,1966300,0.0,0
2012-02-21,64.65651355880519,64.72530011715128,63.93046755794582,64.39666748046875,2345800,0.0,0
2012-02-22,64.46546954241914,64.76353112190638,63.983986798059824,64.43489837646484,1955300,0.0,0
2012-02-23,64.43488602288363,64.93165717040502,64.0451168511145,64.78644561767578,1996900,0.0,0
2012-02-24,64.95457352806018,64.95457352806018,64.23617179059127,64.503662109375,1262000,0.0,0
2012-02-27,64.32787915757282,65.15328284997395,64.20560036843095,65.03099822998047,2344500,0.0,0
2012-02-28,64.98515035625422,65.61948876106892,64.64123503505944,65.16857147216797,3529700,0.0,0
2012-02-29,65.87165838335699,66.64355780601441,65.52009901810881,65.77230072021484,5345100,0.0,0
2012-03-01,66.13917973402773,66.33024507674303,65.48955873496604,65.84876251220703,3051100,0.0,0
2012-03-02,65.50486340320583,65.95578079554268,65.50486340320583,65.90228271484375,1956300,0.0,0
2012-03-05,65.72647744757697,67.00279252884069,65.59655441481752,66.97222137451172,3040500,0.0,0
2012-03-06,66.57482476041822,67.21680167010288,66.45254011237185,66.93402862548828,3181300,0.0,0
2012-03-07,67.1785808314076,67.20150774136044,66.64359433214936,67.17093658447266,2173900,0.0,0
2012-03-08,67.26265454755976,67.63714104045583,67.13272566439583,67.48429107666016,1614200,0.0,0
2012-03-09,67.61421760826238,68.41668870576177,67.54543103941805,68.27912139892578,1724100,0.0,0
2012-03-12,68.2332523925644,68.56952925242452,68.06511396263434,68.34789276123047,1354700,0.0,0
2012-03-13,68.61538610704785,68.78352454442604,68.2408996616111,68.76824188232422,1735400,0.0,0
2012-03-14,68.37848779573208,69.51723597225336,68.37084354692426,69.47138214111328,2066800,0.0,0
2012-03-15,69.41020342722372,70.0063262429681,68.98985742594225,69.89933013916016,1834300,0.0,0
2012-03-16,69.74649851069442,69.92991961803763,68.98223709410384,69.11980438232422,3556600,0.0,0
2012-03-19,69.3567109053478,69.36435515075796,68.4625266104351,68.79879760742188,1608300,0.0,0
2012-03-20,68.70709658744327,69.15800798550393,68.46253318847702,68.98223114013672,1500400,0.0,0
2012-03-21,69.05864420522153,69.5095555255575,68.9440038562182,69.27263641357422,1693900,0.0,0
2012-03-22,68.97457647587055,69.61655311462167,68.82172656117281,69.16564178466797,1499300,0.0,0
2012-03-23,69.15801423873394,69.265010371028,68.6536047337551,68.98987579345703,1601400,0.0,0
2012-03-26,69.26499835063784,69.95283467519673,69.0739330288632,69.9451904296875,1884800,0.0,0
2012-03-27,69.95282218463126,70.14388747228986,69.52483780614794,69.76175689697266,1310700,0.0,0
2012-03-28,69.7311929670102,69.9222582744402,68.88286253555302,69.25735473632812,1609000,0.0,0
2012-03-29,68.90577823711558,69.33376255409054,68.27144017384984,68.66120910644531,2245600,0.0,0
