,Open,High,Low,Close,Volume,Dividends,Stock Splits
,V,V,V,V,V,V,V
Date,,,,,,,
2012-01-03,24.061873690388556,24.061873690388556,23.701177586899824,23.966463088989258,16829200,0.0,0.0
2012-01-04,23.663949974498454,23.843133390808767,23.27067499888557,23.538288116455078,16522000,0.0,0.0
2012-01-05,23.43589595329791,23.784956068971834,23.1915549375731,23.715145111083984,12096400,0.0,0.0
2012-01-06,23.726771625022675,23.787275855738166,23.32186252035033,23.435888290405273,13089200,0.0,0.0
2012-01-09,23.505706798040354,23.545266515206215,22.98677001991781,23.24740219116211,18002400,0.0,0.0
2012-01-10,23.4731248141911,23.49174000035995,23.1426799600847,23.22412872314453,18711600,0.0,0.0
2012-01-11,23.033316874284573,23.15432361349554,22.88205711871205,23.063568115234375,19016000,0.0,0.0
2012-01-12,23.126395455029318,23.66162167351159,23.126395455029318,23.582500457763672,16708800,0.0,0.0
2012-01-13,23.43822155514237,23.68721767912246,23.33583002832055,23.442874908447266,16623200,0.0,0.0
2012-01-17,23.57319626122978,23.954835217950507,23.54759837476824,23.859424591064453,17018800,0.0,0.0
2012-01-18,23.773321018000484,24.173575112844926,23.761684971028032,24.150304794311523,11752400,0.0,0.0
2012-01-19,24.23873654447476,24.24804325234764,23.794265788549737,23.82219123840332,14567600,0.0,0.0
2012-01-20,23.826842078707962,23.85709331463256,23.224132496764252,23.405643463134766,20032800,0.0,0.0
2012-01-23,23.44519671677887,23.47777550814896,22.991419425973344,23.177583694458008,16166400,0.0,0.0
2012-01-24,23.04960555987936,23.56621308182345,23.035641946834808,23.50571060180664,12140800,0.0,0.0
2012-01-25,23.412625579797517,23.49640014939823,23.22413368590169,23.400989532470703,15088400,0.0,0.0
2012-01-26,23.43821969564781,23.770990356006617,23.26601723044594,23.47079849243164,13939200,0.0,0.0
2012-01-27,23.366086280952942,23.626716712065303,23.247405337979046,23.515018463134766,11362800,0.0,0.0
2012-01-30,23.303246772313106,23.391674671485987,23.15431463927927,23.24274253845215,12476000,0.0,0.0
2012-01-31,23.384696985904807,23.45218214541725,23.23111147923718,23.41960334777832,13240400,0.0,0.0
2012-02-01,23.5452721235647,23.8989856487669,23.410301764766928,23.854772567749023,15376800,0.0,0.0
2012-02-02,24.150299106733605,24.927540345665907,24.10608426914502,24.680870056152344,33740400,0.0,0.0
2012-02-03,24.850753737305062,25.09044140276616,24.8042113226354,24.90660285949707,16533200,0.0,0.0
2012-02-06,24.88566012239201,25.195158746963312,24.853081319805558,24.983396530151367,13349600,0.0,0.0
2012-02-07,25.006668190639267,25.027612722231638,24.680878371894504,24.894969940185547,13045600,0.0,0.0
2012-02-08,25.07880339852314,25.281258891863917,24.904273351805333,25.213773727416992,22742000,0.0,0.0
2012-02-09,26.309824664981516,26.73800600946681,26.074792125080066,26.160892486572266,39601200,0.0,0.0
2012-02-10,26.014277880371676,26.528559388807132,25.923522424495474,26.50528907775879,21888800,0.0,0.0
2012-02-13,26.58674498032745,26.800834754507907,26.14692938483023,26.228376388549805,22078400,0.0,0.0
2012-02-14,26.08875383350733,26.819452885045266,26.084098704285935,26.81712532043457,17960800,0.0,0.0
2012-02-15,27.0969099181086,27.313741222776258,26.728529546082683,26.835779190063477,21701200,0.055,0.0
2012-02-16,26.919713582016602,26.98266558044206,26.486050979469656,26.532682418823242,15971600,0.0,0.0
2012-02-17,26.674903787346626,26.870750485867244,26.532681017741563,26.814794540405273,15512800,0.0,0.0
2012-02-21,26.873090191488817,27.04562211033334,26.544345137871606,26.625947952270508,10819600,0.0,0.0
2012-02-22,26.530352582018043,27.220481931887786,26.41610865912809,27.129552841186523,14381200,0.0,0.0
2012-02-23,27.12954525080369,27.232132618300948,26.96633969233731,27.15752410888672,10890800,0.0,0.0
2012-02-24,27.1598605429704,27.458294648716812,27.022301794993496,27.40467071533203,11094000,0.0,0.0
2012-02-27,27.295089762258435,27.348715475844227,27.115563602320602,27.24612808227539,15812800,0.0,0.0
2012-02-28,27.316077179588216,27.738081545071207,27.290430328544826,27.733417510986328,11937200,0.0,0.0
2012-02-29,27.74973074911926,27.82900329837071,27.047945003220473,27.131879806518555,15217600,0.0,0.0
2012-03-01,27.383688064750814,27.509590295569918,27.17385279219335,27.320737838745117,11174000,0.0,0.0
2012-03-02,27.16452095408394,27.271770585359427,26.952351929155427,27.082918167114258,12213600,0.0,0.0
2012-03-05,27.082917427538817,27.239128726730325,27.022297453670735,27.1015682220459,10153600,0.0,0.0
2012-03-06,26.86375485732985,26.929037086870668,26.472059701277622,26.775156021118164,13302000,0.0,0.0
2012-03-07,26.980332033301522,27.068929094836335,26.803136131424466,26.961679458618164,10694000,0.0,0.0
2012-03-08,27.20416243904938,27.553890272027147,27.05494537261682,27.504928588867188,9520400,0.0,0.0
2012-03-09,27.52823066558666,27.6028391642299,27.28109034735723,27.31839370727539,8457600,0.0,0.0
2012-03-12,27.283425719666724,27.40699768084688,27.061932197919887,27.16918182373047,7709200,0.0,0.0
2012-03-13,27.25778753954172,27.374363481230688,26.971009940311475,27.341720581054688,12785600,0.0,0.0
2012-03-14,27.35104635557682,27.486274872307227,27.155199631049477,27.220481872558594,14996000,0.0,0.0
2012-03-15,27.190167667705524,27.388346371910053,27.115559151576498,27.278764724731445,13293200,0.0,0.0
2012-03-16,27.379020756338356,27.395341314054008,27.108563766984837,27.20415687561035,16006400,0.0,0.0
2012-03-19,27.14820068174615,27.912938428475783,27.08058643503065,27.707763671875,15918400,0.0,0.0
2012-03-20,27.546891607388844,27.65180922902906,27.045614770958718,27.166852951049805,10588000,0.0,0.0
2012-03-21,27.299752657588897,27.430318919414795,27.18084648004344,27.220481872558594,8427200,0.0,0.0
2012-03-22,27.08058471824122,27.395339324936486,27.04561158887347,27.344045639038086,9368000,0.0,0.0
2012-03-23,27.397675010833094,27.745070777119164,27.255452236813852,27.693777084350586,10151200,0.0,0.0
2012-03-26,27.828995324461907,28.141417841479893,27.33704494896071,27.99220085144043,16363600,0.0,0.0
2012-03-27,27.973558979272553,28.043503465071787,27.87330361536699,27.933921813964844,10662000,0.0,0.0
2012-03-28,27.903610221424195,28.048164991918203,27.63082301568571,27.826669692993164,8992000,0.0,0.0
