,Open,High,Low,Close,Volume,Dividends,Stock Splits
,EMR,EMR,EMR,EMR,EMR,EMR,EMR
Date,,,,,,,
2012-04-23,36.960466560933966,37.19805873269148,36.774847499728274,37.08668899536133,2833200,0.0,0
2012-04-24,37.198065914777736,37.90341905001116,37.13124292654883,37.79947280883789,3399700,0.0,0
2012-04-25,38.43800226992945,38.43800226992945,37.88114498873304,38.05191421508789,3943200,0.0,0
2012-04-26,38.37117276288367,38.616188452169396,38.037057884473924,38.51966857910156,3014600,0.0,0
2012-04-27,38.608766315128335,39.24729636505009,38.608766315128335,39.106224060058594,4745400,0.0,0
2012-04-30,39.07651610491347,39.34380794155955,38.660728488761634,39.00969314575195,4623900,0.0,0
2012-05-01,37.12381446144123,37.428229626732154,36.1957190999052,36.514984130859375,14520800,0.0,0
2012-05-02,36.40360639315343,36.819394075806194,36.076917891847465,36.75257110595703,7069800,0.0,0
2012-05-03,36.95305107751566,36.99760068152512,36.500140016549,36.64863586425781,4955300,0.0,0
2012-05-04,36.492700034792065,36.69316608158629,36.03236283134656,36.18085861206055,4159200,0.0,0
2012-05-07,36.02495768067604,36.4184692926885,36.017531330077944,36.15860366821289,3893300,0.0,0
2012-05-08,36.062076168391805,36.574383831327964,35.750237460253935,36.50013732910156,5309900,0.0,0
2012-05-09,36.07344715734503,36.40281850558105,35.84139318624075,36.05099105834961,7284200,0.4,0
2012-05-10,36.402826016262345,36.41031043228607,36.088426287674835,36.305511474609375,4865400,0.0,0
2012-05-11,36.09589947925234,36.627381331900715,36.02104107042814,36.065956115722656,3913300,0.0,0
2012-05-14,35.78900046541464,36.088425645511826,35.63179917613943,35.77402877807617,3453100,0.0,0
2012-05-15,35.66923686137187,35.983633790851854,35.482095016045804,35.571922302246094,4068200,0.0,0
2012-05-16,35.759047944461884,36.088416414991734,35.309906005859375,35.309906005859375,5096600,0.0,0
2012-05-17,35.302416223617065,35.35481568015239,34.50893425163655,34.5763053894043,4784900,0.0,0
2012-05-18,34.748491155333056,35.29494777300566,34.276895833234924,34.38169479370117,5738100,0.0,0
2012-05-21,34.65865912192657,35.20511280897716,34.59877523369655,35.0104866027832,3264100,0.0,0
2012-05-22,35.25002691412791,35.65425385709483,35.077856813728744,35.31739807128906,3697800,0.0,0
2012-05-23,35.1676875092521,35.87133966517661,35.06288855576943,35.8264274597168,5648800,0.0,0
2012-05-24,35.8339124679848,35.923742591504485,35.384773272615845,35.70665740966797,3860500,0.0,0
2012-05-25,35.70665356306698,35.78150913571199,35.264998831124494,35.39225387573242,2871100,0.0,0
2012-05-29,35.70665702282253,35.99859778220521,35.601858068742324,35.893798828125,2459400,0.0,0
2012-05-30,35.57939906650415,35.74408476874583,35.14523156362699,35.250030517578125,3985300,0.0,0
2012-05-31,35.23505618087073,35.25751228201235,34.74100196685532,35.0104866027832,5670000,0.0,0
2012-06-01,34.38918526105953,34.486499822426346,34.082272741879265,34.15713119506836,5214900,0.0,0
2012-06-04,34.16460573380509,34.284376368717574,33.40855413633699,33.73792266845703,4390600,0.0,0
2012-06-05,33.633127902127185,33.84272582539821,33.28878764087978,33.54330062866211,4695700,0.0,0
2012-06-06,33.94752442783304,34.441578709999646,33.7528981947918,34.38917922973633,7812200,0.0,0
2012-06-07,34.84580389889836,35.44465711030048,34.57631923987807,34.741004943847656,6941200,0.0,0
2012-06-08,34.75597346526636,35.070370301781054,34.46403272977211,34.950599670410156,2956900,0.0,0
2012-06-11,35.5120250403782,35.5120250403782,34.89071578250325,34.950599670410156,3959300,0.0,0
2012-06-12,34.99551556181654,35.28745630426661,34.66614703158826,35.22008514404297,4087200,0.0,0
2012-06-13,35.070366036550624,35.25750780377994,34.598770839133614,34.815853118896484,2841300,0.0,0
2012-06-14,34.950603038192426,34.95809030962543,34.58380669358139,34.8008918762207,4023200,0.0,0
2012-06-15,34.95808975672629,35.08534481350105,34.74100457752041,34.935630798339844,4113100,0.0,0
2012-06-18,34.79340401408523,35.08534477275401,34.62123389629487,34.92066192626953,2596600,0.0,0
2012-06-19,35.085343593610695,35.43717108867316,35.06288749156236,35.16020202636719,2546300,0.0,0
2012-06-20,35.17516564361859,35.309905080556156,34.16459844991255,34.44905471801758,6605200,0.0,0
2012-06-21,34.77842591452616,35.27996734392508,33.99243105021236,34.10471725463867,5660300,0.0,0
2012-06-22,34.29185747203484,34.4340841830514,33.98494509679948,34.21699905395508,6704700,0.0,0
2012-06-25,33.83524654110361,33.83524654110361,33.191478129918025,33.31873321533203,3629700,0.0,0
2012-06-26,33.43849719512222,33.57323952658544,32.83964397503979,33.004329681396484,5140600,0.0,0
2012-06-27,33.03426949704511,33.475924234687255,32.95941106787698,33.39358139038086,3183900,0.0,0
2012-06-28,33.00432728225621,33.31123971371081,32.749814325277484,33.1540412902832,3338500,0.0,0
2012-06-29,33.78283278876402,34.88322444379765,33.70048995388218,34.868255615234375,6047800,0.0,0
2012-07-02,35.0029999825752,35.0029999825752,33.72295079368469,33.98495101928711,4780000,0.0,0
2012-07-03,34.007420761869,34.209534323642856,33.9625056851776,34.08976364135742,3040000,0.0,0
2012-07-05,33.700482501733696,34.41910604724661,33.700482501733696,34.29185104370117,3846700,0.0,0
2012-07-06,33.94751694358986,33.962488628301145,33.41603498634519,33.80529022216797,2934800,0.0,0
2012-07-09,33.6855209613071,33.767863802768304,33.46095139267645,33.633121490478516,2679800,0.0,0
2012-07-10,33.77535526248034,34.12718280190498,33.26632927778163,33.42353057861328,5706700,0.0,0
2012-07-11,33.37112486812056,33.48340822711962,33.05672518069769,33.25883865356445,3440400,0.0,0
2012-07-12,33.004326679348516,33.13158172773465,32.63004309389687,32.95941162109375,3664800,0.0,0
2012-07-13,33.01180942061823,33.70049266781657,32.94443826443097,33.64060592651367,3441400,0.0,0
2012-07-16,33.558271135381545,33.67804178097085,33.28129919731585,33.468441009521484,2861500,0.0,0
2012-07-17,33.543294886261876,33.90260677416779,33.363637514530396,33.84272003173828,3189900,0.0,0
2012-07-18,33.79781768100659,35.54197815703267,33.54330466261625,35.30243682861328,5522000,0.0,0
