,Open,High,Low,Close,Volume,Dividends,Stock Splits
,SO,SO,SO,SO,SO,SO,SO
Date,,,,,,,
2012-01-03,28.83778219173278,28.957233884533284,28.1713775823957,28.3096866607666,7006000,0.0,0
2012-01-04,28.328548763249515,28.592595328869358,28.24681903654871,28.29082679748535,3702300,0.0,0
2012-01-05,28.271965437177396,28.353692761077685,27.976482717443055,28.253103256225586,4461100,0.0,0
2012-01-06,28.290833362992718,28.290833362992718,27.919909007414844,27.963916778564453,4722100,0.0,0
2012-01-09,28.108496840654052,28.29081600828557,28.051915112707793,28.259382247924805,3054000,0.0,0
2012-01-10,28.347408975001525,28.347408975001525,28.158803939819336,28.158803939819336,4814300,0.0,0
2012-01-11,28.152507409483437,28.353686373868232,28.152507409483437,28.328540802001953,3108400,0.0,0
2012-01-12,28.35369143674538,28.39141339864413,28.227956360235265,28.3599796295166,3332000,0.0,0
2012-01-13,28.165086673164048,28.48571735653574,28.15880087858002,28.460569381713867,3943000,0.0,0
2012-01-17,28.523434168454994,28.69317938476053,28.309681199578684,28.41027069091797,4214400,0.0,0
2012-01-18,28.45428639500667,28.592597883590166,28.17138002034889,28.57373809814453,3607700,0.0,0
2012-01-19,28.561158457527398,28.573732444751126,28.196520022767764,28.278249740600586,4009400,0.0,0
2012-01-20,28.334830089056407,28.479427337646484,28.271962554275582,28.479427337646484,3378700,0.0,0
2012-01-23,28.473145851562908,28.54858738436304,28.416564102402038,28.523439407348633,4317900,0.0,0
2012-01-24,28.35998962440395,28.397709201353322,28.146236561463944,28.22796630859375,4889700,0.0,0
2012-01-25,28.259398553463278,28.4480036226943,27.869614423953344,28.366273880004883,8062200,0.0,0
2012-01-26,28.385138595208733,28.510873720405115,28.171385524833582,28.492013931274414,17165200,0.0,0
2012-01-27,28.460565541693136,28.485713513121937,28.240524389054947,28.303394317626953,16127900,0.0,0
2012-01-30,28.25310714846204,28.366270656790782,28.095935875588044,28.315977096557617,17102000,0.0,0
2012-01-31,28.391423520411525,28.642898559570312,28.32226776473067,28.642898559570312,5049400,0.0,0
2012-02-01,28.64916956931013,28.718325289296835,28.50457233581178,28.529720306396484,4048600,0.0,0
2012-02-02,28.49986299748904,28.544334278924907,28.093267039502177,28.131383895874023,6605200,0.473,0
2012-02-03,28.188563844785573,28.309273695567118,27.97891384756506,28.144092559814453,4643100,0.0,0
2012-02-06,28.11867563073508,28.26479831561664,28.055145925267116,28.08055877685547,4168700,0.0,0
2012-02-07,28.042445972616253,28.379157851626175,27.99162268121074,28.26480484008789,4511000,0.0,0
2012-02-08,28.328340855436394,28.398225017214408,28.23939825808402,28.341047286987305,3767600,0.0,0
2012-02-09,28.36010044728929,28.404571737693356,28.207628144047792,28.385513305664062,3276900,0.0,0
