,Open,High,Low,Close,Volume,Dividends,Stock Splits
,T,T,T,T,T,T,T
Date,,,,,,,
2012-04-13,13.108525123921591,13.155416684578302,13.010476784661478,13.019002914428711,33139058,0.0,0.0
2012-04-16,13.02752913575272,13.09573602130687,13.0019518228028,13.048843383789062,19510464,0.0,0.0
2012-04-17,13.117052411467878,13.19378543938033,13.0744239084336,13.168208122253418,28736758,0.0,0.0
2012-04-18,13.108525276184082,13.15115377245233,13.07015876831742,13.108525276184082,17028096,0.0,0.0
2012-04-19,13.125576600352785,13.1639431086315,13.044580518816433,13.104262351989746,22168791,0.0,0.0
2012-04-20,13.104260913903037,13.25346278913372,13.087208655858706,13.155415534973145,29220415,0.0,0.0
2012-04-23,13.159679841947442,13.172469036688174,13.048843383789062,13.048843383789062,36186244,0.0,0.0
2012-04-24,13.308882947877542,13.607288906853963,13.270517513211312,13.5220308303833,68722220,0.0,0.0
2012-04-25,13.539081732669075,13.62860394910742,13.52203054834325,13.530556678771973,37678922,0.0,0.0
2012-04-26,13.551870749354068,13.867327882266475,13.547607684196002,13.828961372375488,46000924,0.0,0.0
2012-04-27,13.84175245102794,13.96111398556656,13.833226319551825,13.927010536193848,31908400,0.0,0.0
2012-04-30,13.86732677541616,14.04637011510616,13.86306371059836,14.029317855834961,35286454,0.0,0.0
2012-05-01,14.037846756408246,14.208364000121133,14.037846756408246,14.093265533447266,37497534,0.0,0.0
2012-05-02,14.084733009338379,14.140150684692646,14.003736951637915,14.084733009338379,36978393,0.0,0.0
2012-05-03,13.990957443835592,14.131633250623205,13.965379045754293,14.114582061767578,32713657,0.0,0.0
2012-05-04,14.084736246475154,14.114576622872775,13.99095205257814,14.008003234863281,25303361,0.0,0.0
2012-05-07,13.850274329987446,14.106050679896992,13.841749276997948,14.067684173583984,34121069,0.0,0.0
2012-05-08,13.986685773271695,14.152939875865744,13.982422709547329,14.084733009338379,35298237,0.0,0.0
2012-05-09,14.012269746574326,14.080476645556724,13.94406284759193,13.986692428588867,28592045,0.0,0.0
2012-05-10,14.09752380090717,14.174256809453816,14.042106115029842,14.123102188110352,31629168,0.0,0.0
2012-05-11,14.229678289727401,14.459877376750775,14.212627103576635,14.31920051574707,55588140,0.0,0.0
2012-05-14,14.24672747384595,14.306408227274872,14.088999460774797,14.293620109558105,39728474,0.0,0.0
2012-05-15,14.199834262079818,14.323459905203388,14.174256951152392,14.216886520385742,37104306,0.0,0.0
2012-05-16,14.268042197796731,14.302145640400106,14.140154557166955,14.148680686950684,29845343,0.0,0.0
2012-05-17,14.14015327767778,14.289356229266064,14.114575967172527,14.191308975219727,30980541,0.0,0.0
2012-05-18,14.242465679114433,14.412983978170681,14.238202613984866,14.349039077758789,51472883,0.0,0.0
2012-05-21,14.370354704068552,14.468401974505158,14.30640980231878,14.336251258850098,32660167,0.0,0.0
2012-05-22,14.306412857850685,14.412987358018375,14.255258217363318,14.297887802124023,37108145,0.0,0.0
2012-05-23,14.212620456203625,14.344771124058001,14.101784030201777,14.221146583557129,34060165,0.0,0.0
2012-05-24,14.229677709721102,14.366092576025602,14.22115265525907,14.340514183044434,31885362,0.0,0.0
2012-05-25,14.349042466629887,14.43003857015762,14.28936169378411,14.361831665039062,29504148,0.0,0.0
2012-05-29,14.447083850331408,14.485450350478983,14.366087785960824,14.468398094177246,30334296,0.0,0.0
2012-05-30,14.374618986711177,14.540873161665191,14.366092855551557,14.425773620605469,39932899,0.0,0.0
2012-05-31,14.417248077441263,14.668761421185806,14.404459956711994,14.566451072692871,42710916,0.0,0.0
2012-06-01,14.536611161369127,14.583503809651745,14.40019735894528,14.451353073120117,38517543,0.0,0.0
2012-06-04,14.455612979877412,14.609079023760462,14.430035664740782,14.557923316955566,35351330,0.0,0.0
2012-06-05,14.532344163216797,14.60481411071153,14.472663409938134,14.519556045532227,32338568,0.0,0.0
2012-06-06,14.574975180595265,14.73270320892334,14.515294421393463,14.73270320892334,36714255,0.0,0.0
2012-06-07,14.800908420069474,14.809434549426209,14.56218433380127,14.56218433380127,56160902,0.0,0.0
2012-06-08,14.549394237085034,14.775329098583306,14.54086810888814,14.728436470031738,37018246,0.0,0.0
2012-06-11,14.800909673956976,14.920272265468851,14.732702786387783,14.745491981506348,34678208,0.0,0.0
2012-06-12,14.762541990172172,14.916008013254181,14.673020861061994,14.91174602508545,36824280,0.0,0.0
2012-06-13,14.894693766284565,14.94584946615573,14.800908495942675,14.91174602508545,35146904,0.0,0.0
2012-06-14,14.886173887638114,15.312467618284524,14.869122698208866,15.214420318603516,41854553,0.0,0.0
2012-06-15,15.316722845646517,15.346563219274293,15.180308017370205,15.22293758392334,55059599,0.0,0.0
2012-06-18,15.201630064672637,15.338043876772042,15.176052744036964,15.188840866088867,29958413,0.0,0.0
2012-06-19,15.252779168390797,15.261304220551379,15.001265907697132,15.120627403259277,35534704,0.0,0.0
2012-06-20,15.082265429586526,15.188838840644014,15.005533477911783,15.095054626464844,30919504,0.0,0.0
2012-06-21,15.107839955649808,15.197361081284951,14.911745446240573,14.933059692382812,37606896,0.0,0.0
2012-06-22,15.009791934697633,15.060946553440152,14.916006672784029,14.9927396774292,115368594,0.0,0.0
2012-06-25,14.903220317323273,14.94158682417923,14.822224238790525,14.898957252502441,116229988,0.0,0.0
2012-06-26,14.890430701584343,14.971426777825569,14.856327260514062,14.91174602508545,27126642,0.0,0.0
2012-06-27,14.941585729436296,15.039632983537102,14.928796535910845,15.001266479492188,21429072,0.0,0.0
2012-06-28,14.93305813147816,15.090786120119406,14.898954695296432,15.086523056030273,28368818,0.0,0.0
2012-06-29,15.218677962208467,15.231467158026849,15.107842571242362,15.201626777648926,40327451,0.0,0.0
2012-07-02,15.21867870017446,15.4318265914917,15.193101383829065,15.4318265914917,32837318,0.0,0.0
2012-07-03,15.436085537347887,15.436085537347887,15.25704114111891,15.346563339233398,20495255,0.0,0.0
2012-07-05,15.329517904601548,15.333779894009513,15.146210375318756,15.24852180480957,30209973,0.0,0.0
2012-07-06,15.123360519142892,15.32189729911887,15.062935381374364,15.296001434326172,29193670,0.332326,0.0
2012-07-09,15.270099805880609,15.33915615081787,15.205359618744279,15.339156150817871,23056136,0.0,0.0
2012-07-10,15.408217211740924,15.42116568910686,15.274420638716279,15.296001434326172,28607536,0.0,0.0
2012-07-11,15.287360963339843,15.313256814322298,15.149248304848635,15.218304634094238,27386543,0.0,0.0
2012-07-12,15.123358400536773,15.149254261701765,14.955032578116786,15.049985885620117,31966126,0.0,0.0
2012-07-13,15.075880320168109,15.257153511047363,15.041352145235818,15.257153511047363,25407692,0.0,0.0
2012-07-16,15.201040187467367,15.347785161342886,15.188092806791564,15.287361145019531,23423281,0.0,0.0
2012-07-17,15.252834837417131,15.494532022082089,15.213990510782207,15.460003852844238,28238802,0.0,0.0
2012-07-18,15.425475934467572,15.619697570800781,15.377999292266399,15.619697570800781,33695668,0.0,0.0
2012-07-19,15.472950664202855,15.481582978070428,15.19240918301568,15.313257217407227,40182738,0.0,0.0
2012-07-20,15.252833318860581,15.321889650461106,15.149248821459794,15.231253623962402,35320745,0.0,0.0
2012-07-23,15.106092981796834,15.321894356819888,15.058617420450258,15.270101547241211,36082575,0.0,0.0
2012-07-24,15.304625049892858,15.38662985254175,14.778070248014906,14.946394920349121,51145723,0.0,0.0
2012-07-25,15.037036588646973,15.330526632281257,14.989559937488792,15.24852180480957,42284191,0.0,0.0
2012-07-26,15.468634795252806,15.723280429516686,15.464318638238664,15.667171478271484,46010589,0.0,0.0
2012-07-27,15.740546460167119,16.120357438168668,15.727599077013101,16.029720306396484,60338520,0.0,0.0
2012-07-30,16.003819411579936,16.267096228734765,15.98223971982475,16.15488052368164,32957405,0.0,0.0
2012-07-31,16.098773248935014,16.448372139141952,16.098773248935014,16.36636734008789,48580605,0.0,0.0
2012-08-01,16.46132095656123,16.52174606689945,16.245519638061523,16.245519638061523,37076766,0.0,0.0
2012-08-02,16.193727021948064,16.297310428275527,16.111722220343772,16.20235824584961,32646662,0.0,0.0
2012-08-03,16.344789684010184,16.4008986430251,16.17214882923119,16.21962547302246,32162608,0.0,0.0
2012-08-06,16.2196251728849,16.38794986693729,16.215309015352943,16.232572555541992,21663950,0.0,0.0
2012-08-07,16.280050637505433,16.31457881087437,16.146254101943168,16.159202575683594,28822818,0.0,0.0
2012-08-08,16.1117200502328,16.189408684453017,15.98223971982475,16.15488052368164,29719563,0.0,0.0
2012-08-09,16.10741161172326,16.137623630631925,15.99087860455641,16.068567276000977,28015443,0.0,0.0
2012-08-10,16.046980107467903,16.185092752467895,15.986555007826542,16.180776596069336,21964498,0.0,0.0
2012-08-13,16.146253241270127,16.189413728165352,16.107408912058307,16.13762092590332,17367570,0.0,0.0
2012-08-14,16.159199016282212,16.1937271820456,16.042666048103804,16.077194213867188,26845027,0.0,0.0
2012-08-15,16.01677495951587,16.0858313115794,15.956349834006069,16.01245880126953,27865301,0.0,0.0
2012-08-16,16.00382535143523,16.107409872194985,15.809603693798884,16.0728816986084,30598170,0.0,0.0
2012-08-17,16.01245157007701,16.085824047252007,15.999503101185493,16.04266357421875,23599638,0.0,0.0
2012-08-20,15.982241933038104,15.986557000035914,15.887288660313878,15.9218168258667,33479723,0.0,0.0
2012-08-21,15.908869302068497,15.921817773648575,15.783705103215821,15.792337417602539,32967600,0.0,0.0
2012-08-22,15.770758019936386,15.85276283395173,15.73191369171537,15.779390335083008,28702599,0.0,0.0
2012-08-23,15.783706492656318,15.839814361231797,15.72328246650753,15.779390335083008,27732504,0.0,0.0
2012-08-24,15.736227745074192,15.986557221281231,15.731911588078027,15.947712898254395,30732291,0.0,0.0
2012-08-27,15.895919675883176,15.964976001348626,15.861391513150451,15.913183212280273,29137665,0.0,0.0
2012-08-28,15.852762440966574,15.969295422740805,15.792338416315678,15.813918113708496,26878656,0.0,0.0
2012-08-29,15.822546195067906,15.990870841522474,15.822546195067906,15.891602516174316,21085627,0.0,0.0
2012-08-30,15.839812105750225,15.90023721323367,15.783704245164124,15.835495948791504,20909402,0.0,0.0
